read, delay
1600, 1.22
1601, 0.70
1602, 0.54
1603, 0.56
1604, 0.73
1605, 1.25
1606, 0.79
1607, 0.62
1608, 0.71
1609, 1.07
1610, 1.17
1611, 0.39
1612, 0.42
1613, 0.46
1614, 1.08
1615, 0.38
1616, 0.47
1617, 0.58
1618, 1.02
1619, 0.79
1620, 0.68
1621, 0.43
1622, 0.40
1623, 1.03
1624, 1.02
1625, 0.80
1626, 1.30
1627, 0.69
1628, 0.72
1629, 0.49
1630, 1.11
1631, 1.02
1632, 1.03
1633, 0.48
1634, 1.20
1635, 0.35
1636, 0.44
1637, 0.95
1638, 1.01
1639, 1.06
1640, 1.16
1641, 0.37
1642, 1.15
1643, 0.75
1644, 0.33
1645, 0.59
1646, 0.86
1647, 1.05
1648, 0.62
1649, 0.33
1650, 0.92
1651, 0.88
1652, 0.90
1653, 0.45
1654, 0.99
1655, 1.18
1656, 1.19
1657, 0.67
1658, 0.34
1659, 0.95
1660, 0.36
1661, 0.94
1662, 0.95
1663, 1.17
1664, 0.51
1665, 0.37
1666, 0.55
1667, 0.73
1668, 0.51
1669, 1.06
1670, 0.55
1671, 0.70
1672, 0.44
1673, 0.79
1674, 0.98
1675, 0.59
1676, 1.22
1677, 1.23
1678, 0.59
1679, 1.26
1680, 0.78
1681, 0.95
1682, 0.74
1683, 0.57
1684, 0.44
1685, 0.55
1686, 0.65
1687, 1.04
1688, 0.75
1689, 1.15
1690, 0.34
1691, 0.66
1692, 1.10
1693, 0.45
1694, 1.15
1695, 0.94
1696, 1.13
1697, 0.88
1698, 1.02
1699, 0.77
1700, 0.60
1701, 0.94
1702, 0.65
1703, 0.74
1704, 0.80
1705, 0.91
1706, 0.74
1707, 0.52
1708, 0.46
1709, 1.00
1710, 1.22
1711, 0.62
1712, 0.52
1713, 1.10
1714, 0.99
1715, 0.46
1716, 0.70
1717, 1.26
1718, 0.61
1719, 1.24
1720, 1.14
1721, 1.24
1722, 0.30
1723, 0.51
1724, 0.28
1725, 1.26
1726, 1.22
1727, 0.98
1728, 0.58
1729, 1.18
1730, 0.95
1731, 1.10
1732, 1.28
1733, 1.02
1734, 0.64
1735, 0.48
1736, 1.21
1737, 0.50
1738, 1.08
1739, 1.20
1740, 0.98
1741, 0.54
1742, 0.32
1743, 0.39
1744, 0.66
1745, 0.96
1746, 0.98
1747, 1.02
1748, 0.75
1749, 1.22
1750, 0.30
1751, 0.86
1752, 0.28
1753, 0.96
1754, 0.66
1755, 0.56
1756, 0.40
1757, 0.45
1758, 1.06
1759, 1.21
1760, 0.48
1761, 0.30
1762, 0.36
1763, 1.00
1764, 0.41
1765, 0.50
1766, 1.12
1767, 1.02
1768, 0.28
1769, 1.16
1770, 0.32
1771, 0.48
1772, 1.21
1773, 0.49
1774, 1.41
1775, 0.37
1776, 1.92
1777, 0.79
1778, 1.63
1779, 1.14
1780, 1.26
1781, 1.00
1782, 1.42
1783, 1.18
1784, 1.82
1785, 0.99
1786, 1.67
1787, 0.82
1788, 2.04
1789, 0.43
1790, 1.60
1791, 0.51
1792, 1.25
1793, 0.26
1794, 0.93
1795, 1.82
1796, 0.95
1797, 1.62
1798, 1.02
1799, 1.25
1800, 0.49
1801, 1.90
1802, 0.42
1803, 1.48
1804, 1.18
1805, 1.50
1806, 0.74
1807, 1.10
1808, 0.94
1809, 1.74
1810, 0.50
1811, 1.65
1812, 0.32
1813, 1.36
1814, 1.68
1815, 1.20
1816, 2.06
1817, 1.36
1818, 2.07
1819, 1.70
1820, 1.60
1821, 1.81
1822, 1.40
1823, 2.30
1824, 2.13
1825, 2.85
1826, 2.42
1827, 3.21
1828, 2.46
1829, 2.64
1830, 1.92
1831, 2.41
1832, 1.48
1833, 1.40
1834, 1.87
1835, 1.52
1836, 2.18
1837, 1.52
1838, 1.35
1839, 1.50
1840, 1.55
1841, 2.49
1842, 3.20
1843, 2.62
1844, 2.80
1845, 1.95
1846, 2.46
1847, 1.39
1848, 1.36
1849, 1.92
1850, 1.52
1851, 1.42
1852, 2.47
