read, delay
981, 0.40
982, 0.91
983, 1.19
984, 1.29
985, 1.06
986, 1.07
987, 0.93
988, 1.16
989, 1.14
990, 0.53
991, 0.44
992, 0.84
993, 0.45
994, 0.50
995, 1.22
996, 0.71
997, 1.15
998, 1.33
999, 0.95
1000, 0.42
1001, 0.92
1002, 0.84
1003, 0.72
1004, 0.49
1005, 0.72
1006, 1.87
1007, 0.72
1008, 1.21
1009, 0.79
1010, 1.19
1011, 1.18
1012, 1.21
1013, 1.16
1014, 0.94
1015, 0.65
1016, 0.39
1017, 1.15
1018, 0.54
1019, 1.25
1020, 0.90
1021, 1.36
1022, 0.66
1023, 1.12
1024, 0.87
1025, 0.97
1026, 0.86
1027, 0.38
1028, 0.53
1029, 0.58
1030, 0.64
1031, 0.76
1032, 0.97
1033, 1.16
1034, 0.69
1035, 1.31
1036, 0.82
1037, 0.38
1038, 0.86
1039, 0.60
1040, 0.62
1041, 1.18
1042, 0.95
1043, 0.65
1044, 1.27
1045, 0.61
1046, 0.70
1047, 0.45
1048, 0.34
1049, 0.50
1050, 0.69
1051, 0.54
1052, 0.52
1053, 0.70
1054, 1.06
1055, 0.55
1056, 1.12
1057, 0.84
1058, 1.04
1059, 1.78
1060, 0.66
1061, 0.75
1062, 1.04
1063, 0.75
1064, 1.22
1065, 1.22
1066, 0.77
1067, 0.52
1068, 0.97
1069, 1.00
1070, 1.00
1071, 1.21
1072, 1.38
1073, 0.96
1074, 0.70
1075, 1.26
1076, 1.15
1077, 0.98
1078, 0.97
1079, 0.70
1080, 0.46
1081, 0.61
1082, 0.84
1083, 0.87
1084, 0.54
1085, 1.31
1086, 0.73
1087, 0.38
1088, 0.89
1089, 0.54
1090, 0.43
1091, 1.11
1092, 0.39
1093, 0.96
1094, 1.39
1095, 1.30
1096, 0.64
1097, 1.12
1098, 0.44
1099, 1.31
1100, 0.78
1101, 0.97
1102, 0.94
1103, 0.66
1104, 0.79
1105, 1.30
1106, 1.10
1107, 0.42
1108, 0.67
1109, 1.12
1110, 0.58
1111, 0.86
1112, 1.20
1113, 0.54
1114, 1.28
1115, 1.30
1116, 0.80
1117, 1.10
1118, 0.74
1119, 0.86
1120, 0.40
1121, 0.47
1122, 0.98
1123, 0.83
1124, 0.62
1125, 0.92
1126, 0.93
1127, 1.04
1128, 1.32
1129, 0.80
1130, 1.46
1131, 0.77
1132, 0.65
1133, 0.90
1134, 0.77
1135, 1.01
1136, 0.88
1137, 1.02
1138, 0.53
1139, 0.61
1140, 0.82
1141, 1.08
1142, 0.90
1143, 0.73
1144, 0.58
1145, 0.55
1146, 1.29
1147, 0.89
1148, 0.55
1149, 1.36
1150, 1.18
1151, 1.08
1152, 1.09
1153, 0.57
1154, 0.76
1155, 0.81
1156, 0.52
1157, 0.45
1158, 0.62
1159, 0.48
1160, 1.02
1161, 1.09
1162, 0.94
1163, 0.40
1164, 1.27
1165, 0.67
1166, 1.25
1167, 0.94
1168, 0.84
1169, 0.82
1170, 0.81
1171, 0.68
1172, 0.92
1173, 1.28
1174, 1.09
1175, 0.73
1176, 1.10
1177, 0.88
1178, 1.09
1179, 1.02
1180, 0.87
1181, 1.35
1182, 1.15
1183, 1.48
1184, 0.84
1185, 1.12
1186, 0.82
1187, 0.84
1188, 0.42
1189, 0.48
1190, 0.66
1191, 0.41
1192, 0.55
1193, 1.02
1194, 0.54
1195, 1.24
1196, 1.00
1197, 0.95
1198, 0.66
1199, 1.22
1200, 0.87
1201, 1.22
1202, 0.47
1203, 1.03
1204, 1.24
1205, 1.28
1206, 1.19
1207, 0.94
1208, 0.50
1209, 0.75
1210, 0.94
1211, 1.14
1212, 0.77
1213, 1.15
1214, 0.97
1215, 0.75
1216, 0.67
1217, 1.22
1218, 0.78
1219, 0.75
1220, 0.97
1221, 1.06
1222, 0.90
1223, 1.32
1224, 0.78
1225, 0.93
1226, 0.50
1227, 1.23
1228, 0.84
1229, 0.62
1230, 1.38
1231, 0.53
1232, 0.64
1233, 0.54
1234, 0.45
1235, 1.26
1236, 0.59
1237, 1.94
1238, 0.77
1239, 1.17
1240, 1.36
1241, 1.04
1242, 0.83
1243, 1.07
1244, 0.42
1245, 0.79
1246, 0.85
1247, 0.93
1248, 0.70
1249, 0.44
1250, 0.81
1251, 0.35
1252, 0.65
1253, 1.14
1254, 0.64
1255, 1.29
1256, 1.30
1257, 0.57
1258, 0.81
1259, 0.68
1260, 0.39
1261, 0.69
1262, 0.66
1263, 0.65
1264, 0.99
1265, 1.18
1266, 0.44
1267, 0.67
1268, 0.60
1269, 0.48
1270, 0.69
1271, 0.94
1272, 1.03
1273, 0.51
1274, 0.70
1275, 0.58
1276, 1.99
1277, 1.13
1278, 1.15
1279, 0.84
1280, 0.97
1281, 0.86
1282, 0.84
1283, 0.50
1284, 0.89
1285, 0.48
1286, 0.72
1287, 0.50
1288, 1.16
1289, 0.46
1290, 0.86
1291, 0.85
1292, 1.00
1293, 0.93
1294, 1.22
1295, 0.86
1296, 0.74
1297, 1.23
1298, 0.93
1299, 1.18
1300, 1.03
1301, 0.99
1302, 0.98
1303, 0.77
1304, 0.40
1305, 1.09
1306, 1.02
1307, 1.12
1308, 0.93
1309, 1.32
1310, 0.92
1311, 0.51
1312, 0.66
1313, 0.90
1314, 1.09
1315, 0.50
1316, 1.23
1317, 1.44
1318, 1.31
1319, 0.89
1320, 0.80
1321, 1.32
1322, 1.02
1323, 0.73
1324, 0.82
1325, 0.46
1326, 1.05
1327, 0.79
1328, 1.29
1329, 1.26
1330, 0.82
1331, 1.27
1332, 0.42
1333, 0.63
1334, 0.79
1335, 1.22
1336, 0.53
1337, 1.05
1338, 0.55
1339, 0.55
1340, 0.56
1341, 0.64
1342, 0.60
1343, 1.17
1344, 1.32
1345, 0.42
1346, 0.82
1347, 0.90
1348, 1.07
1349, 0.96
1350, 1.18
1351, 1.24
1352, 0.85
1353, 1.31
1354, 1.21
1355, 1.12
1356, 0.58
1357, 1.38
1358, 1.33
1359, 1.14
1360, 1.28
1361, 0.35
1362, 0.70
1363, 0.53
1364, 1.12
1365, 1.34
1366, 1.21
1367, 0.93
1368, 0.52
1369, 1.14
1370, 0.46
1371, 0.72
1372, 0.84
1373, 1.33
1374, 0.64
1375, 1.01
1376, 0.54
1377, 0.53
1378, 1.11
1379, 0.83
1380, 0.43
1381, 1.31
1382, 1.03
1383, 0.44
1384, 0.71
1385, 0.86
1386, 1.05
1387, 0.54
1388, 0.57
1389, 0.88
1390, 1.21
1391, 0.86
1392, 0.40
1393, 0.70
1394, 0.38
1395, 1.16
1396, 0.61
1397, 0.83
1398, 0.47
1399, 1.02
1400, 1.00
1401, 1.02
1402, 0.56
1403, 1.22
1404, 1.14
1405, 0.73
1406, 0.60
1407, 0.54
1408, 0.39
1409, 1.36
1410, 1.25
1411, 0.92
1412, 1.15
1413, 0.66
1414, 0.93
1415, 1.18
1416, 0.91
1417, 0.71
1418, 0.71
1419, 0.78
1420, 0.89
1421, 1.10
1422, 1.33
1423, 0.82
1424, 0.60
1425, 1.04
1426, 0.54
1427, 1.08
1428, 0.63
1429, 0.84
1430, 0.67
1431, 0.87
1432, 1.05
1433, 0.40
1434, 0.68
1435, 1.28
1436, 1.20
1437, 1.16
1438, 0.79
1439, 0.56
1440, 0.55
1441, 0.37
1442, 0.76
1443, 1.19
1444, 0.52
1445, 0.72
1446, 1.13
1447, 1.04
1448, 1.22
1449, 0.67
1450, 0.89
1451, 0.47
1452, 0.48
1453, 1.32
1454, 0.50
1455, 1.14
1456, 0.41
1457, 0.79
1458, 0.84
1459, 1.14
1460, 0.53
1461, 0.42
1462, 0.77
1463, 1.00
1464, 1.07
1465, 0.75
1466, 1.02
1467, 0.58
1468, 0.44
1469, 0.48
1470, 0.76
1471, 1.11
1472, 0.75
1473, 1.08
1474, 0.49
1475, 1.12
1476, 1.14
