read, delay
1318, 1.27
1319, 1.31
1320, 1.29
1321, 0.55
1322, 1.37
1323, 0.59
1324, 0.54
1325, 1.10
1326, 1.04
1327, 0.83
1328, 0.71
1329, 0.84
1330, 0.51
1331, 1.36
1332, 1.17
1333, 1.45
1334, 1.11
1335, 0.51
1336, 0.91
1337, 1.12
1338, 1.16
1339, 1.12
1340, 0.79
1341, 0.58
1342, 1.41
1343, 0.96
1344, 0.98
1345, 1.09
1346, 0.77
1347, 1.40
1348, 0.99
1349, 1.46
1350, 0.92
1351, 0.83
1352, 0.70
1353, 1.12
1354, 1.35
1355, 0.82
1356, 0.97
1357, 0.94
1358, 1.34
1359, 0.48
1360, 1.12
1361, 1.37
1362, 0.81
1363, 0.80
1364, 1.60
1365, 1.29
1366, 1.65
1367, 0.80
1368, 0.48
1369, 1.36
1370, 1.29
1371, 1.08
1372, 0.66
1373, 1.00
1374, 0.93
1375, 1.11
1376, 0.59
1377, 0.97
1378, 0.74
1379, 1.00
1380, 1.29
1381, 2.12
1382, 1.23
1383, 1.72
1384, 1.08
1385, 1.41
1386, 1.48
1387, 0.48
1388, 1.09
1389, 1.28
1390, 1.33
1391, 1.36
1392, 1.85
1393, 1.26
1394, 1.06
1395, 1.31
1396, 1.84
1397, 1.55
1398, 1.04
1399, 1.78
1400, 2.12
1401, 0.90
1402, 1.98
1403, 1.08
1404, 1.34
1405, 1.15
1406, 1.42
1407, 1.06
1408, 1.12
1409, 1.72
1410, 1.12
1411, 1.55
1412, 1.03
1413, 1.42
1414, 0.95
1415, 1.24
1416, 1.81
1417, 1.36
1418, 1.32
1419, 1.59
1420, 1.75
1421, 1.00
1422, 0.97
1423, 1.21
1424, 1.86
1425, 1.07
1426, 1.86
1427, 1.52
1428, 1.64
1429, 1.52
1430, 1.08
1431, 1.73
1432, 1.12
1433, 1.53
1434, 1.49
1435, 1.23
1436, 1.04
1437, 1.03
1438, 1.81
1439, 1.06
1440, 1.34
1441, 1.42
1442, 1.56
1443, 1.48
1444, 1.82
1445, 1.54
1446, 0.98
1447, 1.02
1448, 0.94
1449, 0.89
1450, 1.28
1451, 1.17
1452, 1.65
1453, 1.28
1454, 1.15
1455, 1.50
1456, 1.36
1457, 1.41
1458, 1.23
1459, 1.10
1460, 1.05
1461, 0.95
1462, 1.87
1463, 1.64
1464, 1.58
1465, 1.35
1466, 1.25
1467, 1.16
1468, 1.09
1469, 1.49
1470, 1.00
1471, 1.35
1472, 1.56
1473, 1.30
1474, 1.50
1475, 1.24
1476, 1.49
1477, 1.10
1478, 1.40
1479, 1.76
1480, 2.26
1481, 2.57
1482, 1.41
1483, 0.99
1484, 1.57
1485, 1.06
1486, 1.73
1487, 1.72
1488, 0.86
1489, 1.32
1490, 1.28
1491, 0.88
1492, 0.93
1493, 0.88
1494, 1.51
1495, 1.57
1496, 0.98
1497, 0.92
1498, 1.55
1499, 2.19
1500, 2.13
1501, 1.31
1502, 1.39
1503, 1.45
1504, 0.93
1505, 1.41
1506, 1.04
1507, 0.99
1508, 1.28
1509, 1.33
1510, 0.88
1511, 1.25
1512, 0.95
1513, 1.65
1514, 1.31
1515, 1.61
1516, 1.50
1517, 1.05
1518, 1.42
1519, 1.23
1520, 0.88
1521, 1.67
1522, 1.27
1523, 1.25
1524, 1.01
1525, 1.67
