read, delay
1200, 7.32
1201, 19.59
1202, 16.66
1203, 13.64
1204, 10.67
1205, 8.28
1206, 20.32
1207, 17.44
1208, 14.42
1209, 11.56
1210, 9.02
1211, 20.96
1212, 18.64
1213, 16.44
1214, 13.62
1215, 11.26
1216, 8.25
1217, 20.90
1218, 18.62
1219, 16.16
1220, 13.20
1221, 10.37
1222, 7.98
1223, 19.91
1224, 16.91
1225, 13.88
1226, 10.73
1227, 7.90
1228, 20.18
1229, 17.96
1230, 15.25
1231, 12.87
1232, 10.24
1233, 7.86
1234, 19.94
1235, 17.55
1236, 15.40
1237, 12.73
1238, 9.72
1239, 7.40
1240, 19.87
1241, 16.94
1242, 13.91
1243, 10.82
1244, 8.05
1245, 20.84
1246, 17.76
1247, 14.97
1248, 12.02
1249, 9.04
1250, 21.16
1251, 18.51
1252, 15.78
1253, 12.54
1254, 10.21
1255, 7.58
1256, 19.48
1257, 16.47
1258, 13.54
1259, 10.92
1260, 8.63
1261, 6.43
1262, 19.15
1263, 16.78
1264, 14.31
1265, 11.40
1266, 8.47
1267, 20.40
1268, 18.08
1269, 15.18
1270, 12.80
1271, 10.14
1272, 7.46
1273, 19.92
1274, 16.98
1275, 14.18
1276, 11.40
1277, 8.66
1278, 6.52
1279, 18.78
1280, 16.31
1281, 13.56
1282, 11.44
1283, 8.93
1284, 20.98
1285, 18.10
1286, 15.00
1287, 12.32
1288, 9.18
1289, 6.52
1290, 19.32
1291, 17.56
1292, 13.97
1293, 11.39
1294, 8.75
1295, 21.06
1296, 18.27
1297, 16.14
1298, 13.59
1299, 11.00
1300, 8.11
1301, 20.44
1302, 17.95
1303, 15.01
1304, 12.82
1305, 9.86
1306, 7.48
1307, 19.86
1308, 17.49
1309, 15.13
1310, 12.92
1311, 10.38
1312, 7.44
1313, 19.94
1314, 17.78
1315, 15.24
1316, 12.82
1317, 10.61
1318, 8.14
1319, 20.82
1320, 18.56
1321, 15.52
1322, 13.20
1323, 10.10
1324, 7.84
1325, 19.74
1326, 16.80
1327, 13.88
1328, 11.16
1329, 8.56
1330, 20.66
1331, 17.65
1332, 14.92
1333, 12.39
1334, 9.78
1335, 6.91
1336, 18.87
1337, 16.33
1338, 13.63
1339, 11.23
1340, 8.70
1341, 20.60
1342, 18.37
1343, 16.12
1344, 13.58
1345, 11.05
1346, 8.75
1347, 21.02
1348, 18.39
1349, 15.84
1350, 12.70
1351, 10.07
1352, 7.20
1353, 19.57
1354, 17.02
1355, 14.71
1356, 11.61
1357, 9.02
1358, 21.19
1359, 18.76
1360, 16.62
1361, 13.53
1362, 11.07
1363, 8.89
1364, 21.22
1365, 18.81
1366, 15.71
1367, 12.47
1368, 10.01
1369, 7.39
1370, 20.19
1371, 17.78
1372, 15.11
1373, 12.98
1374, 10.75
1375, 7.78
1376, 20.43
1377, 17.37
1378, 14.81
1379, 11.83
1380, 9.12
1381, 6.57
1382, 19.27
1383, 17.00
1384, 13.96
1385, 11.29
1386, 8.52
1387, 21.14
1388, 18.66
1389, 15.89
1390, 13.07
1391, 10.04
1392, 7.80
1393, 20.36
1394, 18.03
1395, 15.67
1396, 12.78
1397, 10.66
1398, 8.24
1399, 20.72
1400, 17.74
1401, 15.36
1402, 12.24
1403, 9.76
1404, 7.08
1405, 19.54
1406, 16.92
1407, 13.98
1408, 11.48
1409, 8.58
1410, 21.20
1411, 18.50
1412, 16.04
1413, 12.87
1414, 9.93
1415, 6.77
1416, 19.25
1417, 16.82
1418, 13.73
1419, 11.58
1420, 8.52
1421, 21.22
1422, 18.80
1423, 16.62
1424, 13.78
1425, 11.53
1426, 9.36
1427, 6.34
1428, 18.46
1429, 16.25
1430, 14.07
1431, 11.06
1432, 8.51
1433, 20.56
1434, 17.53
1435, 14.96
1436, 12.18
1437, 9.90
1438, 7.13
1439, 19.20
1440, 16.14
1441, 13.31
1442, 10.68
1443, 7.84
1444, 20.30
1445, 17.20
1446, 14.62
1447, 12.28
1448, 9.25
1449, 21.23
1450, 18.58
1451, 16.10
1452, 13.88
1453, 11.53
1454, 9.26
1455, 21.14
1456, 18.85
1457, 16.61
1458, 14.37
1459, 11.25
1460, 8.26
1461, 20.25
1462, 18.01
1463, 15.70
1464, 12.84
1465, 9.94
1466, 7.23
1467, 19.71
1468, 17.03
1469, 14.08
1470, 11.14
1471, 8.32
1472, 20.47
1473, 17.71
1474, 15.07
1475, 12.83
1476, 9.74
1477, 6.86
1478, 18.93
1479, 15.85
1480, 13.28
1481, 10.58
1482, 8.20
1483, 20.59
1484, 17.91
1485, 15.42
1486, 12.58
1487, 10.22
1488, 7.17
1489, 19.78
1490, 17.13
1491, 14.39
1492, 11.31
1493, 8.52
1494, 20.45
1495, 17.40
1496, 14.99
1497, 12.76
1498, 9.92
1499, 7.16
1500, 19.70
1501, 17.44
1502, 14.33
1503, 11.50
1504, 9.04
1505, 6.48
1506, 18.61
1507, 15.81
