read, delay
1485, 9.72
1486, 7.25
1487, 11.90
1488, 8.85
1489, 6.24
1490, 11.42
1491, 8.90
1492, 6.55
1493, 11.38
1494, 8.95
1495, 6.26
1496, 10.86
1497, 8.33
1498, 5.62
1499, 10.33
1500, 7.39
1501, 4.50
1502, 9.37
1503, 6.40
1504, 10.83
1505, 8.50
1506, 6.05
1507, 11.14
1508, 8.39
1509, 6.01
1510, 3.28
1511, 8.07
1512, 5.15
1513, 10.35
1514, 7.50
1515, 4.75
1516, 17.07
1517, 7.40
1518, 11.96
1519, 9.72
1520, 14.60
1521, 11.52
1522, 16.70
1523, 14.18
1524, 11.40
1525, 16.16
1526, 13.95
1527, 11.06
1528, 8.55
1529, 13.10
1530, 9.98
1531, 15.25
1532, 12.39
1533, 10.27
1534, 7.71
1535, 12.28
1536, 9.79
1537, 14.45
1538, 11.49
1539, 8.73
1540, 13.18
1541, 10.61
1542, 8.03
1543, 13.25
1544, 10.13
1545, 7.48
1546, 12.49
1547, 9.48
1548, 6.57
1549, 11.54
1550, 8.94
1551, 5.86
1552, 10.65
1553, 8.16
1554, 5.27
1555, 9.99
1556, 7.80
1557, 5.60
1558, 10.25
1559, 7.62
1560, 4.88
1561, 9.25
1562, 7.05
1563, 4.91
1564, 10.15
1565, 7.83
1566, 5.52
1567, 10.55
1568, 7.64
1569, 5.30
1570, 3.09
1571, 7.78
1572, 4.80
1573, 9.54
1574, 6.72
1575, 3.78
1576, 15.96
1577, 13.13
1578, 10.29
1579, 15.13
1580, 12.26
1581, 9.15
1582, 14.20
1583, 11.80
1584, 8.84
1585, 14.05
1586, 11.86
1587, 9.68
1588, 14.18
1589, 11.78
1590, 9.19
1591, 14.41
1592, 11.98
1593, 8.98
1594, 13.52
1595, 10.88
1596, 7.82
1597, 12.54
1598, 10.03
1599, 7.02
1600, 11.96
1601, 8.95
1602, 13.54
1603, 11.06
1604, 8.02
1605, 12.44
1606, 9.56
1607, 7.13
1608, 11.90
1609, 8.82
1610, 6.64
1611, 11.08
1612, 8.43
1613, 5.30
1614, 10.44
1615, 7.48
1616, 4.74
1617, 9.74
1618, 6.73
1619, 11.50
1620, 8.80
1621, 6.01
1622, 10.85
1623, 8.41
1624, 5.78
1625, 10.26
1626, 7.38
1627, 4.29
1628, 8.97
1629, 6.24
1630, 4.06
1631, 8.86
1632, 6.20
1633, 3.74
1634, 8.38
1635, 13.69
1636, 10.39
1637, 15.06
1638, 12.89
1639, 10.36
1640, 14.78
1641, 11.86
1642, 9.57
1643, 14.10
1644, 11.65
1645, 9.14
1646, 13.52
1647, 10.82
1648, 8.36
1649, 13.32
1650, 10.66
1651, 8.16
1652, 12.80
1653, 9.88
1654, 7.45
1655, 12.04
1656, 9.42
1657, 7.18
1658, 12.49
1659, 10.06
1660, 7.76
1661, 12.90
1662, 9.93
1663, 7.19
1664, 11.62
1665, 8.85
1666, 6.58
1667, 11.30
1668, 8.66
1669, 5.84
1670, 10.42
1671, 7.88
1672, 5.62
1673, 10.76
1674, 8.42
1675, 6.26
1676, 10.77
1677, 8.33
1678, 5.63
1679, 10.31
1680, 7.65
1681, 5.44
1682, 9.91
1683, 7.40
1684, 4.84
1685, 10.19
1686, 8.04
1687, 5.40
1688, 10.06
1689, 7.08
1690, 4.83
1691, 9.33
1692, 7.16
1693, 4.05
1694, 8.93
1695, 6.62
1696, 11.22
1697, 15.94
1698, 12.54
1699, 9.55
1700, 14.54
1701, 11.97
1702, 8.97
1703, 13.41
1704, 10.67
1705, 15.45
1706, 12.84
1707, 10.31
1708, 14.90
1709, 12.30
1710, 10.30
1711, 14.59
1712, 11.84
1713, 9.58
1714, 14.38
1715, 12.14
1716, 9.03
1717, 14.07
1718, 11.28
1719, 8.99
1720, 13.77
1721, 10.66
1722, 8.12
1723, 13.15
1724, 10.52
1725, 8.38
1726, 5.78
1727, 10.50
1728, 7.79
1729, 5.68
1730, 10.07
1731, 7.36
1732, 4.24
1733, 9.60
1734, 7.01
1735, 4.21
1736, 8.64
1737, 5.67
1738, 3.40
1739, 8.68
1740, 5.92
1741, 3.02
1742, 8.10
1743, 5.40
1744, 9.84
1745, 6.83
1746, 4.11
1747, 16.51
1748, 13.38
1749, 10.69
1750, 15.38
1751, 12.64
1752, 10.25
1753, 14.90
1754, 12.70
1755, 9.88
1756, 14.23
1757, 12.56
1758, 9.21
1759, 13.89
1760, 11.16
1761, 8.22
1762, 13.33
1763, 10.32
1764, 7.94
1765, 12.85
1766, 9.80
1767, 7.54
1768, 12.16
1769, 9.14
1770, 13.73
1771, 11.31
1772, 8.76
1773, 13.86
1774, 11.10
1775, 8.20
1776, 12.70
1777, 10.21
1778, 7.92
1779, 12.42
1780, 9.86
1781, 7.25
1782, 12.64
1783, 10.01
1784, 7.58
1785, 5.31
1786, 10.63
1787, 7.78
1788, 5.21
1789, 9.98
1790, 7.78
1791, 5.48
1792, 10.48
1793, 8.31
1794, 5.53
1795, 10.12
1796, 7.11
1797, 4.77
1798, 9.48
1799, 6.76
1800, 4.44
1801, 8.92
1802, 5.98
1803, 3.04
1804, 7.76
1805, 4.78
1806, 2.46
1807, 7.11
1808, 11.54
1809, 16.29
1810, 13.46
1811, 10.62
1812, 15.54
1813, 13.14
1814, 10.88
1815, 15.99
1816, 12.98
1817, 10.65
1818, 15.07
1819, 12.59
1820, 9.97
1821, 15.17
1822, 12.96
1823, 10.04
1824, 7.52
1825, 12.07
1826, 9.52
1827, 7.00
1828, 11.70
1829, 8.92
1830, 13.54
1831, 10.48
1832, 8.07
1833, 12.74
1834, 10.00
1835, 7.76
1836, 12.91
1837, 10.72
1838, 8.54
1839, 6.18
1840, 17.91
1841, 7.83
1842, 5.23
1843, 9.71
1844, 7.08
1845, 11.46
1846, 8.66
1847, 6.34
1848, 11.40
1849, 8.63
1850, 5.76
1851, 10.94
1852, 8.76
1853, 6.11
1854, 10.70
1855, 8.33
1856, 5.89
1857, 3.03
1858, 8.34
1859, 5.27
1860, 2.58
1861, 7.80
1862, 12.67
1863, 9.71
1864, 14.23
1865, 11.32
1866, 16.16
1867, 13.70
1868, 11.02
1869, 15.59
1870, 12.94
1871, 10.44
1872, 14.98
