read, delay
1282, 2.47
1283, 2.68
1284, 1.54
1285, 3.32
1286, 2.12
1287, 2.40
1288, 2.41
1289, 2.24
1290, 2.35
1291, 2.65
1292, 2.90
1293, 2.80
1294, 1.31
1295, 2.88
1296, 3.38
1297, 2.08
1298, 2.86
1299, 2.17
1300, 2.67
1301, 2.70
1302, 1.50
1303, 2.10
1304, 2.25
1305, 3.30
1306, 3.24
1307, 1.62
1308, 1.92
1309, 2.35
1310, 2.06
1311, 2.78
1312, 2.98
1313, 2.98
1314, 1.65
1315, 2.68
1316, 2.69
1317, 3.21
1318, 1.70
1319, 1.85
1320, 2.19
1321, 2.51
1322, 1.75
1323, 1.74
1324, 2.45
1325, 2.68
1326, 2.84
1327, 2.47
1328, 2.45
1329, 2.33
1330, 2.48
1331, 1.34
1332, 1.96
1333, 3.44
1334, 2.24
1335, 2.82
1336, 2.50
1337, 3.30
1338, 1.68
1339, 2.47
1340, 2.23
1341, 2.77
1342, 2.74
1343, 1.41
1344, 2.12
1345, 1.90
1346, 1.94
1347, 2.40
1348, 2.54
1349, 2.76
1350, 2.75
1351, 2.12
1352, 2.54
1353, 3.04
1354, 1.22
1355, 1.12
1356, 2.24
1357, 2.20
1358, 2.31
1359, 2.53
1360, 3.10
1361, 3.18
1362, 1.55
1363, 2.66
1364, 3.30
1365, 1.68
1366, 1.96
1367, 2.71
1368, 2.32
1369, 3.21
1370, 3.13
1371, 1.67
1372, 1.54
1373, 3.03
1374, 1.65
1375, 2.40
1376, 2.74
1377, 2.18
1378, 2.71
1379, 2.86
1380, 3.05
1381, 1.52
1382, 1.42
1383, 2.57
1384, 3.28
1385, 1.68
1386, 1.64
1387, 2.52
1388, 1.92
1389, 1.81
1390, 1.79
1391, 2.34
1392, 3.00
1393, 2.31
1394, 3.18
1395, 3.25
1396, 1.78
1397, 2.53
1398, 2.66
1399, 2.38
1400, 2.87
1401, 3.00
1402, 1.64
1403, 2.97
1404, 3.12
1405, 3.27
1406, 1.81
