read, delay
1547, 1.31
1548, 0.82
1549, 0.27
1550, 0.76
1551, 0.55
1552, 0.41
1553, 0.86
1554, 1.09
1555, 0.49
1556, 0.49
1557, 0.41
1558, 1.13
1559, 1.06
1560, 0.58
1561, 0.89
1562, 0.78
1563, 0.38
1564, 1.10
1565, 1.23
1566, 0.63
1567, 0.86
1568, 0.74
1569, 0.96
1570, 1.25
1571, 0.78
1572, 0.62
1573, 0.85
1574, 0.46
1575, 0.56
1576, 0.85
1577, 0.52
1578, 0.68
1579, 0.73
1580, 0.42
1581, 1.00
1582, 1.25
1583, 0.59
1584, 0.67
1585, 0.38
1586, 0.83
1587, 0.62
1588, 1.13
1589, 0.56
1590, 0.69
1591, 0.42
1592, 0.68
1593, 1.06
1594, 0.75
1595, 1.25
1596, 0.88
1597, 1.08
1598, 1.11
1599, 0.59
1600, 0.96
1601, 0.83
1602, 1.14
1603, 0.73
1604, 1.18
1605, 1.03
1606, 0.82
1607, 0.90
1608, 1.25
1609, 0.81
1610, 0.77
1611, 0.69
1612, 0.97
1613, 0.58
1614, 1.04
1615, 0.50
1616, 0.35
1617, 0.68
1618, 0.87
1619, 0.73
1620, 0.78
1621, 0.93
1622, 0.65
1623, 0.78
1624, 0.66
1625, 0.54
1626, 0.39
1627, 0.42
1628, 1.28
1629, 0.64
1630, 0.44
1631, 1.07
1632, 0.42
1633, 1.16
1634, 1.01
1635, 0.42
1636, 0.38
1637, 0.77
1638, 0.46
1639, 0.56
1640, 1.01
1641, 0.44
1642, 0.91
1643, 0.96
1644, 0.33
1645, 1.04
1646, 0.34
1647, 0.78
1648, 1.06
1649, 0.78
1650, 0.94
1651, 0.70
1652, 0.36
1653, 1.14
1654, 0.62
1655, 0.43
1656, 0.53
1657, 0.45
1658, 0.40
1659, 1.08
1660, 0.90
1661, 0.46
1662, 1.01
1663, 0.99
1664, 0.86
1665, 0.91
1666, 0.76
1667, 1.29
1668, 0.58
1669, 0.60
1670, 1.34
1671, 1.02
1672, 0.63
1673, 0.98
1674, 0.73
1675, 1.01
1676, 1.30
1677, 0.37
1678, 0.86
1679, 0.61
1680, 0.62
1681, 0.49
1682, 1.37
1683, 0.47
1684, 1.16
1685, 1.17
1686, 0.91
1687, 0.58
1688, 0.32
1689, 0.54
1690, 0.49
1691, 1.10
1692, 0.52
1693, 0.70
1694, 0.68
1695, 0.74
1696, 0.76
1697, 0.89
1698, 0.55
1699, 0.71
1700, 0.95
1701, 1.16
1702, 1.04
1703, 1.07
1704, 0.80
1705, 1.30
1706, 1.06
1707, 0.91
1708, 1.06
1709, 0.52
1710, 0.60
1711, 1.16
1712, 0.75
1713, 1.08
1714, 0.90
1715, 1.14
1716, 1.29
1717, 0.72
1718, 0.66
1719, 0.48
1720, 0.71
1721, 1.06
1722, 0.84
1723, 0.70
1724, 1.17
1725, 1.14
1726, 1.20
1727, 0.50
1728, 1.18
1729, 1.02
1730, 0.32
1731, 0.94
1732, 0.92
1733, 0.86
1734, 0.94
1735, 0.28
1736, 0.95
1737, 0.62
1738, 0.88
1739, 1.22
1740, 0.72
1741, 0.69
1742, 0.48
1743, 0.89
1744, 0.78
1745, 0.82
1746, 1.14
1747, 0.38
1748, 0.76
1749, 0.81
1750, 1.02
1751, 1.30
1752, 0.65
1753, 0.83
1754, 0.92
1755, 1.30
1756, 1.15
1757, 1.03
1758, 0.44
1759, 0.35
1760, 0.59
1761, 1.04
1762, 0.46
1763, 0.73
1764, 1.06
1765, 1.18
1766, 0.58
1767, 0.38
1768, 0.64
1769, 0.72
1770, 0.64
1771, 0.90
1772, 0.78
1773, 1.12
1774, 0.48
1775, 0.46
1776, 1.14
1777, 1.13
1778, 1.06
1779, 0.93
1780, 0.35
1781, 0.83
1782, 1.04
1783, 1.11
1784, 0.34
1785, 0.70
1786, 0.54
1787, 0.68
1788, 1.22
1789, 1.19
1790, 1.16
1791, 1.22
1792, 0.81
1793, 0.41
1794, 0.32
1795, 1.18
1796, 0.41
1797, 0.51
1798, 1.28
1799, 0.76
1800, 0.72
1801, 1.09
1802, 0.93
1803, 1.20
1804, 0.96
1805, 1.09
1806, 0.78
1807, 0.71
1808, 1.28
1809, 1.18
1810, 0.85
1811, 1.11
1812, 0.99
1813, 0.86
1814, 0.47
1815, 0.59
1816, 1.10
1817, 0.66
1818, 0.69
1819, 0.61
1820, 0.42
1821, 1.32
1822, 1.02
1823, 0.35
1824, 0.43
1825, 0.39
1826, 1.00
1827, 0.90
1828, 0.90
1829, 0.46
1830, 1.19
1831, 0.69
1832, 1.06
1833, 0.90
1834, 0.56
1835, 1.30
1836, 0.78
1837, 0.66
1838, 0.62
1839, 1.23
1840, 1.16
1841, 0.43
1842, 0.97
1843, 0.52
1844, 1.00
1845, 0.53
1846, 0.57
1847, 0.53
1848, 0.95
1849, 1.22
1850, 1.15
1851, 0.78
1852, 0.48
1853, 0.50
1854, 1.00
1855, 0.47
1856, 0.35
1857, 0.69
1858, 1.22
1859, 0.51
1860, 0.78
1861, 0.52
1862, 1.22
1863, 0.43
1864, 0.51
1865, 1.16
1866, 0.96
1867, 0.45
1868, 1.14
1869, 0.82
1870, 1.06
1871, 0.83
1872, 0.53
