read, delay
1578, 10.63
1579, 8.18
1580, 5.89
1581, 3.26
1582, 10.75
1583, 8.50
1584, 5.75
1585, 2.70
1586, 10.16
1587, 7.45
1588, 4.59
1589, 1.68
1590, 9.11
1591, 6.48
1592, 4.35
1593, 1.55
1594, 9.43
1595, 6.76
1596, 3.92
1597, 1.00
1598, 8.08
1599, 5.34
1600, 2.52
1601, 10.26
1602, 7.88
1603, 5.40
1604, 2.97
1605, 10.54
1606, 7.83
1607, 5.31
1608, 2.70
1609, 10.30
1610, 7.94
1611, 5.83
1612, 3.56
1613, 1.18
1614, 8.44
1615, 5.45
1616, 2.57
1617, 9.83
1618, 7.44
1619, 5.28
1620, 2.90
1621, 10.49
1622, 7.56
1623, 4.53
1624, 1.86
1625, 8.89
1626, 5.87
1627, 3.64
1628, 10.70
1629, 8.02
1630, 5.71
1631, 3.42
1632, 10.74
1633, 8.53
1634, 5.55
1635, 2.80
1636, 10.54
1637, 8.12
1638, 5.32
1639, 2.50
1640, 9.60
1641, 7.22
1642, 4.89
1643, 1.83
1644, 8.89
1645, 6.28
1646, 3.43
1647, 1.00
1648, 8.71
1649, 5.84
1650, 2.97
1651, 10.76
1652, 7.90
1653, 5.18
1654, 3.03
1655, 9.98
1656, 7.82
1657, 5.42
1658, 2.50
1659, 9.90
1660, 7.63
1661, 4.62
1662, 1.98
1663, 9.38
1664, 6.90
1665, 4.24
1666, 1.80
1667, 8.87
1668, 6.62
1669, 3.77
1670, 1.05
1671, 8.74
1672, 6.42
1673, 4.22
1674, 1.84
1675, 8.85
1676, 6.66
1677, 4.42
1678, 1.40
1679, 8.92
1680, 6.16
1681, 3.59
1682, 1.45
1683, 8.64
1684, 5.79
1685, 2.96
1686, 10.09
1687, 7.83
1688, 5.47
1689, 2.75
1690, 10.58
1691, 7.66
1692, 4.71
1693, 1.67
1694, 8.76
1695, 6.07
1696, 3.24
1697, 10.49
1698, 8.13
1699, 5.11
1700, 2.88
1701, 10.17
1702, 7.39
1703, 4.76
1704, 1.74
1705, 8.93
1706, 6.20
1707, 4.01
1708, 1.12
1709, 8.67
1710, 5.90
1711, 3.07
1712, 10.08
1713, 7.36
1714, 4.95
1715, 1.84
1716, 8.76
1717, 5.92
1718, 3.62
1719, 10.58
1720, 7.54
1721, 5.00
1722, 2.78
1723, 9.86
1724, 7.59
1725, 4.83
1726, 1.96
1727, 9.85
1728, 7.44
1729, 4.67
1730, 1.69
1731, 8.68
1732, 5.62
1733, 3.30
1734, 10.44
1735, 8.18
1736, 5.86
1737, 2.88
1738, 9.87
1739, 6.82
1740, 4.61
1741, 1.55
1742, 9.29
1743, 6.52
1744, 3.92
1745, 0.98
1746, 8.39
1747, 5.42
1748, 2.96
1749, 10.59
1750, 8.43
1751, 5.74
1752, 3.54
1753, 10.60
1754, 7.69
1755, 5.50
1756, 3.35
1757, 10.42
1758, 7.62
1759, 5.47
1760, 2.82
1761, 10.29
1762, 7.55
1763, 4.68
1764, 1.54
1765, 8.78
1766, 6.06
1767, 3.71
1768, 0.93
1769, 7.86
1770, 5.48
1771, 3.28
1772, 0.99
1773, 8.33
1774, 6.02
1775, 3.14
1776, 10.88
1777, 8.64
1778, 6.40
1779, 3.75
1780, 1.33
1781, 8.49
1782, 6.28
1783, 3.26
1784, 10.76
1785, 8.19
1786, 5.10
1787, 2.82
1788, 10.20
1789, 7.41
1790, 4.52
1791, 1.91
1792, 9.42
1793, 7.18
1794, 4.66
1795, 2.28
1796, 9.54
1797, 7.03
1798, 4.84
1799, 2.12
1800, 9.97
1801, 7.16
1802, 4.68
1803, 2.29
1804, 9.72
1805, 7.07
1806, 4.58
1807, 2.29
1808, 10.08
1809, 7.22
1810, 4.72
1811, 1.69
1812, 8.82
1813, 6.22
1814, 4.08
1815, 1.90
1816, 8.88
1817, 6.67
1818, 3.61
1819, 1.15
1820, 8.70
1821, 5.92
1822, 3.07
1823, 10.83
1824, 8.31
1825, 5.62
1826, 2.87
1827, 10.62
1828, 7.68
1829, 5.31
1830, 2.63
1831, 10.03
1832, 6.92
1833, 4.75
1834, 2.47
1835, 9.37
1836, 6.58
1837, 3.84
1838, 1.24
1839, 8.66
1840, 5.58
1841, 2.81
1842, 9.72
1843, 6.98
1844, 4.63
1845, 2.30
1846, 9.26
1847, 6.20
1848, 3.32
1849, 10.88
1850, 8.35
1851, 6.03
1852, 3.24
1853, 10.76
1854, 7.71
1855, 5.30
1856, 2.96
1857, 9.97
1858, 7.23
1859, 4.89
1860, 2.43
1861, 9.75
1862, 6.86
1863, 3.78
1864, 1.27
1865, 8.47
1866, 5.51
1867, 3.04
1868, 10.02
1869, 6.96
1870, 4.00
1871, 1.69
1872, 9.28
