read, delay
1021, 0.58
1022, 1.35
1023, 0.69
1024, 0.67
1025, 0.98
1026, 0.80
1027, 0.40
1028, 0.77
1029, 1.02
1030, 0.54
1031, 0.50
1032, 0.36
1033, 1.24
1034, 0.72
1035, 0.91
1036, 0.54
1037, 0.91
1038, 1.19
1039, 0.65
1040, 0.47
1041, 1.34
1042, 0.92
1043, 0.76
1044, 1.02
1045, 1.27
1046, 0.40
1047, 0.40
1048, 0.71
1049, 0.86
1050, 0.59
1051, 1.08
1052, 0.78
1053, 0.92
1054, 0.54
1055, 0.44
1056, 1.26
1057, 0.91
1058, 0.86
1059, 0.43
1060, 0.98
1061, 0.64
1062, 0.84
1063, 0.58
1064, 0.41
1065, 0.65
1066, 0.41
1067, 0.57
1068, 1.23
1069, 0.50
1070, 1.02
1071, 0.89
1072, 0.78
1073, 0.80
1074, 1.32
1075, 0.73
1076, 0.67
1077, 1.06
1078, 0.70
1079, 1.18
1080, 1.04
1081, 0.94
1082, 0.56
1083, 0.45
1084, 1.14
1085, 0.82
1086, 1.30
1087, 1.31
1088, 1.32
1089, 0.69
1090, 0.35
1091, 0.55
1092, 0.85
1093, 0.51
1094, 0.69
1095, 0.85
1096, 0.34
1097, 0.99
1098, 0.87
1099, 1.31
1100, 0.67
1101, 1.38
1102, 0.47
1103, 0.43
1104, 0.88
1105, 0.92
1106, 0.83
1107, 0.98
1108, 0.75
1109, 0.97
1110, 0.91
1111, 0.51
1112, 1.34
1113, 1.12
1114, 1.23
1115, 1.04
1116, 1.13
1117, 1.34
1118, 0.83
1119, 0.64
1120, 0.59
1121, 0.54
1122, 0.41
1123, 0.59
1124, 1.32
1125, 1.10
1126, 0.64
1127, 1.03
1128, 1.14
1129, 0.86
1130, 0.71
1131, 1.36
1132, 0.66
1133, 1.20
1134, 0.96
1135, 1.05
1136, 0.97
1137, 0.40
1138, 1.26
1139, 0.93
1140, 0.81
1141, 1.27
1142, 1.05
1143, 0.67
1144, 0.37
1145, 0.94
1146, 1.07
1147, 1.20
1148, 0.53
1149, 1.21
1150, 1.09
1151, 0.48
1152, 0.58
1153, 1.36
1154, 0.89
1155, 1.09
1156, 0.80
1157, 1.11
1158, 1.24
1159, 1.02
1160, 0.43
1161, 1.06
1162, 0.44
1163, 0.93
1164, 0.57
1165, 1.23
1166, 0.67
1167, 0.49
1168, 0.68
1169, 0.48
1170, 0.74
1171, 0.98
1172, 1.08
1173, 1.26
1174, 1.26
1175, 0.76
1176, 0.96
1177, 0.50
1178, 0.73
1179, 0.51
1180, 1.29
1181, 1.16
1182, 0.46
1183, 0.90
1184, 1.35
1185, 0.83
1186, 0.40
1187, 0.70
1188, 0.65
1189, 0.49
1190, 1.05
1191, 1.12
1192, 0.51
1193, 0.51
1194, 0.84
1195, 1.15
1196, 0.73
1197, 1.28
1198, 0.65
1199, 0.55
1200, 1.38
1201, 0.90
1202, 0.93
1203, 0.62
1204, 1.15
1205, 0.45
1206, 1.20
1207, 0.30
1208, 1.36
1209, 1.19
1210, 1.04
1211, 0.63
1212, 1.32
1213, 0.51
1214, 0.71
1215, 1.08
1216, 1.07
1217, 0.70
1218, 0.42
1219, 0.49
1220, 1.22
1221, 0.85
1222, 0.80
1223, 0.72
1224, 0.85
1225, 0.99
1226, 1.16
1227, 1.02
1228, 1.00
1229, 0.45
1230, 0.57
1231, 0.94
1232, 0.77
1233, 1.03
1234, 0.90
1235, 1.32
1236, 0.50
1237, 0.40
1238, 0.50
1239, 0.60
1240, 0.70
1241, 0.94
