read, delay
1517, 2.85
1518, 10.48
1519, 9.00
1520, 6.69
1521, 4.35
1522, 3.06
1523, 10.84
1524, 7.89
1525, 5.49
1526, 2.36
1527, 11.12
1528, 8.36
1529, 5.66
1530, 2.88
1531, 11.35
1532, 9.07
1533, 6.89
1534, 4.55
1535, 1.44
1536, 10.29
1537, 7.23
1538, 4.75
1539, 3.12
1540, 10.41
1541, 7.60
1542, 5.59
1543, 1.67
1544, 9.62
1545, 6.82
1546, 4.34
1547, 1.73
1548, 10.19
1549, 7.12
1550, 4.22
1551, 1.27
1552, 8.54
1553, 7.41
1554, 4.78
1555, 2.14
1556, 9.38
1557, 7.29
1558, 4.19
1559, 1.57
1560, 8.53
1561, 6.11
1562, 4.74
1563, 1.87
1564, 9.50
1565, 6.83
1566, 4.72
1567, 1.70
1568, 9.44
1569, 6.94
1570, 4.97
1571, 2.80
1572, 9.93
1573, 7.02
1574, 5.49
1575, 3.14
1576, 10.80
1577, 9.26
1578, 5.73
1579, 3.64
1580, 11.36
1581, 9.19
1582, 6.58
1583, 4.61
1584, 2.38
1585, 9.53
1586, 6.90
1587, 4.70
1588, 3.46
1589, 10.44
1590, 7.75
1591, 6.38
1592, 3.92
1593, 1.60
1594, 9.27
1595, 7.91
1596, 5.40
1597, 2.94
1598, 10.01
1599, 8.64
1600, 5.90
1601, 3.67
1602, 11.18
1603, 9.02
1604, 7.70
1605, 4.69
1606, 2.06
1607, 9.58
1608, 6.72
1609, 4.48
1610, 2.75
1611, 9.95
1612, 7.53
1613, 4.63
1614, 3.16
1615, 10.40
1616, 7.74
1617, 5.54
1618, 4.16
1619, 11.15
1620, 8.46
1621, 5.72
1622, 4.56
1623, 1.80
1624, 9.37
1625, 6.75
1626, 4.66
1627, 1.98
1628, 8.91
1629, 5.94
1630, 3.26
1631, 10.74
1632, 9.60
1633, 7.08
1634, 4.94
1635, 2.74
1636, 10.90
1637, 7.96
1638, 5.68
1639, 2.58
1640, 9.74
1641, 8.44
1642, 5.78
1643, 2.96
1644, 10.22
1645, 9.02
1646, 6.33
1647, 3.34
1648, 10.48
1649, 8.85
1650, 5.82
1651, 3.33
1652, 10.21
1653, 8.84
1654, 6.40
1655, 3.78
1656, 10.99
1657, 8.81
1658, 7.26
1659, 5.10
1660, 3.98
1661, 10.37
1662, 8.28
1663, 5.83
1664, 3.02
1665, 10.30
1666, 8.60
1667, 5.54
1668, 3.04
1669, 10.43
1670, 7.32
1671, 5.98
1672, 3.09
1673, 10.85
1674, 8.58
1675, 7.32
1676, 4.85
1677, 2.01
1678, 9.10
1679, 6.38
1680, 4.64
1681, 1.68
1682, 9.33
1683, 6.98
1684, 5.10
1685, 2.10
1686, 9.38
1687, 6.28
