read, delay
1774, 11.28
1775, 10.72
1776, 10.41
1777, 9.74
1778, 9.04
1779, 8.27
1780, 7.24
1781, 6.30
1782, 5.39
1783, 4.39
1784, 3.86
1785, 3.23
1786, 3.04
1787, 2.33
1788, 1.78
1789, 1.59
1790, 11.16
1791, 10.19
1792, 9.52
1793, 9.14
1794, 8.35
1795, 7.36
1796, 6.29
1797, 5.81
1798, 5.47
1799, 4.95
1800, 4.50
1801, 3.96
1802, 3.68
1803, 2.96
1804, 1.95
1805, 11.45
1806, 11.00
1807, 10.73
1808, 10.17
1809, 9.15
1810, 8.60
1811, 7.59
1812, 7.37
1813, 6.36
1814, 5.94
1815, 5.63
1816, 4.97
1817, 4.70
1818, 4.55
1819, 3.64
1820, 2.91
1821, 2.58
1822, 2.04
1823, 11.39
1824, 10.29
1825, 9.63
1826, 9.48
1827, 9.01
1828, 8.21
1829, 7.28
1830, 6.40
1831, 5.87
1832, 5.08
1833, 4.98
1834, 4.71
1835, 3.84
1836, 3.62
1837, 3.45
1838, 3.00
1839, 2.19
1840, 1.96
1841, 1.84
1842, 11.26
1843, 10.18
1844, 9.87
1845, 9.03
1846, 8.06
1847, 6.52
1848, 6.25
1849, 5.98
1850, 5.18
1851, 4.74
1852, 3.97
1853, 3.81
1854, 3.31
1855, 3.10
1856, 2.72
1857, 2.23
1858, 1.73
1859, 1.11
1860, 10.26
1861, 9.52
1862, 8.69
1863, 8.27
1864, 7.96
1865, 7.17
1866, 6.97
1867, 6.00
1868, 5.03
1869, 4.01
1870, 3.30
1871, 2.58
1872, 2.14
