read, delay
1026, 4.24
1027, 5.13
1028, 4.80
1029, 3.72
1030, 5.35
1031, 5.00
1032, 4.28
1033, 3.29
1034, 4.86
1035, 4.33
1036, 4.41
1037, 5.85
1038, 4.95
1039, 4.12
1040, 3.92
1041, 5.47
1042, 5.11
1043, 4.02
1044, 7.11
1045, 6.78
1046, 6.03
1047, 5.51
1048, 6.70
1049, 5.62
1050, 5.46
1051, 7.17
1052, 6.05
1053, 5.93
1054, 6.80
1055, 6.43
1056, 4.72
1057, 4.39
1058, 4.16
1059, 5.65
1060, 5.04
1061, 4.49
1062, 4.21
1063, 5.50
1064, 4.78
1065, 4.44
1066, 3.49
1067, 4.68
1068, 3.74
1069, 5.22
1070, 4.84
1071, 3.96
1072, 4.24
1073, 5.40
1074, 4.72
1075, 4.38
1076, 5.52
1077, 4.79
1078, 4.49
1079, 3.99
1080, 5.01
1081, 4.73
1082, 3.90
1083, 5.04
1084, 4.14
1085, 3.42
1086, 4.71
1087, 4.22
1088, 4.01
1089, 3.29
1090, 6.12
1091, 5.07
1092, 4.20
1093, 5.91
1094, 4.80
1095, 4.52
1096, 5.55
1097, 4.64
1098, 3.76
1099, 5.08
1100, 4.34
1101, 5.33
1102, 4.97
1103, 4.54
1104, 6.05
1105, 7.21
1106, 6.38
1107, 5.49
1108, 6.52
1109, 6.06
1110, 5.34
1111, 5.45
1112, 4.43
1113, 4.21
1114, 5.54
1115, 5.33
1116, 4.69
1117, 4.09
1118, 3.92
1119, 5.19
1120, 4.09
1121, 5.36
1122, 4.58
1123, 3.90
1124, 4.98
1125, 4.22
1126, 4.58
1127, 4.17
1128, 5.35
1129, 4.96
1130, 4.38
1131, 4.08
1132, 5.08
1133, 4.16
1134, 3.75
1135, 4.78
1136, 4.62
1137, 3.55
1138, 5.03
1139, 6.82
1140, 5.93
1141, 5.38
1142, 6.70
1143, 5.92
1144, 7.10
1145, 6.90
1146, 5.22
1147, 4.32
1148, 3.95
1149, 5.72
1150, 4.74
1151, 4.51
1152, 5.40
1153, 4.47
1154, 4.01
1155, 5.41
1156, 5.15
1157, 4.07
1158, 4.98
1159, 4.36
1160, 3.94
1161, 4.72
1162, 4.32
1163, 5.97
1164, 5.55
1165, 4.85
1166, 3.92
1167, 5.46
1168, 4.74
1169, 4.57
1170, 4.35
1171, 5.90
1172, 7.46
1173, 7.30
1174, 6.21
1175, 5.98
1176, 7.15
1177, 6.29
1178, 5.84
1179, 5.41
1180, 5.20
1181, 5.53
1182, 5.11
1183, 4.75
1184, 4.04
1185, 3.89
1186, 5.44
1187, 4.74
1188, 3.78
1189, 5.33
1190, 4.46
1191, 4.26
1192, 3.37
1193, 5.02
1194, 4.80
1195, 4.00
1196, 4.36
1197, 5.39
1198, 4.94
1199, 4.34
1200, 4.14
1201, 5.57
1202, 6.95
1203, 4.18
1204, 3.70
1205, 5.50
1206, 5.01
1207, 4.34
1208, 3.57
1209, 4.60
1210, 3.94
1211, 4.97
1212, 4.47
1213, 4.20
1214, 5.07
1215, 4.31
1216, 5.69
1217, 5.23
1218, 4.28
1219, 5.18
1220, 4.88
1221, 4.58
1222, 3.98
1223, 5.56
1224, 5.30
1225, 4.75
1226, 4.18
1227, 5.25
1228, 4.58
1229, 5.98
1230, 5.71
1231, 5.27
1232, 6.24
1233, 5.33
1234, 4.08
1235, 5.14
1236, 4.00
1237, 5.59
1238, 5.22
1239, 4.41
1240, 4.27
1241, 4.10
1242, 5.03
1243, 4.76
1244, 4.25
1245, 5.33
1246, 4.47
1247, 3.70
1248, 3.51
1249, 5.53
1250, 4.43
1251, 5.94
1252, 5.70
1253, 4.94
1254, 4.74
1255, 4.50
1256, 4.30
1257, 5.38
1258, 5.10
1259, 6.90
1260, 6.12
1261, 7.37
1262, 6.27
1263, 6.02
1264, 7.02
1265, 6.78
1266, 6.06
1267, 5.30
1268, 6.50
1269, 4.92
1270, 4.17
1271, 5.21
1272, 4.48
1273, 5.64
1274, 4.55
1275, 3.91
1276, 5.03
1277, 4.90
1278, 4.51
1279, 3.47
1280, 4.51
1281, 3.94
1282, 3.78
1283, 5.04
1284, 5.40
1285, 4.46
1286, 4.35
1287, 4.18
1288, 5.46
1289, 4.39
1290, 5.85
1291, 6.96
1292, 6.54
1293, 3.79
1294, 5.53
1295, 5.11
1296, 4.84
1297, 4.00
1298, 5.32
1299, 5.12
1300, 4.74
1301, 3.77
1302, 4.28
1303, 5.79
1304, 5.44
1305, 4.63
1306, 4.28
1307, 5.40
1308, 4.64
1309, 3.94
1310, 4.85
1311, 4.33
1312, 3.63
1313, 4.64
1314, 3.80
1315, 5.38
1316, 4.94
1317, 3.85
1318, 5.13
1319, 5.63
1320, 5.49
1321, 4.59
1322, 4.38
1323, 4.12
1324, 3.84
1325, 5.70
1326, 5.43
1327, 4.53
1328, 4.28
1329, 4.09
1330, 5.17
1331, 4.05
1332, 3.59
1333, 4.81
1334, 4.61
1335, 4.84
1336, 6.05
1337, 5.51
1338, 4.84
1339, 5.78
1340, 5.48
1341, 5.28
1342, 4.96
1343, 3.96
1344, 5.14
1345, 4.88
1346, 4.54
1347, 5.93
1348, 5.44
1349, 6.76
1350, 6.40
1351, 5.70
1352, 5.46
1353, 6.46
1354, 4.73
1355, 4.28
1356, 5.81
1357, 5.16
1358, 4.54
1359, 4.05
1360, 3.79
1361, 4.79
1362, 3.81
1363, 5.03
1364, 4.13
1365, 5.28
1366, 4.34
1367, 4.22
1368, 4.49
1369, 5.74
1370, 4.93
1371, 4.76
1372, 5.83
1373, 4.84
1374, 4.41
1375, 4.01
1376, 4.93
1377, 3.86
