read, delay
1319, 6.49
1320, 6.32
1321, 5.44
1322, 5.23
1323, 4.99
1324, 4.70
1325, 4.66
1326, 4.30
1327, 3.42
1328, 3.17
1329, 3.00
1330, 6.06
1331, 4.97
1332, 4.50
1333, 3.69
1334, 3.52
1335, 2.72
1336, 5.98
1337, 5.46
1338, 4.76
1339, 3.70
1340, 3.44
1341, 3.18
1342, 2.93
1343, 5.90
1344, 5.08
1345, 4.85
1346, 4.50
1347, 3.89
1348, 3.40
1349, 2.72
1350, 2.36
1351, 5.67
1352, 5.45
1353, 4.45
1354, 3.70
1355, 3.26
1356, 2.79
1357, 6.13
1358, 5.55
1359, 5.05
1360, 4.79
1361, 3.78
1362, 2.82
1363, 6.02
1364, 5.15
1365, 4.29
1366, 3.36
1367, 3.24
1368, 2.50
1369, 5.78
1370, 4.94
1371, 4.75
1372, 3.84
1373, 2.86
1374, 2.45
1375, 6.02
1376, 4.98
1377, 3.90
1378, 3.33
1379, 2.55
1380, 2.39
1381, 5.52
1382, 4.78
1383, 4.37
1384, 3.96
1385, 3.65
1386, 3.00
1387, 2.53
1388, 5.93
1389, 4.92
1390, 4.49
1391, 3.86
1392, 3.54
1393, 2.81
1394, 2.56
1395, 5.81
1396, 5.53
1397, 4.97
1398, 4.04
1399, 3.57
1400, 3.18
1401, 2.87
1402, 2.51
1403, 5.76
1404, 5.62
1405, 4.88
1406, 4.69
1407, 4.32
1408, 3.86
1409, 3.56
1410, 3.28
1411, 2.63
1412, 1.90
1413, 5.41
1414, 4.79
1415, 4.43
1416, 4.07
1417, 3.93
1418, 3.77
1419, 2.76
1420, 1.86
1421, 5.45
1422, 4.81
1423, 4.48
1424, 4.08
1425, 3.40
1426, 2.83
1427, 2.59
1428, 2.44
1429, 1.61
1430, 4.84
1431, 4.35
1432, 3.80
1433, 2.98
1434, 1.86
1435, 5.51
1436, 5.10
1437, 4.07
1438, 3.82
1439, 3.60
1440, 3.30
1441, 2.26
1442, 5.14
1443, 4.65
1444, 4.27
1445, 3.22
1446, 2.97
1447, 2.82
1448, 2.48
1449, 1.61
1450, 5.46
1451, 5.22
1452, 4.72
1453, 3.81
1454, 3.31
1455, 2.70
1456, 2.02
1457, 1.72
1458, 5.17
1459, 4.64
1460, 4.14
1461, 3.88
1462, 3.27
1463, 2.61
1464, 2.50
1465, 1.50
1466, 5.13
1467, 4.94
1468, 4.56
1469, 3.54
1470, 2.66
1471, 1.99
1472, 1.72
1473, 4.95
1474, 4.78
1475, 4.61
1476, 3.61
1477, 2.54
1478, 1.90
1479, 1.49
1480, 4.44
1481, 3.80
1482, 2.73
1483, 2.34
1484, 1.34
1485, 4.88
1486, 4.09
1487, 3.59
1488, 3.45
1489, 2.84
1490, 1.82
1491, 1.31
1492, 4.52
1493, 3.58
1494, 2.85
1495, 2.15
1496, 5.17
1497, 4.65
1498, 3.93
1499, 3.18
1500, 2.54
1501, 2.19
1502, 1.80
1503, 4.81
1504, 4.59
1505, 4.37
1506, 3.81
1507, 2.97
1508, 2.80
1509, 1.72
1510, 4.64
1511, 4.24
1512, 3.26
1513, 3.02
1514, 2.30
1515, 1.32
1516, 4.69
1517, 4.31
1518, 4.15
1519, 3.79
1520, 2.98
1521, 2.82
1522, 2.45
1523, 2.07
1524, 1.60
1525, 1.26
1526, 4.72
1527, 4.54
1528, 3.68
1529, 3.22
1530, 2.52
1531, 2.01
1532, 1.35
1533, 4.65
1534, 4.52
1535, 3.74
1536, 2.90
1537, 2.11
1538, 1.49
1539, 8.89
1540, 8.40
1541, 7.55
1542, 7.17
1543, 6.55
1544, 5.54
1545, 8.51
1546, 7.52
1547, 6.75
1548, 6.27
1549, 5.73
1550, 5.20
1551, 4.98
1552, 4.86
1553, 8.29
1554, 7.56
1555, 6.96
1556, 5.98
1557, 4.87
1558, 8.62
1559, 7.55
1560, 7.06
1561, 6.40
1562, 5.27
1563, 4.88
1564, 8.64
1565, 7.75
1566, 7.15
1567, 6.36
1568, 5.24
1569, 8.48
1570, 7.77
1571, 7.32
1572, 7.17
1573, 6.39
1574, 5.98
1575, 5.11
1576, 8.41
1577, 8.10
1578, 7.25
1579, 6.29
1580, 5.94
1581, 5.57
1582, 4.81
1583, 8.15
1584, 7.24
1585, 6.94
1586, 6.41
1587, 6.21
1588, 5.72
1589, 5.14
1590, 8.29
1591, 8.00
1592, 7.25
1593, 6.66
1594, 6.36
1595, 5.85
1596, 5.49
1597, 4.69
1598, 7.75
1599, 7.22
1600, 6.59
1601, 6.46
1602, 5.77
1603, 5.40
1604, 4.84
1605, 4.70
1606, 4.45
1607, 7.57
1608, 6.93
1609, 6.47
1610, 5.43
1611, 8.36
1612, 7.63
1613, 7.24
1614, 6.72
1615, 6.19
1616, 6.05
1617, 5.40
1618, 4.59
1619, 4.44
1620, 7.50
1621, 6.66
1622, 6.36
1623, 5.48
1624, 4.36
1625, 8.26
1626, 8.09
1627, 7.17
1628, 7.03
1629, 6.37
1630, 6.18
1631, 5.86
1632, 5.18
1633, 4.95
1634, 4.82
1635, 8.20
1636, 7.17
1637, 6.56
1638, 6.24
1639, 5.35
1640, 4.78
1641, 4.23
1642, 7.68
1643, 6.75
1644, 6.13
1645, 5.81
1646, 5.13
1647, 4.58
1648, 7.90
1649, 7.63
1650, 6.80
1651, 6.51
1652, 6.22
1653, 6.00
1654, 5.50
1655, 5.30
1656, 4.40
1657, 7.30
1658, 6.26
1659, 5.93
1660, 5.76
1661, 5.34
1662, 4.88
1663, 7.89
1664, 7.80
1665, 6.80
1666, 6.68
1667, 6.20
1668, 5.49
1669, 4.54
1670, 4.30
1671, 3.92
1672, 7.58
1673, 6.92
1674, 6.67
1675, 5.96
1676, 5.27
1677, 4.35
1678, 7.85
1679, 7.61
1680, 6.60
1681, 6.49
1682, 5.36
1683, 4.48
1684, 4.16
1685, 7.16
1686, 6.89
1687, 6.56
1688, 6.32
1689, 5.52
1690, 4.50
1691, 4.09
1692, 7.54
1693, 6.71
1694, 5.70
1695, 4.76
1696, 3.77
1697, 6.92
1698, 6.55
1699, 5.71
1700, 4.97
1701, 4.17
1702, 7.06
1703, 6.12
1704, 5.82
1705, 5.34
1706, 5.12
1707, 4.96
1708, 4.13
1709, 7.58
1710, 6.68
1711, 6.24
1712, 5.82
1713, 5.17
1714, 4.99
1715, 4.19
1716, 7.34
1717, 6.78
1718, 5.70
1719, 5.56
1720, 4.78
1721, 4.14
1722, 3.92
1723, 3.78
1724, 7.25
1725, 6.22
1726, 5.32
1727, 4.60
1728, 4.32
1729, 4.13
1730, 3.42
1731, 7.07
1732, 6.06
1733, 5.00
1734, 4.06
1735, 3.43
1736, 7.10
1737, 6.77
1738, 6.04
1739, 5.39
1740, 4.89
1741, 3.88
1742, 3.66
1743, 7.06
1744, 5.94
1745, 5.00
1746, 4.34
1747, 3.57
1748, 6.97
1749, 5.95
1750, 5.23
1751, 4.50
1752, 3.84
1753, 7.03
1754, 6.12
1755, 5.53
1756, 5.38
1757, 5.24
1758, 4.66
1759, 3.56
1760, 6.78
1761, 6.24
1762, 5.66
1763, 4.95
1764, 4.28
1765, 3.40
1766, 6.80
1767, 6.63
1768, 5.88
1769, 4.94
1770, 3.87
1771, 3.14
1772, 3.01
1773, 6.37
1774, 5.74
1775, 4.72
1776, 4.43
1777, 3.39
1778, 6.34
1779, 6.20
1780, 5.61
1781, 5.11
1782, 4.32
1783, 3.37
1784, 6.60
1785, 5.96
1786, 5.81
1787, 4.97
1788, 4.49
1789, 3.49
1790, 6.44
1791, 5.56
1792, 5.12
1793, 4.70
1794, 3.62
1795, 6.50
1796, 5.74
1797, 4.82
1798, 4.59
1799, 4.06
1800, 3.04
1801, 6.42
1802, 6.27
1803, 5.55
1804, 5.33
1805, 4.45
1806, 4.14
1807, 3.09
1808, 6.66
1809, 5.57
1810, 5.24
1811, 4.50
1812, 3.39
1813, 6.27
1814, 5.90
1815, 5.00
1816, 4.53
1817, 4.08
1818, 3.12
1819, 6.04
1820, 5.83
1821, 4.77
1822, 4.49
1823, 3.78
1824, 2.88
1825, 5.83
1826, 5.47
1827, 4.38
1828, 3.37
1829, 2.95
1830, 2.64
1831, 6.16
1832, 5.55
1833, 5.40
1834, 5.06
1835, 4.81
1836, 4.28
1837, 4.14
1838, 3.10
1839, 2.74
1840, 5.68
1841, 4.94
1842, 4.49
1843, 4.05
1844, 3.54
1845, 3.08
1846, 6.12
1847, 5.08
1848, 4.50
1849, 3.74
1850, 2.69
1851, 2.34
1852, 6.04
1853, 5.07
1854, 4.59
1855, 4.04
1856, 3.92
1857, 3.27
1858, 2.80
1859, 6.09
1860, 5.36
1861, 5.09
1862, 4.82
1863, 4.00
1864, 3.12
1865, 2.78
1866, 2.57
1867, 6.06
1868, 5.76
1869, 5.45
1870, 4.67
1871, 4.45
1872, 4.16
