read, delay
1703, 20.32
1704, 43.38
1705, 19.20
1706, 42.38
1707, 17.44
1708, 9.18
1709, 40.07
1710, 15.19
1711, 14.24
1712, 37.21
1713, 36.95
1714, 76.23
1715, 35.57
1716, 34.73
1717, 33.73
1718, 25.07
1719, 80.41
1720, 31.77
1721, 22.98
1722, 78.85
1723, 29.18
1724, 28.77
1725, 76.04
1726, 51.65
1727, 26.86
1728, 18.04
1729, 17.26
1730, 48.61
1731, 16.14
1732, 15.72
1733, 47.40
1734, 22.84
1735, 14.61
1736, 22.20
1737, 21.13
1738, 12.96
1739, 20.32
1740, 19.61
1741, 11.30
1742, 18.73
1743, 18.56
1744, 17.82
1745, 39.97
1746, 15.42
1747, 7.24
1748, 38.82
1749, 14.70
1750, 77.72
1751, 60.74
1752, 35.67
1753, 74.72
1754, 34.27
1755, 34.10
1756, 73.20
1757, 56.63
1758, 80.00
1759, 31.00
1760, 22.85
1761, 77.81
1762, 29.44
1763, 28.89
1764, 75.91
1765, 50.89
1766, 26.04
1767, 17.87
1768, 17.16
1769, 25.02
1770, 16.89
1771, 16.46
1772, 47.96
1773, 23.68
1774, 15.23
1775, 46.19
1776, 21.85
1777, 13.68
1778, 21.00
1779, 20.12
1780, 19.00
1781, 18.89
1782, 18.06
1783, 17.62
1784, 40.38
1785, 15.36
1786, 6.91
1787, 38.28
1788, 13.56
1789, 13.44
1790, 61.19
1791, 36.16
1792, 27.15
1793, 34.96
1794, 74.60
1795, 34.34
1796, 34.15
1797, 73.47
1798, 57.16
1799, 32.94
1800, 71.93
1801, 23.18
1802, 78.50
1803, 29.80
1804, 28.52
1805, 75.97
1806, 27.22
1807, 26.65
1808, 82.17
1809, 50.02
1810, 24.94
1811, 23.88
1812, 15.41
1813, 23.30
1814, 22.75
1815, 14.18
1816, 45.45
1817, 20.51
1818, 11.69
1819, 43.24
1820, 18.70
1821, 18.10
1822, 17.15
1823, 16.62
1824, 15.69
1825, 7.45
1826, 38.76
1827, 13.87
1828, 77.16
1829, 36.96
1830, 11.86
1831, 11.71
1832, 58.89
1833, 34.72
1834, 25.33
1835, 32.62
1836, 8.47
1837, 31.90
1838, 39.66
1839, 31.42
1840, 22.74
1841, 78.48
1842, 30.05
1843, 21.66
1844, 77.14
1845, 28.60
1846, 28.10
1847, 83.06
1848, 34.03
1849, 25.10
1850, 24.02
1851, 15.27
1852, 22.43
1853, 21.79
1854, 12.79
1855, 44.00
1856, 18.96
1857, 10.81
1858, 41.76
1859, 16.76
1860, 16.34
1861, 24.02
1862, 39.34
1863, 14.65
1864, 77.72
1865, 44.62
1866, 83.94
1867, 83.11
1868, 58.04
1869, 33.02
1870, 24.54
1871, 32.34
1872, 39.96
