read, delay
801, 5.76
802, 3.30
803, 5.66
804, 3.12
805, 5.53
806, 2.58
807, 5.28
808, 2.96
809, 5.53
810, 2.98
811, 5.24
812, 2.83
813, 5.47
814, 3.18
815, 5.30
816, 2.47
817, 5.07
818, 2.68
819, 4.97
820, 2.83
821, 5.19
822, 2.71
823, 5.06
824, 2.87
825, 5.48
826, 2.74
827, 5.10
828, 2.54
829, 4.90
830, 1.96
831, 4.58
832, 2.16
833, 4.08
834, 6.92
835, 3.85
836, 6.51
837, 3.60
838, 5.59
839, 2.67
840, 5.22
841, 2.88
842, 5.02
843, 2.87
844, 5.42
845, 3.02
846, 5.56
847, 3.10
848, 5.89
849, 3.70
850, 6.26
851, 3.97
852, 5.94
853, 3.10
854, 5.26
855, 2.53
856, 5.01
857, 2.10
858, 4.64
859, 6.70
860, 3.96
861, 6.27
862, 3.70
863, 6.41
864, 3.81
865, 6.53
866, 3.72
867, 5.89
868, 3.52
869, 5.81
870, 3.32
871, 6.00
872, 2.92
873, 5.22
874, 2.29
875, 4.93
876, 6.93
877, 4.49
878, 6.64
879, 4.00
880, 5.98
881, 3.69
882, 5.70
883, 3.04
884, 5.35
885, 3.01
886, 5.27
887, 2.62
888, 5.05
889, 2.85
890, 4.86
891, 2.41
892, 4.41
893, 6.48
894, 3.95
895, 6.68
896, 4.18
897, 6.78
898, 3.70
899, 5.73
900, 2.82
901, 4.98
902, 2.66
903, 5.53
904, 2.51
905, 5.27
906, 2.80
907, 5.56
908, 3.14
909, 5.52
910, 2.87
911, 5.21
912, 2.44
913, 4.87
914, 2.53
915, 4.60
916, 6.80
917, 4.58
918, 6.74
919, 4.40
920, 6.42
921, 3.30
922, 5.23
923, 2.60
924, 5.14
925, 2.67
926, 5.08
927, 2.67
928, 4.85
929, 2.64
930, 5.34
931, 2.58
932, 4.96
933, 2.84
934, 5.36
935, 2.47
936, 4.83
937, 6.88
938, 4.26
939, 6.83
940, 4.67
941, 7.01
942, 3.88
943, 6.27
944, 3.95
945, 6.71
946, 4.07
947, 6.23
948, 3.34
949, 5.47
950, 2.95
951, 5.38
952, 2.27
953, 4.92
954, 2.73
955, 4.62
956, 2.42
957, 4.33
958, 6.58
959, 3.58
960, 5.57
961, 2.95
962, 5.55
963, 3.08
964, 5.68
965, 2.84
966, 5.69
967, 3.20
968, 5.58
969, 2.52
970, 5.10
971, 2.59
972, 4.96
973, 2.13
