read, delay
1119, 4.44
1120, 6.45
1121, 3.87
1122, 6.11
1123, 2.92
1124, 5.34
1125, 2.87
1126, 5.28
1127, 3.05
1128, 5.09
1129, 7.31
1130, 4.84
1131, 5.78
1132, 3.60
1133, 6.28
1134, 3.75
1135, 6.00
1136, 3.85
1137, 5.78
1138, 3.29
1139, 4.39
1140, 7.25
1141, 4.25
1142, 6.19
1143, 3.66
1144, 6.30
1145, 3.43
1146, 5.93
1147, 3.64
1148, 5.19
1149, 2.64
1150, 5.45
1151, 3.02
1152, 5.56
1153, 3.38
1154, 5.31
1155, 6.20
1156, 3.69
1157, 5.69
1158, 2.90
1159, 4.80
1160, 7.26
1161, 4.62
1162, 7.22
1163, 4.66
1164, 5.95
1165, 3.75
1166, 6.62
1167, 4.43
1168, 6.80
1169, 4.22
1170, 6.81
1171, 3.88
1172, 5.12
1173, 2.65
1174, 5.04
1175, 7.50
1176, 4.66
1177, 7.45
1178, 4.32
1179, 7.11
1180, 3.28
1181, 5.74
1182, 3.16
1183, 5.86
1184, 3.45
1185, 5.47
1186, 7.83
1187, 5.64
1188, 2.44
1189, 4.48
1190, 7.27
1191, 4.52
1192, 7.00
1193, 4.20
1194, 6.24
1195, 3.78
1196, 5.35
1197, 7.55
1198, 4.61
1199, 6.87
1200, 4.74
1201, 6.81
1202, 4.12
1203, 6.40
1204, 3.07
1205, 5.29
1206, 7.47
1207, 4.57
1208, 7.32
1209, 4.65
1210, 7.23
1211, 4.13
1212, 5.62
1213, 3.49
1214, 5.87
1215, 2.90
1216, 5.71
1217, 7.76
1218, 4.73
1219, 6.87
1220, 3.71
1221, 6.52
1222, 3.66
1223, 5.91
1224, 3.59
1225, 5.78
1226, 7.74
1227, 5.54
1228, 6.56
1229, 4.10
1230, 6.25
1231, 3.76
1232, 6.56
1233, 3.70
1234, 5.82
1235, 2.41
1236, 4.75
1237, 6.79
1238, 3.98
1239, 5.95
1240, 3.32
1241, 5.67
1242, 7.65
1243, 4.72
1244, 5.94
1245, 3.49
1246, 5.98
1247, 3.53
1248, 5.64
1249, 3.26
1250, 6.04
1251, 2.73
1252, 5.49
1253, 2.86
1254, 5.11
1255, 7.66
1256, 5.42
1257, 7.64
1258, 5.45
1259, 7.63
1260, 4.37
1261, 9.10
1262, 4.35
1263, 7.21
1264, 4.74
1265, 7.46
1266, 5.26
1267, 6.42
1268, 3.71
1269, 6.45
1270, 3.47
1271, 6.19
1272, 3.60
1273, 5.77
1274, 7.76
1275, 4.34
1276, 6.50
1277, 3.79
1278, 6.59
1279, 3.72
1280, 5.92
1281, 7.86
1282, 5.46
1283, 8.18
1284, 5.05
1285, 6.96
1286, 4.27
1287, 6.85
1288, 4.64
1289, 7.36
1290, 4.98
1291, 7.02
1292, 3.68
1293, 6.07
1294, 3.40
1295, 5.32
1296, 2.92
1297, 5.26
1298, 7.35
1299, 4.30
1300, 5.37
1301, 7.24
1302, 4.73
1303, 7.42
1304, 4.85
1305, 7.65
1306, 4.81
1307, 7.64
1308, 4.34
1309, 6.66
1310, 4.28
1311, 6.75
1312, 3.96
1313, 6.29
1314, 3.15
1315, 5.65
1316, 6.97
1317, 4.45
1318, 7.12
1319, 4.03
1320, 6.14
1321, 3.41
1322, 5.84
1323, 7.76
1324, 3.64
1325, 6.37
1326, 3.58
1327, 5.68
1328, 3.49
1329, 5.89
1330, 3.39
1331, 5.91
1332, 7.19
1333, 4.50
1334, 6.57
1335, 4.12
1336, 6.42
1337, 3.52
1338, 5.93
1339, 3.56
1340, 4.86
1341, 6.96
1342, 4.85
1343, 6.73
1344, 4.60
1345, 6.70
1346, 3.66
1347, 5.04
1348, 7.04
1349, 4.76
1350, 6.74
1351, 4.45
1352, 6.69
1353, 3.80
1354, 5.90
1355, 7.17
1356, 5.02
1357, 7.28
1358, 4.98
1359, 7.07
1360, 4.28
1361, 6.64
1362, 2.97
1363, 4.90
1364, 7.29
1365, 4.60
1366, 6.99
1367, 4.31
1368, 6.81
1369, 4.38
1370, 6.94
1371, 3.64
1372, 5.68
1373, 2.80
1374, 4.93
1375, 6.83
1376, 4.28
1377, 6.24
1378, 3.82
1379, 4.98
1380, 7.35
1381, 5.12
1382, 7.84
1383, 4.94
1384, 6.97
1385, 4.09
1386, 5.18
1387, 7.09
1388, 4.32
1389, 7.12
1390, 4.83
1391, 7.28
1392, 4.88
1393, 6.38
1394, 4.25
1395, 6.42
1396, 4.26
1397, 6.97
1398, 4.17
1399, 6.64
1400, 4.25
1401, 5.42
1402, 2.84
1403, 5.30
1404, 7.44
1405, 4.90
1406, 7.44
1407, 4.79
1408, 6.99
1409, 2.99
1410, 4.98
1411, 7.05
1412, 4.66
1413, 6.92
1414, 4.15
1415, 6.99
1416, 4.87
1417, 5.80
1418, 3.27
1419, 5.51
1420, 2.74
1421, 5.60
1422, 3.48
1423, 5.70
1424, 7.81
1425, 4.00
1426, 6.07
1427, 3.15
1428, 5.76
1429, 3.10
1430, 5.68
1431, 3.30
1432, 5.39
1433, 7.68
1434, 3.99
1435, 5.94
1436, 3.57
1437, 6.17
1438, 3.72
1439, 6.16
1440, 3.56
1441, 5.88
1442, 6.89
1443, 4.77
1444, 6.91
1445, 4.47
1446, 6.80
1447, 4.00
1448, 5.86
1449, 3.19
1450, 4.54
1451, 6.54
1452, 4.39
1453, 6.36
1454, 3.42
1455, 6.08
1456, 3.04
1457, 4.89
1458, 7.04
1459, 4.92
1460, 6.92
1461, 3.95
1462, 6.02
1463, 3.60
1464, 5.57
1465, 6.76
1466, 4.44
1467, 7.10
1468, 4.84
1469, 7.32
1470, 5.14
1471, 7.04
1472, 4.85
1473, 5.86
1474, 2.76
1475, 5.10
1476, 7.27
1477, 4.47
1478, 6.95
1479, 4.02
1480, 6.30
1481, 3.40
1482, 4.28
1483, 6.16
1484, 3.20
1485, 5.50
1486, 2.95
1487, 5.55
1488, 7.52
1489, 3.82
1490, 6.14
1491, 3.39
1492, 5.77
1493, 7.65
1494, 5.48
1495, 7.40
1496, 4.94
1497, 6.38
1498, 3.56
1499, 5.44
1500, 3.31
1501, 5.44
1502, 7.31
1503, 4.31
1504, 7.04
1505, 4.28
1506, 6.06
1507, 3.20
1508, 6.07
1509, 3.92
1510, 6.33
1511, 3.69
1512, 6.50
1513, 4.26
1514, 5.52
1515, 2.70
1516, 5.38
1517, 2.66
1518, 4.84
1519, 7.62
1520, 4.56
1521, 5.50
1522, 2.40
1523, 4.56
1524, 6.93
1525, 4.10
1526, 6.36
1527, 3.64
1528, 6.25
1529, 3.36
1530, 4.44
1531, 6.40
1532, 4.00
1533, 6.44
1534, 3.86
1535, 6.49
1536, 3.64
1537, 6.51
1538, 2.82
1539, 5.37
1540, 7.39
1541, 4.88
1542, 6.81
1543, 4.44
1544, 6.57
1545, 3.65
1546, 5.23
1547, 7.39
1548, 5.17
1549, 3.00
1550, 5.50
1551, 3.16
1552, 6.02
1553, 8.01
1554, 5.59
1555, 6.80
1556, 4.38
1557, 6.62
1558, 3.60
1559, 5.77
1560, 3.29
1561, 5.48
1562, 6.51
1563, 3.54
1564, 5.86
1565, 3.00
1566, 4.88
1567, 3.24
1568, 4.27
1569, 6.30
1570, 3.99
1571, 4.90
1572, 6.95
1573, 4.74
1574, 6.97
1575, 4.28
1576, 6.81
1577, 4.62
1578, 6.28
1579, 4.09
1580, 6.69
1581, 4.00
1582, 6.60
1583, 3.95
1584, 6.20
1585, 3.95
1586, 5.90
1587, 2.41
1588, 4.74
1589, 7.53
1590, 4.87
1591, 6.78
1592, 4.52
1593, 7.22
1594, 3.30
1595, 5.80
1596, 3.31
1597, 5.56
1598, 2.98
1599, 5.54
1600, 3.32
1601, 5.92
1602, 3.11
1603, 4.34
1604, 6.41
1605, 3.68
1606, 5.60
1607, 3.47
1608, 6.00
1609, 3.60
1610, 5.75
1611, 7.11
1612, 4.04
1613, 6.35
1614, 4.02
1615, 5.96
1616, 3.40
1617, 5.63
1618, 7.86
1619, 4.41
1620, 6.81
1621, 3.96
1622, 6.61
1623, 3.78
1624, 6.59
1625, 3.58
1626, 5.79
1627, 6.97
1628, 4.04
1629, 6.80
1630, 4.02
1631, 6.64
1632, 4.14
1633, 6.84
1634, 4.31
1635, 6.78
1636, 3.51
1637, 6.05
1638, 3.61
1639, 5.58
1640, 3.08
1641, 4.98
1642, 7.26
1643, 4.62
1644, 6.50
1645, 3.66
1646, 6.10
1647, 3.61
1648, 5.80
1649, 7.74
1650, 5.12
1651, 7.52
1652, 3.47
1653, 5.45
1654, 2.91
1655, 5.51
1656, 3.09
1657, 5.86
1658, 3.48
1659, 6.16
1660, 2.65
1661, 4.61
1662, 6.50
1663, 3.71
1664, 5.70
1665, 3.58
1666, 6.42
1667, 2.47
1668, 5.24
1669, 7.32
1670, 4.88
1671, 7.55
1672, 4.94
1673, 7.52
1674, 5.18
1675, 7.10
1676, 3.30
1677, 5.72
1678, 3.55
1679, 5.84
1680, 3.53
1681, 5.94
1682, 3.81
1683, 6.02
1684, 2.74
1685, 5.33
1686, 7.38
1687, 4.56
1688, 6.96
1689, 4.78
1690, 7.64
1691, 5.48
1692, 6.52
1693, 3.39
1694, 5.86
1695, 2.88
