read, delay
1123, 6.40
1124, 9.55
1125, 8.72
1126, 8.18
1127, 7.34
1128, 6.36
1129, 9.36
1130, 9.10
1131, 8.72
1132, 8.35
1133, 8.20
1134, 7.96
1135, 7.65
1136, 6.88
1137, 6.72
1138, 10.40
1139, 9.51
1140, 9.16
1141, 8.40
1142, 7.96
1143, 7.31
1144, 10.69
1145, 10.44
1146, 9.41
1147, 8.62
1148, 7.96
1149, 7.25
1150, 7.08
1151, 6.68
1152, 9.81
1153, 8.80
1154, 7.90
1155, 7.61
1156, 6.62
1157, 6.14
1158, 9.85
1159, 9.47
1160, 8.88
1161, 8.19
1162, 7.68
1163, 6.94
1164, 6.15
1165, 5.93
1166, 9.20
1167, 8.39
1168, 11.28
1169, 10.98
1170, 10.61
1171, 10.06
1172, 9.58
1173, 8.45
1174, 7.70
1175, 7.02
1176, 10.18
1177, 9.60
1178, 8.48
1179, 8.04
1180, 7.78
1181, 7.04
1182, 6.67
1183, 9.64
1184, 9.22
1185, 8.92
1186, 8.15
1187, 7.80
1188, 7.41
1189, 6.62
1190, 9.89
1191, 9.40
1192, 8.43
1193, 7.53
1194, 6.77
1195, 9.75
1196, 9.33
1197, 9.05
1198, 8.16
1199, 7.65
1200, 10.72
1201, 10.58
1202, 9.80
1203, 8.75
1204, 8.42
1205, 7.74
1206, 10.84
1207, 10.43
1208, 10.11
1209, 9.50
1210, 9.20
1211, 8.49
1212, 8.03
1213, 7.34
1214, 7.12
1215, 10.14
1216, 9.70
1217, 8.93
1218, 7.91
1219, 7.36
1220, 6.54
1221, 9.91
1222, 9.52
1223, 8.41
1224, 7.27
1225, 6.64
1226, 9.53
1227, 9.06
1228, 7.96
1229, 6.85
1230, 6.33
1231, 5.87
1232, 8.86
1233, 8.20
1234, 11.51
1235, 11.38
1236, 10.91
1237, 10.75
1238, 9.77
1239, 9.00
1240, 8.44
1241, 7.66
1242, 10.76
1243, 10.06
1244, 9.04
1245, 8.07
1246, 7.27
1247, 7.04
1248, 10.22
1249, 9.71
1250, 9.26
1251, 8.79
1252, 7.74
1253, 7.19
1254, 10.36
1255, 9.45
1256, 8.80
1257, 8.68
1258, 8.06
1259, 6.98
1260, 9.94
1261, 9.03
1262, 7.94
1263, 7.46
1264, 7.26
1265, 10.78
1266, 9.80
1267, 9.16
1268, 8.35
1269, 11.45
1270, 10.52
1271, 9.66
1272, 9.08
1273, 8.90
1274, 8.58
1275, 7.66
1276, 10.80
1277, 10.33
1278, 9.27
1279, 8.16
1280, 7.13
1281, 10.04
1282, 9.84
1283, 9.31
1284, 8.25
1285, 7.34
1286, 10.62
1287, 9.68
1288, 8.97
1289, 8.11
1290, 7.54
1291, 6.73
1292, 9.84
1293, 9.15
1294, 8.30
1295, 8.02
1296, 7.11
1297, 6.17
1298, 9.11
1299, 8.06
1300, 11.69
1301, 10.74
1302, 10.18
1303, 9.14
1304, 8.22
1305, 11.31
1306, 10.76
1307, 10.44
1308, 9.50
1309, 8.81
1310, 8.41
1311, 7.50
1312, 10.61
1313, 9.55
1314, 9.36
1315, 8.66
1316, 7.95
1317, 7.10
1318, 10.66
1319, 10.06
1320, 9.90
1321, 8.79
1322, 7.73
1323, 7.50
1324, 6.98
1325, 6.62
1326, 10.41
1327, 9.66
1328, 8.94
1329, 7.89
1330, 7.62
1331, 10.80
1332, 10.34
1333, 10.02
1334, 9.46
1335, 8.52
1336, 8.36
1337, 11.66
1338, 11.00
1339, 10.43
1340, 9.98
1341, 9.22
1342, 8.53
1343, 11.50
1344, 10.48
1345, 9.65
1346, 9.23
1347, 8.10
1348, 11.15
1349, 10.86
1350, 10.55
1351, 10.26
1352, 10.12
1353, 9.90
1354, 9.00
1355, 8.55
1356, 7.64
1357, 7.15
1358, 6.81
1359, 10.50
1360, 10.00
1361, 9.86
1362, 8.88
1363, 11.95
1364, 11.12
1365, 10.81
1366, 9.90
1367, 9.74
1368, 9.15
1369, 8.72
1370, 8.29
1371, 11.49
1372, 11.11
1373, 10.49
1374, 9.97
1375, 9.22
1376, 8.96
1377, 8.12
1378, 7.80
1379, 11.36
1380, 10.78
1381, 10.38
1382, 10.28
1383, 9.47
1384, 8.34
1385, 7.34
1386, 7.12
1387, 10.83
1388, 9.96
1389, 8.84
1390, 8.07
1391, 7.15
1392, 6.83
1393, 9.88
1394, 9.22
1395, 8.81
1396, 11.76
1397, 11.48
1398, 10.80
1399, 9.80
1400, 9.23
1401, 8.77
1402, 11.78
1403, 11.48
1404, 10.61
1405, 10.06
1406, 9.51
1407, 8.41
1408, 8.12
1409, 11.33
1410, 10.68
1411, 10.40
1412, 9.70
1413, 8.74
1414, 7.78
1415, 7.43
1416, 10.42
1417, 9.97
1418, 9.11
1419, 8.51
1420, 7.92
1421, 7.12
1422, 10.88
1423, 10.53
1424, 9.79
1425, 9.41
1426, 9.28
1427, 12.64
1428, 12.12
1429, 11.45
1430, 10.68
1431, 9.67
1432, 9.52
1433, 8.96
1434, 8.37
1435, 7.62
1436, 6.51
1437, 9.98
1438, 8.97
1439, 7.96
1440, 7.58
1441, 7.22
1442, 6.16
1443, 9.30
1444, 8.31
1445, 7.48
1446, 6.88
1447, 6.22
1448, 5.55
1449, 8.53
1450, 7.62
1451, 6.53
1452, 5.90
1453, 5.50
1454, 8.82
1455, 8.02
1456, 7.12
1457, 6.61
1458, 5.60
1459, 8.70
1460, 8.03
1461, 7.23
1462, 10.49
1463, 10.13
1464, 9.83
1465, 9.71
1466, 9.44
1467, 8.74
1468, 8.25
1469, 7.99
1470, 7.73
1471, 7.13
1472, 6.52
1473, 6.36
1474, 9.52
1475, 8.66
1476, 7.99
1477, 7.64
1478, 7.35
1479, 6.24
1480, 9.28
1481, 8.48
1482, 7.47
1483, 6.78
1484, 6.32
1485, 5.53
1486, 8.77
1487, 8.41
1488, 8.27
1489, 7.33
1490, 10.47
1491, 9.77
1492, 9.24
1493, 8.42
1494, 8.06
1495, 7.22
1496, 7.09
1497, 6.88
1498, 9.86
1499, 9.53
1500, 8.56
1501, 8.08
1502, 7.18
1503, 6.79
1504, 9.69
1505, 9.10
1506, 8.84
1507, 8.39
1508, 8.27
1509, 7.94
1510, 7.77
1511, 7.34
1512, 6.67
1513, 5.78
1514, 8.89
1515, 8.31
1516, 8.10
1517, 7.50
1518, 7.08
1519, 6.87
1520, 6.19
1521, 9.30
1522, 8.29
1523, 7.62
1524, 7.14
1525, 10.56
1526, 10.14
1527, 9.79
1528, 8.75
1529, 8.28
1530, 7.72
1531, 7.56
1532, 7.28
1533, 6.99
1534, 10.06
1535, 9.88
1536, 9.48
1537, 9.12
1538, 8.45
1539, 7.41
1540, 6.48
1541, 9.78
1542, 9.32
1543, 9.12
1544, 8.42
1545, 7.50
1546, 6.42
1547, 6.02
1548, 9.16
1549, 8.22
1550, 11.50
1551, 10.75
1552, 10.08
1553, 9.71
1554, 9.16
1555, 8.51
1556, 8.30
1557, 7.68
1558, 7.17
1559, 10.27
1560, 9.41
1561, 8.77
1562, 8.62
1563, 7.74
1564, 10.67
1565, 9.63
1566, 8.67
1567, 8.17
1568, 7.47
1569, 7.18
1570, 10.30
1571, 9.46
1572, 8.80
1573, 8.00
1574, 7.23
1575, 6.56
1576, 9.70
