read, delay
912, 3.30
913, 15.19
914, 14.56
915, 10.68
916, 6.76
917, 3.52
918, 3.10
919, 15.25
920, 10.48
921, 8.18
922, 5.17
923, 2.75
924, 16.15
925, 11.74
926, 9.61
927, 9.17
928, 4.28
929, 16.18
930, 15.74
931, 11.06
932, 8.57
933, 6.32
934, 2.46
935, 16.38
936, 11.98
937, 9.62
938, 6.98
939, 4.67
940, 2.53
941, 16.22
942, 11.26
943, 9.13
944, 7.55
945, 5.32
946, 1.46
947, 13.43
948, 11.23
949, 7.85
950, 6.79
951, 1.94
952, 15.59
953, 12.20
954, 9.89
955, 9.11
956, 4.20
957, 16.46
958, 14.96
959, 10.30
960, 7.40
961, 5.11
962, 3.09
963, 15.97
964, 12.07
965, 8.70
966, 6.23
967, 4.98
968, 1.44
969, 13.59
970, 10.58
971, 7.58
972, 4.69
973, 2.28
974, 13.23
975, 11.22
976, 9.62
977, 6.23
978, 2.36
979, 16.40
980, 11.36
981, 7.92
982, 5.90
983, 2.35
984, 14.25
985, 13.58
986, 8.83
987, 6.27
988, 3.23
989, 15.60
990, 11.61
991, 9.23
992, 6.59
993, 6.44
994, 3.26
995, 14.72
996, 11.88
997, 9.42
998, 6.64
999, 2.90
1000, 15.14
1001, 12.62
1002, 9.53
1003, 7.70
1004, 4.02
1005, 15.35
1006, 12.76
1007, 10.16
1008, 7.30
1009, 4.75
1010, 1.97
1011, 14.72
1012, 14.07
1013, 9.87
1014, 5.73
1015, 3.82
1016, 15.87
1017, 12.10
1018, 10.40
1019, 7.59
1020, 4.05
1021, 16.62
1022, 13.20
1023, 12.70
1024, 7.96
1025, 4.92
1026, 4.18
1027, 14.61
1028, 13.20
1029, 9.03
1030, 6.27
1031, 3.40
1032, 15.76
1033, 12.76
1034, 11.95
1035, 7.10
1036, 4.59
1037, 1.31
1038, 13.46
1039, 11.85
1040, 8.69
1041, 5.65
1042, 2.60
1043, 15.48
1044, 13.36
1045, 11.08
1046, 7.42
1047, 4.59
1048, 2.86
1049, 13.87
1050, 13.09
1051, 8.87
1052, 5.91
1053, 4.56
1054, 17.42
1055, 12.78
1056, 11.85
1057, 9.30
1058, 5.03
1059, 3.09
1060, 14.93
1061, 12.11
1062, 8.08
1063, 7.63
1064, 4.29
1065, 15.43
1066, 12.56
1067, 10.10
1068, 7.38
1069, 6.24
1070, 16.36
1071, 12.48
1072, 10.34
1073, 7.54
1074, 3.90
1075, 15.87
1076, 15.32
1077, 10.29
1078, 7.51
1079, 4.06
1080, 1.68
1081, 13.84
1082, 11.42
1083, 9.83
1084, 6.66
1085, 3.96
1086, 15.25
1087, 14.64
1088, 11.41
1089, 7.57
1090, 4.97
1091, 3.10
1092, 14.58
1093, 11.91
1094, 8.03
1095, 6.03
1096, 2.28
1097, 14.39
1098, 11.53
1099, 8.64
1100, 6.98
1101, 3.30
1102, 15.36
1103, 11.30
1104, 9.84
1105, 6.14
1106, 4.21
1107, 16.68
1108, 12.68
1109, 9.27
1110, 8.06
1111, 4.06
1112, 1.73
1113, 14.36
1114, 11.56
1115, 9.23
1116, 6.67
1117, 4.59
1118, 15.33
1119, 12.24
1120, 9.12
1121, 6.38
1122, 4.04
1123, 16.38
1124, 14.84
1125, 11.35
1126, 8.19
1127, 5.72
1128, 3.50
1129, 1.21
1130, 13.99
1131, 11.37
1132, 11.84
1133, 4.82
1134, 3.19
1135, 15.39
1136, 12.08
1137, 9.04
1138, 5.96
1139, 3.29
1140, 15.68
1141, 12.08
1142, 11.16
1143, 6.39
1144, 3.69
1145, 3.53
1146, 14.04
1147, 13.71
1148, 9.38
1149, 6.43
1150, 2.98
1151, 16.11
1152, 12.80
1153, 11.24
1154, 7.25
1155, 5.03
1156, 2.26
1157, 14.48
1158, 10.98
1159, 8.28
1160, 5.58
1161, 2.82
1162, 14.73
1163, 11.98
1164, 11.03
1165, 5.94
1166, 5.22
1167, 14.79
1168, 12.44
1169, 9.81
1170, 7.68
1171, 7.52
1172, 3.32
1173, 15.62
1174, 13.50
1175, 9.31
1176, 6.52
1177, 5.45
1178, 15.99
1179, 12.80
1180, 10.88
1181, 8.06
1182, 3.52
1183, 1.21
1184, 14.31
