read, delay
1548, 1.76
1549, 1.83
1550, 0.87
1551, 1.33
1552, 1.76
1553, 1.67
1554, 0.85
1555, 1.29
1556, 1.62
1557, 1.09
1558, 1.47
1559, 0.68
1560, 1.79
1561, 1.26
1562, 1.82
1563, 2.12
1564, 1.79
1565, 1.56
1566, 1.52
1567, 1.28
1568, 1.49
1569, 1.52
1570, 0.60
1571, 1.48
1572, 0.78
1573, 1.43
1574, 0.53
1575, 1.32
1576, 1.50
1577, 2.08
1578, 0.98
1579, 0.86
1580, 1.70
1581, 1.09
1582, 1.72
1583, 0.79
1584, 1.14
1585, 2.13
1586, 1.26
1587, 1.65
1588, 1.14
1589, 1.49
1590, 1.50
1591, 0.77
1592, 0.76
1593, 1.44
1594, 1.46
1595, 2.14
1596, 1.99
1597, 1.17
1598, 1.44
1599, 1.60
1600, 1.54
1601, 1.24
1602, 1.36
1603, 1.49
1604, 1.18
1605, 1.09
1606, 0.95
1607, 0.72
1608, 1.08
1609, 1.08
1610, 1.24
1611, 0.80
1612, 1.18
1613, 1.56
1614, 0.98
1615, 1.25
1616, 1.46
1617, 1.29
1618, 1.40
1619, 1.02
1620, 1.94
1621, 1.82
1622, 2.19
1623, 1.91
1624, 1.64
1625, 1.01
1626, 1.62
1627, 1.14
1628, 0.89
1629, 1.53
1630, 1.07
1631, 1.26
1632, 1.70
1633, 1.32
1634, 1.51
1635, 0.90
1636, 1.47
1637, 1.00
1638, 1.84
1639, 1.09
1640, 1.35
1641, 1.71
1642, 0.89
1643, 1.70
1644, 1.39
1645, 0.96
1646, 1.74
1647, 1.54
1648, 1.50
1649, 1.10
1650, 1.36
1651, 1.78
1652, 1.92
1653, 1.08
1654, 0.92
1655, 1.60
1656, 1.34
1657, 0.74
1658, 1.64
1659, 1.39
1660, 1.27
1661, 0.92
1662, 1.31
1663, 1.36
1664, 1.66
1665, 2.00
1666, 1.79
1667, 1.23
1668, 1.17
1669, 1.77
1670, 1.67
1671, 1.29
1672, 1.39
1673, 1.56
1674, 1.18
1675, 0.91
1676, 1.36
1677, 1.96
1678, 1.96
1679, 1.14
1680, 1.54
1681, 1.27
1682, 1.14
1683, 0.88
1684, 1.24
1685, 1.56
1686, 1.13
1687, 0.94
1688, 0.69
1689, 1.18
1690, 0.83
1691, 1.66
1692, 1.08
1693, 1.23
1694, 1.14
1695, 0.98
1696, 1.62
1697, 1.86
1698, 0.98
1699, 1.15
1700, 2.21
1701, 0.91
1702, 1.57
1703, 1.52
1704, 0.99
1705, 1.26
1706, 0.87
1707, 1.50
1708, 0.90
1709, 1.14
1710, 1.47
1711, 0.99
1712, 1.29
1713, 1.72
1714, 1.54
1715, 1.59
1716, 1.03
1717, 1.32
1718, 0.96
1719, 1.39
1720, 1.13
1721, 1.52
1722, 1.04
1723, 1.79
1724, 2.13
1725, 1.60
1726, 0.80
1727, 0.89
1728, 1.62
1729, 1.04
1730, 1.34
1731, 1.18
1732, 0.89
1733, 2.00
1734, 0.95
1735, 1.03
1736, 0.83
1737, 1.30
1738, 0.68
1739, 1.87
1740, 1.73
1741, 1.38
1742, 2.24
1743, 1.74
1744, 0.77
1745, 1.40
1746, 0.97
1747, 1.68
1748, 0.60
1749, 1.31
1750, 1.31
1751, 1.27
1752, 1.73
1753, 1.01
1754, 1.21
1755, 1.80
1756, 0.85
1757, 1.58
1758, 1.00
1759, 1.87
1760, 0.81
1761, 1.82
1762, 1.82
1763, 2.02
1764, 1.78
1765, 2.10
1766, 1.63
1767, 1.37
1768, 1.82
1769, 1.31
1770, 1.24
1771, 0.51
1772, 1.49
1773, 1.60
1774, 1.36
1775, 1.06
1776, 1.08
1777, 1.96
1778, 1.90
1779, 0.62
1780, 0.95
1781, 1.30
1782, 1.89
1783, 1.21
1784, 1.12
1785, 1.00
1786, 1.85
1787, 0.60
1788, 1.82
1789, 1.18
1790, 2.15
1791, 1.04
1792, 1.22
1793, 1.34
1794, 1.62
1795, 1.09
1796, 1.72
1797, 1.53
1798, 1.62
1799, 1.12
1800, 1.81
1801, 1.30
1802, 0.73
1803, 2.13
1804, 0.86
1805, 2.26
1806, 1.86
1807, 1.54
1808, 1.27
1809, 2.16
1810, 1.68
1811, 1.31
1812, 0.86
1813, 1.24
1814, 1.10
1815, 1.33
1816, 1.82
1817, 1.32
1818, 1.61
1819, 1.39
1820, 1.34
1821, 1.68
1822, 1.37
1823, 1.21
1824, 0.64
1825, 1.02
1826, 0.66
1827, 1.54
1828, 1.54
1829, 1.40
1830, 0.94
1831, 1.28
1832, 1.33
1833, 1.25
1834, 1.33
1835, 2.06
1836, 1.20
1837, 1.25
1838, 0.64
1839, 1.24
1840, 1.67
1841, 0.76
1842, 1.40
1843, 0.90
1844, 1.08
1845, 1.22
1846, 0.85
1847, 1.81
1848, 1.29
1849, 1.16
1850, 1.91
1851, 1.82
1852, 1.18
1853, 1.44
1854, 1.46
1855, 1.99
1856, 1.30
1857, 0.84
1858, 1.11
1859, 0.59
1860, 1.58
1861, 1.16
1862, 1.83
1863, 1.09
1864, 0.68
1865, 1.48
1866, 1.91
1867, 0.69
1868, 1.75
1869, 1.64
1870, 1.40
1871, 1.99
1872, 0.71
