read, delay
1101, 0.86
1102, 0.88
1103, 0.75
1104, 0.67
1105, 1.06
1106, 0.83
1107, 1.14
1108, 0.77
1109, 0.42
1110, 1.19
1111, 0.97
1112, 1.03
1113, 0.65
1114, 0.69
1115, 0.96
1116, 0.86
1117, 0.86
1118, 1.05
1119, 0.74
1120, 0.94
1121, 0.60
1122, 0.69
1123, 0.69
1124, 1.05
1125, 0.38
1126, 0.88
1127, 0.90
1128, 1.16
1129, 1.41
1130, 0.85
1131, 1.26
1132, 1.13
1133, 0.73
1134, 1.13
1135, 0.99
1136, 1.02
1137, 0.81
1138, 0.79
1139, 0.62
1140, 1.06
1141, 1.18
1142, 1.22
1143, 1.02
1144, 0.76
1145, 0.80
1146, 0.71
1147, 1.00
1148, 0.78
1149, 0.41
1150, 1.07
1151, 0.47
1152, 0.89
1153, 1.17
1154, 0.88
1155, 1.10
1156, 1.04
1157, 0.78
1158, 0.94
1159, 1.40
1160, 0.78
1161, 1.36
1162, 0.51
1163, 0.94
1164, 0.78
1165, 0.60
1166, 0.68
1167, 1.16
1168, 0.78
1169, 0.56
1170, 0.40
1171, 0.94
1172, 0.95
1173, 0.58
1174, 1.36
1175, 0.71
1176, 0.85
1177, 1.32
1178, 1.86
1179, 0.81
1180, 0.92
1181, 0.68
1182, 0.81
1183, 1.36
1184, 1.22
1185, 1.10
1186, 0.93
1187, 1.30
1188, 0.90
1189, 1.42
1190, 1.01
1191, 0.94
1192, 1.29
1193, 0.83
1194, 1.07
1195, 0.45
1196, 1.22
1197, 1.22
1198, 0.93
1199, 0.98
1200, 1.20
1201, 1.26
1202, 0.96
1203, 1.10
1204, 0.94
1205, 0.74
1206, 0.61
1207, 0.88
1208, 1.31
1209, 1.10
1210, 1.18
1211, 0.47
1212, 0.88
1213, 0.43
1214, 1.79
1215, 0.66
1216, 1.13
1217, 0.77
1218, 1.11
1219, 0.86
1220, 0.92
1221, 0.48
1222, 0.56
1223, 0.44
1224, 1.28
1225, 1.24
1226, 0.88
1227, 0.46
1228, 0.58
1229, 1.14
1230, 0.91
1231, 1.32
1232, 0.62
1233, 0.68
1234, 1.18
1235, 0.74
1236, 1.06
1237, 1.17
1238, 0.84
1239, 0.83
1240, 0.47
1241, 0.52
1242, 1.27
1243, 1.27
1244, 1.09
1245, 0.50
1246, 1.42
1247, 0.60
1248, 0.99
1249, 0.40
1250, 0.94
1251, 1.24
1252, 0.72
1253, 0.64
1254, 0.99
1255, 1.18
1256, 0.54
1257, 0.84
1258, 0.79
1259, 0.82
1260, 0.55
1261, 1.11
1262, 1.06
1263, 0.86
1264, 0.50
1265, 1.12
1266, 0.91
1267, 0.54
1268, 0.51
1269, 0.84
1270, 1.37
1271, 1.02
1272, 1.27
1273, 0.91
1274, 0.48
1275, 0.34
1276, 0.53
1277, 1.33
1278, 0.58
1279, 1.16
1280, 1.36
1281, 0.80
1282, 0.87
1283, 0.96
1284, 1.03
1285, 1.12
1286, 0.66
1287, 0.71
1288, 0.86
1289, 1.20
1290, 0.45
1291, 1.71
1292, 1.27
1293, 0.51
1294, 1.06
1295, 1.06
1296, 1.39
1297, 1.04
1298, 0.78
1299, 1.09
1300, 0.51
1301, 0.96
1302, 0.54
1303, 0.67
1304, 0.59
1305, 1.28
1306, 0.98
1307, 0.96
1308, 0.82
1309, 1.04
1310, 0.71
1311, 0.58
1312, 0.53
1313, 0.61
1314, 0.90
1315, 1.17
1316, 0.93
1317, 1.16
1318, 0.56
1319, 0.52
1320, 0.58
1321, 1.38
1322, 0.82
1323, 0.65
1324, 0.43
1325, 0.92
1326, 1.05
1327, 0.56
1328, 0.82
1329, 0.90
1330, 0.80
1331, 1.23
1332, 1.26
1333, 0.80
1334, 0.42
1335, 0.83
1336, 1.18
1337, 0.92
1338, 0.66
1339, 0.43
1340, 1.33
1341, 1.22
1342, 1.22
1343, 1.12
1344, 0.47
1345, 0.51
1346, 1.20
1347, 0.79
1348, 1.33
1349, 0.96
1350, 0.76
1351, 0.54
1352, 0.92
1353, 0.98
1354, 0.54
1355, 0.41
1356, 0.87
1357, 1.24
1358, 0.79
1359, 1.20
1360, 0.66
1361, 0.91
1362, 1.20
1363, 1.04
1364, 0.44
1365, 0.85
1366, 0.65
1367, 1.21
1368, 0.98
1369, 1.32
1370, 0.91
1371, 1.25
1372, 0.48
1373, 0.62
1374, 0.84
1375, 1.20
1376, 1.16
1377, 1.20
1378, 1.12
1379, 0.49
1380, 1.39
1381, 1.15
1382, 1.24
1383, 1.20
1384, 0.52
1385, 0.90
1386, 0.75
1387, 1.70
1388, 1.02
1389, 0.69
1390, 1.37
1391, 1.28
1392, 0.81
1393, 1.17
1394, 0.37
1395, 0.55
1396, 0.62
1397, 1.14
1398, 0.96
1399, 1.26
1400, 1.15
1401, 0.95
1402, 0.93
1403, 1.27
1404, 0.42
1405, 0.88
1406, 0.44
1407, 1.41
1408, 1.23
1409, 0.44
1410, 0.56
1411, 0.74
1412, 1.37
1413, 0.65
1414, 0.90
1415, 0.96
1416, 0.89
1417, 0.64
1418, 0.68
1419, 0.58
1420, 0.56
1421, 0.48
1422, 1.02
1423, 0.98
1424, 0.73
1425, 0.49
1426, 0.44
1427, 1.37
1428, 0.62
1429, 1.19
1430, 1.32
1431, 0.61
1432, 0.91
1433, 1.13
1434, 0.69
1435, 0.44
1436, 0.43
1437, 1.18
1438, 0.45
1439, 0.59
1440, 0.66
1441, 1.15
1442, 0.46
1443, 0.55
1444, 1.26
1445, 1.28
1446, 0.46
1447, 0.84
1448, 1.20
1449, 0.81
1450, 1.20
1451, 0.43
1452, 0.54
1453, 0.77
1454, 0.48
1455, 1.10
1456, 1.04
1457, 0.41
1458, 1.09
1459, 0.42
1460, 1.09
1461, 0.82
1462, 1.08
1463, 1.06
1464, 1.23
1465, 1.17
1466, 0.93
1467, 1.31
1468, 0.81
1469, 1.03
1470, 1.01
1471, 0.87
1472, 0.75
1473, 0.64
1474, 1.19
1475, 0.91
1476, 0.43
1477, 0.38
1478, 0.76
1479, 0.94
1480, 0.61
1481, 0.80
1482, 0.85
1483, 1.15
1484, 0.60
1485, 0.75
1486, 1.18
1487, 0.86
1488, 0.64
1489, 1.78
1490, 1.32
1491, 0.73
1492, 1.26
1493, 1.03
1494, 0.56
1495, 0.63
1496, 0.80
1497, 0.77
1498, 0.94
1499, 0.79
1500, 1.12
1501, 1.14
1502, 0.40
1503, 1.01
1504, 0.60
1505, 1.37
1506, 0.50
1507, 0.51
1508, 1.02
1509, 1.12
1510, 0.96
1511, 1.19
1512, 0.65
1513, 0.59
1514, 1.26
1515, 0.77
1516, 0.63
1517, 0.56
1518, 1.35
1519, 0.76
1520, 0.41
1521, 1.06
1522, 0.47
1523, 0.89
1524, 1.16
1525, 0.76
1526, 1.28
1527, 0.79
1528, 0.58
1529, 0.84
1530, 0.77
1531, 0.70
1532, 0.94
1533, 1.17
1534, 0.79
1535, 0.62
1536, 0.91
1537, 0.64
1538, 1.20
1539, 0.51
1540, 0.98
1541, 1.25
1542, 0.92
1543, 1.40
1544, 1.31
1545, 1.48
1546, 1.25
1547, 1.19
1548, 1.14
1549, 1.21
1550, 0.66
1551, 0.93
1552, 0.99
1553, 0.34
1554, 0.41
1555, 1.12
1556, 0.63
1557, 0.63
1558, 0.79
1559, 1.12
1560, 1.20
1561, 0.82
1562, 1.17
1563, 1.03
1564, 0.78
1565, 1.04
1566, 1.17
1567, 1.06
1568, 1.10
1569, 1.37
1570, 0.96
1571, 1.12
1572, 1.04
1573, 0.60
1574, 0.49
1575, 0.53
1576, 0.61
1577, 1.26
1578, 0.67
1579, 1.04
1580, 0.61
1581, 1.22
1582, 1.10
1583, 1.03
1584, 0.81
1585, 0.72
1586, 1.27
1587, 0.66
1588, 1.38
1589, 1.38
1590, 1.42
1591, 1.31
1592, 0.75
1593, 0.98
1594, 0.78
1595, 0.38
1596, 1.04
1597, 1.41
1598, 1.09
1599, 1.25
1600, 0.87
1601, 1.34
1602, 0.85
1603, 0.89
1604, 1.13
1605, 0.52
1606, 0.93
1607, 0.99
1608, 0.57
1609, 1.52
