read, delay
902, 40.96
903, 41.02
904, 40.57
905, 40.76
906, 41.17
907, 41.36
908, 41.20
909, 42.02
910, 42.34
911, 42.58
912, 41.64
913, 41.65
914, 41.86
915, 42.03
916, 42.42
917, 42.18
918, 42.08
919, 42.64
920, 39.56
921, 38.51
922, 38.70
923, 38.87
924, 39.61
925, 39.20
926, 39.67
927, 40.29
928, 41.17
929, 40.77
930, 40.64
931, 40.96
932, 40.94
933, 39.99
934, 39.90
935, 40.49
936, 40.80
937, 41.26
938, 40.20
939, 40.25
940, 40.22
941, 40.65
942, 40.32
943, 40.38
944, 41.09
945, 41.40
946, 40.42
947, 41.20
948, 41.19
949, 41.18
950, 40.46
951, 40.34
952, 40.91
953, 41.14
954, 41.42
955, 40.62
956, 40.73
957, 41.34
958, 41.66
959, 41.50
960, 42.27
961, 39.02
962, 39.40
963, 38.58
964, 38.59
965, 39.44
966, 39.43
967, 38.42
968, 38.80
969, 38.86
970, 42.88
971, 39.64
972, 38.93
973, 39.62
974, 39.69
975, 40.38
976, 39.60
977, 40.23
978, 40.76
979, 41.40
980, 40.67
981, 41.44
982, 41.40
983, 42.08
984, 41.91
985, 42.34
986, 42.57
987, 42.55
988, 43.10
989, 42.25
990, 42.18
991, 42.37
992, 42.84
993, 42.32
994, 42.42
995, 42.37
996, 42.42
997, 42.26
998, 39.03
999, 39.53
1000, 39.86
1001, 38.84
1002, 39.50
1003, 39.51
1004, 40.09
1005, 40.66
1006, 39.76
1007, 40.34
1008, 40.29
1009, 40.75
1010, 40.03
1011, 40.62
1012, 41.44
1013, 41.72
1014, 41.44
1015, 42.26
1016, 42.19
1017, 42.28
1018, 41.67
1019, 42.02
1020, 42.00
1021, 42.86
1022, 38.47
1023, 42.41
1024, 38.92
1025, 42.81
1026, 42.76
1027, 41.87
1028, 42.42
1029, 39.03
1030, 39.32
1031, 38.56
1032, 39.20
1033, 39.90
1034, 40.79
1035, 40.36
1036, 40.96
1037, 41.06
1038, 41.35
1039, 40.87
1040, 41.24
1041, 41.15
1042, 41.70
1043, 41.08
1044, 41.19
1045, 41.94
1046, 41.84
1047, 42.70
1048, 42.06
1049, 38.74
1050, 39.06
1051, 39.25
1052, 38.69
1053, 39.42
1054, 39.38
1055, 39.96
1056, 39.07
1057, 39.05
1058, 39.44
1059, 40.12
1060, 39.55
1061, 39.77
1062, 39.95
1063, 40.69
1064, 39.72
1065, 39.85
1066, 40.12
1067, 40.53
1068, 40.84
1069, 39.76
1070, 39.96
1071, 40.27
1072, 40.50
1073, 40.34
1074, 40.46
1075, 41.11
1076, 41.98
1077, 41.07
1078, 41.38
1079, 41.31
1080, 41.36
1081, 41.94
1082, 41.49
1083, 42.14
1084, 42.75
1085, 38.56
1086, 38.51
1087, 38.82
1088, 39.00
1089, 39.22
1090, 38.75
1091, 38.90
1092, 39.51
1093, 39.41
1094, 38.32
1095, 42.45
1096, 42.56
1097, 39.14
1098, 38.59
1099, 39.15
1100, 39.33
1101, 40.09
1102, 39.70
1103, 40.10
1104, 40.87
1105, 41.00
1106, 41.71
1107, 41.48
1108, 42.09
1109, 42.89
1110, 43.00
1111, 38.69
1112, 39.00
1113, 39.52
1114, 39.39
1115, 38.50
1116, 38.78
1117, 38.80
1118, 39.32
1119, 39.21
1120, 39.64
1121, 40.22
1122, 40.92
1123, 41.62
1124, 41.16
1125, 41.50
1126, 41.59
1127, 41.81
1128, 41.32
1129, 41.36
1130, 42.05
1131, 42.50
1132, 42.74
1133, 41.66
1134, 42.02
1135, 42.64
1136, 42.69
1137, 42.09
1138, 38.94
1139, 39.71
1140, 40.13
1141, 39.62
1142, 39.98
1143, 40.87
1144, 41.12
1145, 41.00
1146, 41.44
1147, 41.99
1148, 42.53
1149, 38.37
1150, 38.77
1151, 39.43
1152, 39.72
1153, 38.67
1154, 39.38
1155, 39.67
1156, 40.13
1157, 40.73
1158, 39.68
1159, 40.40
1160, 40.70
1161, 41.02
1162, 40.25
1163, 40.59
1164, 41.06
1165, 41.38
1166, 40.45
1167, 40.52
1168, 41.24
1169, 41.81
1170, 41.80
1171, 40.80
1172, 41.41
1173, 41.72
1174, 42.05
1175, 41.11
1176, 41.10
1177, 41.25
1178, 41.14
1179, 42.00
1180, 41.52
1181, 42.16
1182, 42.24
1183, 42.64
1184, 41.97
1185, 38.69
1186, 39.00
1187, 39.13
1188, 38.88
1189, 39.44
1190, 40.15
1191, 40.09
1192, 39.05
1193, 39.18
1194, 39.47
1195, 40.34
1196, 39.83
1197, 40.42
1198, 41.10
1199, 41.56
1200, 41.79
1201, 41.43
1202, 42.16
1203, 39.04
1204, 39.28
1205, 38.73
1206, 39.40
1207, 40.28
1208, 41.10
1209, 40.25
1210, 40.57
1211, 41.45
1212, 41.52
1213, 40.87
1214, 41.09
1215, 41.66
1216, 41.98
1217, 42.43
1218, 41.57
1219, 41.62
1220, 41.84
1221, 42.08
1222, 41.36
1223, 41.28
1224, 41.67
1225, 41.58
1226, 40.98
1227, 41.32
1228, 41.48
1229, 41.90
1230, 42.25
1231, 41.35
1232, 41.37
1233, 41.82
1234, 42.47
1235, 41.58
1236, 41.80
1237, 41.88
1238, 41.96
1239, 42.28
1240, 42.04
1241, 42.63
1242, 42.52
1243, 42.44
1244, 42.00
1245, 42.03
1246, 42.70
1247, 39.37
1248, 38.41
1249, 39.06
1250, 39.15
1251, 39.16
1252, 43.23
1253, 42.37
1254, 42.63
1255, 42.70
1256, 43.08
1257, 38.70
1258, 38.70
1259, 42.64
1260, 42.77
1261, 42.19
1262, 42.20
1263, 42.50
1264, 39.36
1265, 39.24
1266, 39.79
1267, 40.53
1268, 40.69
1269, 40.69
1270, 40.14
1271, 40.12
1272, 40.10
1273, 40.29
1274, 39.25
1275, 40.11
1276, 40.78
1277, 41.54
1278, 40.82
1279, 41.70
1280, 41.76
1281, 41.78
1282, 42.24
1283, 41.97
1284, 38.70
1285, 42.86
1286, 43.02
1287, 42.10
1288, 38.78
1289, 39.64
1290, 39.69
1291, 39.32
1292, 39.37
1293, 39.92
1294, 40.73
1295, 40.34
1296, 40.24
1297, 40.87
1298, 41.39
1299, 41.38
1300, 40.32
1301, 40.58
1302, 40.53
1303, 40.92
1304, 39.86
1305, 39.87
1306, 40.43
1307, 40.80
1308, 41.03
1309, 40.35
1310, 40.37
1311, 41.10
1312, 41.79
1313, 41.04
1314, 41.17
1315, 41.71
1316, 42.46
1317, 41.96
1318, 38.77
1319, 39.32
1320, 39.84
1321, 39.18
1322, 39.67
1323, 40.26
1324, 40.58
1325, 40.00
1326, 40.57
1327, 40.53
1328, 41.39
1329, 42.18
1330, 41.95
1331, 42.49
1332, 39.30
1333, 40.07
1334, 39.45
1335, 39.83
1336, 40.58
1337, 40.44
1338, 40.14
1339, 40.20
1340, 40.97
1341, 41.44
1342, 41.70
1343, 41.34
1344, 41.93
1345, 41.81
1346, 42.06
1347, 41.49
1348, 41.89
1349, 42.78
1350, 39.48
1351, 39.28
1352, 40.15
1353, 40.06
1354, 40.47
1355, 39.58
1356, 40.24
1357, 40.40
1358, 41.18
1359, 41.63
1360, 41.04
1361, 41.82
1362, 42.41
1363, 42.66
1364, 42.29
