read, delay
1193, 5.29
1194, 7.30
1195, 3.40
1196, 6.86
1197, 4.56
1198, 7.22
1199, 5.90
1200, 3.32
1201, 5.33
1202, 2.90
1203, 4.97
1204, 8.00
1205, 5.13
1206, 3.45
1207, 4.34
1208, 7.80
1209, 4.07
1210, 7.81
1211, 6.32
1212, 3.74
1213, 6.78
1214, 2.72
1215, 6.45
1216, 2.87
1217, 6.19
1218, 3.46
1219, 6.11
1220, 2.65
1221, 5.74
1222, 2.74
1223, 5.33
1224, 1.93
1225, 6.59
1226, 2.51
1227, 6.31
1228, 3.65
1229, 4.86
1230, 7.87
1231, 4.22
1232, 8.18
1233, 5.12
1234, 8.21
1235, 3.41
1236, 6.75
1237, 4.14
1238, 7.79
1239, 6.03
1240, 2.72
1241, 4.60
1242, 2.39
1243, 5.82
1244, 7.33
1245, 5.72
1246, 7.64
1247, 4.35
1248, 1.90
1249, 4.94
1250, 6.42
1251, 2.96
1252, 5.26
1253, 8.18
1254, 5.02
1255, 2.76
1256, 5.34
1257, 2.35
1258, 5.25
1259, 2.50
1260, 3.66
1261, 6.68
1262, 3.07
1263, 7.00
1264, 4.94
1265, 6.84
1266, 2.90
1267, 5.62
1268, 4.20
1269, 6.26
1270, 4.84
1271, 7.24
1272, 3.21
1273, 5.27
1274, 3.26
1275, 5.01
1276, 2.46
1277, 6.03
1278, 2.42
1279, 5.62
1280, 3.08
1281, 3.83
1282, 6.94
1283, 2.89
1284, 6.09
1285, 2.98
1286, 5.87
1287, 1.76
1288, 4.98
1289, 3.40
1290, 5.04
1291, 1.84
1292, 5.48
1293, 2.84
1294, 6.43
1295, 4.36
1296, 5.54
1297, 3.30
1298, 5.83
1299, 4.06
1300, 6.51
1301, 4.48
1302, 7.36
1303, 2.38
1304, 4.92
1305, 3.56
1306, 6.92
1307, 4.60
1308, 7.52
1309, 3.38
1310, 7.45
1311, 3.76
1312, 7.62
1313, 6.03
1314, 2.44
1315, 6.71
1316, 3.36
1317, 6.93
1318, 2.03
1319, 6.67
1320, 4.50
1321, 7.09
1322, 3.90
1323, 7.47
1324, 2.64
1325, 7.15
1326, 3.97
1327, 7.09
1328, 3.46
1329, 7.24
1330, 3.44
1331, 7.12
1332, 3.47
1333, 7.19
1334, 5.65
1335, 2.84
1336, 6.64
1337, 7.64
1338, 4.90
1339, 6.82
1340, 4.66
1341, 2.33
1342, 5.88
1343, 6.98
1344, 4.19
1345, 6.17
1346, 3.35
1347, 5.40
1348, 2.96
1349, 4.19
1350, 2.85
1351, 6.13
1352, 2.40
1353, 4.48
1354, 7.59
1355, 2.50
1356, 6.45
1357, 4.94
1358, 6.38
1359, 4.19
1360, 6.83
1361, 4.13
1362, 6.54
1363, 2.95
1364, 5.80
1365, 4.47
1366, 6.70
1367, 4.45
1368, 6.82
1369, 4.49
1370, 6.29
1371, 4.75
1372, 7.42
1373, 4.36
1374, 8.13
1375, 4.20
1376, 2.56
1377, 3.86
1378, 7.02
1379, 3.12
1380, 4.28
1381, 2.52
1382, 6.82
1383, 2.40
1384, 5.56
1385, 7.70
1386, 3.78
1387, 7.16
1388, 4.15
1389, 6.36
1390, 3.96
1391, 6.18
1392, 3.62
1393, 5.73
1394, 3.28
1395, 5.48
1396, 3.98
1397, 6.56
1398, 4.00
1399, 6.78
1400, 3.90
1401, 7.06
1402, 4.66
1403, 3.47
1404, 3.43
1405, 6.76
1406, 3.26
1407, 6.81
1408, 4.61
1409, 8.18
1410, 5.14
1411, 7.01
1412, 3.24
1413, 7.59
1414, 4.48
1415, 6.83
1416, 4.94
1417, 5.98
1418, 4.58
1419, 6.92
1420, 4.78
1421, 7.00
1422, 5.71
1423, 4.09
1424, 6.30
1425, 3.20
1426, 4.49
1427, 7.53
1428, 4.61
1429, 7.60
1430, 4.02
1431, 7.36
1432, 2.26
1433, 6.07
1434, 3.20
1435, 4.29
1436, 6.42
