read, delay
1391, 0.45
1392, 0.75
1393, 0.50
1394, 0.32
1395, 0.70
1396, 0.40
1397, 0.60
1398, 0.62
1399, 0.53
1400, 0.65
1401, 1.24
1402, 0.81
1403, 1.10
1404, 0.58
1405, 0.49
1406, 1.25
1407, 0.68
1408, 0.67
1409, 0.70
1410, 0.52
1411, 0.95
1412, 0.40
1413, 1.04
1414, 0.83
1415, 1.22
1416, 1.08
1417, 1.04
1418, 0.56
1419, 1.26
1420, 0.42
1421, 1.36
1422, 0.66
1423, 1.03
1424, 1.38
1425, 0.80
1426, 0.81
1427, 1.10
1428, 1.41
1429, 1.29
1430, 1.15
1431, 1.03
1432, 1.05
1433, 0.46
1434, 0.88
1435, 1.15
1436, 0.74
1437, 0.82
1438, 1.12
1439, 0.69
1440, 1.33
1441, 0.83
1442, 0.62
1443, 1.03
1444, 1.32
1445, 0.75
1446, 0.52
1447, 0.99
1448, 0.44
1449, 1.28
1450, 0.56
1451, 0.97
1452, 0.83
1453, 0.47
1454, 1.32
1455, 0.85
1456, 1.00
1457, 0.50
1458, 0.47
1459, 0.75
1460, 0.78
1461, 0.41
1462, 0.96
1463, 0.41
1464, 0.69
1465, 0.99
1466, 1.04
1467, 0.44
1468, 1.01
1469, 0.88
1470, 1.09
1471, 1.13
1472, 1.24
1473, 0.74
1474, 1.16
1475, 0.95
1476, 1.19
1477, 0.44
1478, 0.81
1479, 0.96
1480, 1.30
1481, 0.81
1482, 0.46
1483, 1.20
1484, 1.14
1485, 1.20
1486, 0.83
1487, 1.03
1488, 0.56
1489, 1.32
1490, 0.76
1491, 0.36
1492, 0.72
1493, 0.57
1494, 1.26
1495, 1.04
1496, 1.37
1497, 0.67
1498, 0.82
1499, 1.26
1500, 1.11
1501, 1.00
1502, 0.57
1503, 1.14
1504, 0.76
1505, 0.36
1506, 0.89
1507, 0.78
1508, 0.73
1509, 1.20
1510, 0.37
1511, 0.40
1512, 1.05
1513, 0.82
1514, 0.46
1515, 0.59
1516, 1.19
1517, 0.49
1518, 0.74
1519, 1.06
1520, 1.17
1521, 0.74
1522, 0.44
1523, 0.49
1524, 0.52
1525, 0.65
1526, 0.89
1527, 0.53
1528, 0.70
1529, 0.97
1530, 1.32
1531, 1.24
1532, 1.13
1533, 1.23
1534, 0.61
1535, 0.65
1536, 0.44
1537, 1.31
1538, 0.98
1539, 0.43
1540, 0.73
1541, 0.56
1542, 0.90
1543, 0.72
1544, 1.04
1545, 1.36
1546, 0.36
1547, 0.44
1548, 1.32
1549, 1.01
1550, 1.10
1551, 1.17
1552, 0.44
1553, 1.30
1554, 0.89
1555, 1.13
1556, 1.14
1557, 0.93
1558, 0.80
1559, 1.07
1560, 0.91
1561, 1.22
1562, 1.18
1563, 0.86
1564, 0.94
1565, 0.73
1566, 0.67
1567, 0.71
1568, 0.62
1569, 0.58
1570, 0.58
1571, 0.56
1572, 1.06
1573, 1.14
1574, 1.03
1575, 0.44
1576, 1.10
1577, 0.62
1578, 1.12
1579, 1.45
1580, 1.31
1581, 1.02
1582, 0.76
1583, 1.38
1584, 0.88
