read, delay
1420, 7.14
1421, 6.30
1422, 6.02
1423, 5.59
1424, 4.98
1425, 4.08
1426, 3.54
1427, 2.84
1428, 1.79
1429, 8.95
1430, 8.67
1431, 8.00
1432, 7.37
1433, 6.99
1434, 5.86
1435, 5.12
1436, 4.72
1437, 4.56
1438, 3.85
1439, 2.75
1440, 9.86
1441, 8.91
1442, 8.58
1443, 8.06
1444, 7.87
1445, 7.14
1446, 6.86
1447, 6.66
1448, 5.61
1449, 5.17
1450, 4.40
1451, 3.62
1452, 2.95
1453, 2.14
1454, 9.56
1455, 9.29
1456, 1.16
1457, 8.07
1458, 7.46
1459, 6.55
1460, 5.85
1461, 4.98
1462, 4.81
1463, 3.89
1464, 3.74
1465, 3.45
1466, 3.00
1467, 2.25
1468, 9.13
1469, 8.54
1470, 7.84
1471, 7.48
1472, 7.16
1473, 6.15
1474, 5.64
1475, 4.82
1476, 3.70
1477, 2.80
1478, 2.19
1479, 9.19
1480, 8.10
1481, 7.21
1482, 6.16
1483, 5.36
1484, 5.24
1485, 4.28
1486, 4.16
1487, 3.20
1488, 2.88
1489, 2.38
1490, 2.01
1491, 9.15
1492, 8.18
1493, 7.56
1494, 7.31
1495, 6.69
1496, 5.90
1497, 5.05
1498, 4.49
1499, 3.92
1500, 3.30
1501, 2.84
1502, 2.12
1503, 1.08
1504, 8.43
1505, 7.82
1506, 6.74
1507, 6.14
1508, 5.12
1509, 4.88
1510, 4.20
1511, 3.46
1512, 3.20
1513, 2.65
1514, 9.80
1515, 8.70
1516, 8.28
1517, 8.01
1518, 7.51
1519, 6.62
1520, 5.71
1521, 5.24
1522, 4.43
1523, 4.01
1524, 3.03
1525, 9.95
1526, 9.43
1527, 8.37
1528, 7.78
1529, 7.15
1530, 6.95
1531, 5.84
1532, 5.24
1533, 4.41
1534, 3.65
1535, 3.40
1536, 3.16
1537, 2.59
1538, 1.90
1539, 9.47
1540, 8.34
1541, 8.07
1542, 7.76
1543, 6.69
1544, 6.13
1545, 5.28
1546, 4.66
1547, 3.90
1548, 2.86
1549, 1.79
1550, 8.76
1551, 8.39
1552, 7.48
1553, 6.53
1554, 5.76
1555, 5.18
1556, 4.97
1557, 3.88
1558, 2.88
1559, 2.18
1560, 1.29
1561, 8.22
1562, 7.68
1563, 6.63
1564, 5.50
1565, 5.28
1566, 4.58
1567, 3.70
1568, 2.93
1569, 2.56
1570, 2.33
1571, 1.58
1572, 9.16
1573, 8.60
1574, 8.03
1575, 7.08
1576, 6.20
1577, 5.18
1578, 4.25
1579, 3.32
1580, 2.88
1581, 2.27
1582, 1.42
1583, 8.58
1584, 7.76
1585, 7.36
1586, 7.07
1587, 6.82
1588, 6.05
1589, 5.07
1590, 4.77
1591, 3.88
1592, 3.26
1593, 2.65
1594, 2.34
1595, 2.01
1596, 1.73
1597, 8.76
1598, 8.00
1599, 7.14
1600, 6.61
1601, 6.15
1602, 5.26
1603, 4.30
1604, 3.46
1605, 2.48
1606, 1.74
1607, 1.15
1608, 8.25
1609, 7.98
1610, 6.94
1611, 6.77
1612, 5.95
1613, 5.50
1614, 5.36
1615, 4.78
1616, 4.36
1617, 4.18
1618, 3.95
1619, 3.66
1620, 3.32
1621, 2.21
1622, 9.37
1623, 8.95
1624, 8.79
1625, 8.46
1626, 8.25
1627, 7.51
1628, 6.98
1629, 6.82
1630, 6.43
1631, 6.11
1632, 5.64
1633, 4.72
1634, 3.63
1635, 2.59
1636, 2.44
1637, 1.90
1638, 8.97
1639, 8.52
1640, 7.55
1641, 6.44
1642, 6.02
1643, 5.26
1644, 5.11
1645, 4.58
1646, 4.02
1647, 3.09
1648, 2.95
1649, 2.81
1650, 2.42
1651, 1.46
1652, 1.22
1653, 8.62
1654, 8.02
1655, 6.92
1656, 5.95
1657, 4.91
1658, 4.67
1659, 4.57
1660, 3.51
1661, 2.88
1662, 2.57
1663, 10.13
1664, 9.71
1665, 9.17
1666, 8.26
1667, 8.10
1668, 7.61
1669, 7.21
1670, 6.74
1671, 6.12
1672, 5.55
1673, 4.58
1674, 4.07
1675, 3.34
1676, 2.27
1677, 9.62
1678, 8.58
1679, 7.69
1680, 7.15
1681, 6.04
1682, 5.41
1683, 4.56
1684, 4.06
1685, 3.63
1686, 3.11
1687, 2.40
1688, 9.78
1689, 9.38
1690, 9.12
1691, 8.38
1692, 8.15
1693, 7.16
1694, 6.67
1695, 6.11
1696, 5.99
1697, 5.55
1698, 4.68
1699, 3.70
1700, 3.06
1701, 2.15
1702, 9.63
1703, 8.82
1704, 7.94
1705, 7.70
1706, 6.83
1707, 5.90
1708, 5.65
1709, 4.82
1710, 3.88
1711, 3.58
1712, 3.01
1713, 2.82
1714, 1.72
1715, 1.44
1716, 8.84
1717, 8.61
1718, 7.59
1719, 7.19
1720, 7.05
1721, 6.81
1722, 6.18
1723, 5.38
1724, 5.16
1725, 4.45
1726, 4.18
1727, 3.35
1728, 3.15
1729, 2.96
1730, 2.68
1731, 2.06
1732, 1.31
1733, 8.38
1734, 7.43
1735, 6.33
1736, 6.14
1737, 5.30
1738, 4.79
1739, 4.16
1740, 3.52
1741, 3.21
1742, 3.04
1743, 2.32
1744, 9.35
1745, 8.27
1746, 7.93
1747, 6.95
1748, 6.40
1749, 6.18
1750, 5.53
1751, 4.83
1752, 4.31
1753, 3.29
1754, 2.68
1755, 1.94
1756, 9.52
1757, 8.62
1758, 8.23
1759, 7.76
1760, 6.85
1761, 6.02
1762, 5.48
1763, 4.65
1764, 4.32
1765, 3.84
1766, 3.32
1767, 3.11
1768, 2.10
1769, 9.54
1770, 8.51
1771, 7.41
1772, 6.98
1773, 6.71
1774, 6.48
1775, 6.29
1776, 5.43
1777, 5.04
1778, 4.40
1779, 3.84
1780, 3.15
1781, 2.72
1782, 2.04
1783, 9.45
1784, 8.70
1785, 7.80
1786, 7.41
1787, 6.72
1788, 6.36
1789, 6.17
1790, 5.51
1791, 4.80
1792, 3.83
1793, 2.92
1794, 2.28
1795, 9.43
1796, 8.76
1797, 8.63
1798, 8.25
1799, 7.12
1800, 6.86
1801, 6.68
1802, 6.19
1803, 5.71
1804, 4.78
1805, 4.42
1806, 4.09
1807, 3.40
1808, 2.87
1809, 2.30
1810, 1.70
1811, 9.55
1812, 8.93
1813, 8.35
1814, 8.28
1815, 7.67
1816, 7.03
1817, 6.77
1818, 6.18
1819, 6.00
1820, 5.00
1821, 4.44
1822, 3.72
1823, 3.33
1824, 2.82
1825, 2.00
1826, 1.83
1827, 8.90
1828, 8.35
1829, 7.46
1830, 6.56
1831, 5.99
1832, 5.30
1833, 4.27
1834, 3.39
1835, 2.74
1836, 2.46
1837, 1.89
1838, 9.47
1839, 9.34
1840, 8.47
1841, 7.75
1842, 6.64
1843, 6.53
1844, 5.60
1845, 5.24
1846, 4.14
1847, 3.33
1848, 2.47
1849, 2.32
1850, 2.08
1851, 9.29
1852, 8.25
1853, 7.56
1854, 6.52
1855, 5.80
1856, 5.02
1857, 4.29
1858, 4.04
1859, 3.50
1860, 2.49
1861, 1.75
1862, 9.17
1863, 8.98
1864, 8.12
1865, 7.77
1866, 7.51
1867, 6.76
1868, 6.35
1869, 5.93
1870, 5.10
1871, 4.04
1872, 3.20
