read, delay
1258, 11.11
1259, 10.60
1260, 10.36
1261, 13.91
1262, 13.27
1263, 12.30
1264, 11.16
1265, 10.52
1266, 13.88
1267, 13.22
1268, 12.84
1269, 11.83
1270, 11.21
1271, 10.15
1272, 13.21
1273, 12.38
1274, 11.79
1275, 10.68
1276, 13.95
1277, 13.73
1278, 12.69
1279, 11.84
1280, 11.52
1281, 10.56
1282, 13.60
1283, 12.52
1284, 11.94
1285, 10.96
1286, 13.86
1287, 13.05
1288, 12.62
1289, 12.49
1290, 11.99
1291, 11.25
1292, 10.17
1293, 13.22
1294, 12.37
1295, 11.55
1296, 10.59
1297, 13.51
1298, 12.94
1299, 12.01
1300, 11.35
1301, 10.48
1302, 13.49
1303, 12.60
1304, 12.37
1305, 11.54
1306, 10.78
1307, 10.23
1308, 13.89
1309, 13.12
1310, 12.07
1311, 10.99
1312, 10.66
1313, 10.36
1314, 13.90
1315, 13.76
1316, 12.82
1317, 12.65
1318, 11.61
1319, 10.67
1320, 13.98
1321, 13.55
1322, 12.74
1323, 12.33
1324, 12.21
1325, 11.09
1326, 10.33
1327, 14.01
1328, 12.87
1329, 12.25
1330, 11.22
1331, 10.70
1332, 13.91
1333, 13.67
1334, 13.12
1335, 12.85
1336, 12.68
1337, 11.89
1338, 10.80
1339, 10.12
1340, 13.22
1341, 13.08
1342, 11.98
1343, 11.20
1344, 10.80
1345, 10.38
1346, 13.33
1347, 13.12
1348, 12.25
1349, 11.67
1350, 11.32
1351, 11.06
1352, 10.47
1353, 10.09
1354, 13.42
1355, 12.41
1356, 12.24
1357, 11.30
1358, 10.68
1359, 13.98
1360, 13.04
1361, 12.09
1362, 11.29
1363, 10.31
1364, 13.86
1365, 13.40
1366, 12.99
1367, 12.84
1368, 11.72
1369, 10.76
1370, 13.89
1371, 13.70
1372, 13.56
1373, 13.07
1374, 12.41
1375, 11.85
1376, 11.66
1377, 11.26
1378, 10.28
1379, 13.29
1380, 13.05
1381, 12.22
1382, 11.70
1383, 10.87
1384, 13.88
1385, 13.62
1386, 13.48
1387, 13.30
1388, 13.04
1389, 12.31
1390, 11.94
1391, 11.40
1392, 10.39
1393, 14.05
1394, 13.18
1395, 12.24
1396, 11.21
1397, 10.13
1398, 13.32
1399, 12.92
1400, 12.30
1401, 11.46
1402, 10.45
1403, 13.66
1404, 12.90
1405, 12.34
1406, 11.36
1407, 10.70
1408, 13.72
1409, 12.78
1410, 12.35
1411, 11.35
1412, 11.00
1413, 10.16
1414, 13.34
1415, 12.75
1416, 12.18
1417, 11.56
1418, 11.41
1419, 10.26
1420, 13.16
1421, 12.32
1422, 11.66
1423, 11.44
1424, 11.17
1425, 10.49
1426, 13.40
1427, 12.88
1428, 12.31
1429, 11.28
1430, 10.30
1431, 13.76
1432, 13.54
1433, 12.42
1434, 11.44
1435, 10.78
1436, 10.48
1437, 13.78
1438, 13.09
1439, 12.27
1440, 12.00
1441, 11.28
1442, 10.20
1443, 13.25
1444, 12.36
1445, 11.55
1446, 10.84
1447, 10.46
1448, 10.21
1449, 13.90
1450, 13.16
1451, 12.05
1452, 11.40
1453, 10.34
1454, 10.21
1455, 13.45
1456, 12.84
1457, 11.78
1458, 10.92
1459, 10.17
1460, 13.13
1461, 12.73
1462, 12.20
1463, 11.78
1464, 11.62
1465, 10.75
1466, 10.35
1467, 13.38
1468, 12.41
1469, 11.70
1470, 11.58
1471, 11.18
1472, 10.24
1473, 13.78
1474, 12.97
1475, 12.23
1476, 12.00
1477, 11.26
1478, 10.48
1479, 13.68
1480, 12.56
1481, 11.95
1482, 11.36
1483, 10.69
1484, 13.94
1485, 13.56
1486, 13.31
1487, 12.69
1488, 12.00
1489, 11.74
1490, 10.82
1491, 13.92
1492, 13.02
1493, 12.17
1494, 11.52
1495, 10.95
1496, 10.39
1497, 13.58
1498, 12.85
1499, 12.18
1500, 12.04
1501, 11.71
1502, 11.01
1503, 10.62
1504, 10.20
1505, 13.80
1506, 13.11
1507, 12.27
1508, 12.10
1509, 11.63
1510, 11.13
1511, 13.98
1512, 13.02
1513, 11.91
1514, 11.38
1515, 10.91
1516, 10.41
1517, 13.57
1518, 12.73
1519, 11.86
1520, 11.36
1521, 10.98
1522, 14.02
1523, 13.26
1524, 13.13
1525, 12.76
1526, 11.82
1527, 10.75
1528, 13.88
1529, 13.54
1530, 13.31
1531, 12.41
1532, 11.88
1533, 11.06
1534, 10.39
1535, 13.72
1536, 12.80
1537, 12.50
1538, 11.76
1539, 11.19
1540, 10.72
1541, 14.03
1542, 12.95
1543, 12.39
1544, 11.55
1545, 10.66
1546, 10.48
1547, 13.95
1548, 13.19
1549, 12.58
1550, 12.25
1551, 11.58
1552, 10.55
1553, 13.54
1554, 13.06
1555, 12.28
1556, 12.10
1557, 11.39
1558, 11.19
1559, 10.24
1560, 13.73
1561, 13.22
1562, 12.38
1563, 11.96
1564, 10.95
1565, 14.00
1566, 13.06
1567, 12.17
1568, 11.10
1569, 10.15
1570, 13.08
1571, 12.25
1572, 11.74
1573, 10.74
1574, 13.60
1575, 12.48
1576, 11.68
1577, 11.11
1578, 10.44
1579, 13.93
1580, 13.72
1581, 13.31
1582, 12.33
1583, 11.52
1584, 11.24
1585, 10.39
1586, 13.36
1587, 12.80
1588, 12.36
1589, 11.52
1590, 10.54
1591, 13.99
1592, 13.79
1593, 13.50
1594, 13.30
1595, 12.62
1596, 11.58
1597, 11.46
1598, 10.71
1599, 13.74
1600, 12.78
1601, 12.17
1602, 11.29
1603, 11.01
1604, 10.37
1605, 10.13
1606, 13.87
1607, 13.72
1608, 13.00
1609, 12.05
1610, 11.57
1611, 10.70
1612, 10.37
1613, 13.58
1614, 12.82
1615, 11.92
1616, 11.23
1617, 10.86
1618, 10.23
1619, 13.68
1620, 13.52
1621, 12.56
1622, 12.36
1623, 11.72
1624, 11.26
1625, 10.40
1626, 13.92
1627, 13.25
1628, 12.49
1629, 11.38
1630, 10.90
1631, 10.38
1632, 10.12
1633, 13.14
1634, 12.54
1635, 11.69
1636, 10.56
1637, 10.18
1638, 13.43
1639, 13.18
1640, 13.00
1641, 12.60
1642, 12.01
1643, 11.62
1644, 11.31
1645, 11.16
1646, 10.44
1647, 13.78
1648, 13.48
1649, 12.99
1650, 12.71
1651, 11.92
1652, 11.70
1653, 11.03
1654, 13.95
1655, 13.16
1656, 12.45
1657, 11.72
1658, 11.34
1659, 10.66
1660, 10.29
1661, 13.23
1662, 13.02
1663, 12.83
1664, 11.75
1665, 10.66
1666, 10.52
1667, 13.47
1668, 12.68
1669, 12.29
1670, 11.97
1671, 11.17
1672, 11.03
1673, 10.40
1674, 13.67
1675, 12.99
1676, 12.04
1677, 10.93
1678, 10.35
1679, 13.54
1680, 13.38
1681, 12.47
1682, 11.66
1683, 11.50
1684, 10.80
1685, 13.93
1686, 13.48
1687, 12.76
1688, 11.87
1689, 11.45
1690, 10.98
1691, 10.26
1692, 13.33
1693, 12.68
1694, 12.13
1695, 11.11
1696, 10.58
1697, 13.87
1698, 13.22
1699, 13.04
1700, 12.38
1701, 11.58
1702, 11.45
1703, 10.74
1704, 13.88
1705, 13.11
1706, 12.32
1707, 11.29
1708, 10.80
1709, 14.10
1710, 13.92
1711, 12.96
1712, 11.83
1713, 10.80
1714, 13.94
1715, 13.84
1716, 12.94
1717, 12.52
1718, 11.42
1719, 11.07
1720, 10.78
1721, 10.28
1722, 13.59
1723, 12.99
1724, 12.23
1725, 11.93
1726, 11.36
1727, 10.38
1728, 13.80
1729, 13.12
1730, 12.56
1731, 11.53
1732, 10.78
1733, 13.78
1734, 12.69
1735, 12.48
1736, 11.89
1737, 11.24
1738, 10.74
1739, 10.58
1740, 13.47
1741, 13.31
1742, 12.44
1743, 12.26
1744, 11.29
1745, 10.84
1746, 10.34
1747, 13.55
1748, 13.31
1749, 13.05
1750, 12.10
1751, 11.04
1752, 13.92
1753, 13.66
1754, 12.59
1755, 11.73
1756, 11.30
1757, 11.08
1758, 13.99
1759, 12.92
1760, 12.21
1761, 11.64
1762, 10.79
1763, 14.00
1764, 13.28
1765, 12.76
1766, 12.01
1767, 10.90
1768, 13.79
1769, 13.24
1770, 12.92
1771, 12.57
1772, 11.70
1773, 10.59
1774, 10.39
1775, 10.24
1776, 13.46
1777, 12.57
1778, 12.30
1779, 11.99
1780, 11.65
1781, 10.81
1782, 10.72
1783, 14.05
1784, 13.03
1785, 12.52
1786, 12.24
1787, 11.40
1788, 11.04
1789, 10.46
1790, 13.70
1791, 12.80
1792, 11.85
1793, 10.83
1794, 10.35
1795, 14.10
1796, 13.08
1797, 12.62
1798, 11.83
1799, 11.64
1800, 11.18
1801, 10.74
1802, 10.45
1803, 10.29
1804, 13.26
1805, 12.61
1806, 12.01
1807, 11.13
1808, 10.78
1809, 10.23
1810, 13.72
1811, 12.84
1812, 12.52
1813, 12.27
1814, 11.99
1815, 11.58
1816, 10.87
1817, 13.92
1818, 12.92
1819, 12.74
1820, 11.96
1821, 11.14
1822, 10.98
1823, 10.26
1824, 13.33
1825, 12.74
1826, 11.89
1827, 11.46
1828, 11.22
1829, 11.04
1830, 10.49
1831, 10.34
1832, 13.40
1833, 13.08
1834, 12.17
1835, 11.20
1836, 10.36
1837, 13.80
1838, 13.34
1839, 12.35
1840, 11.38
1841, 11.13
1842, 11.02
1843, 10.34
1844, 13.36
1845, 12.96
1846, 12.37
1847, 11.46
1848, 10.84
1849, 10.21
1850, 13.54
1851, 12.83
1852, 12.10
1853, 11.39
1854, 10.40
1855, 13.96
1856, 13.44
1857, 12.99
1858, 12.08
1859, 11.50
1860, 10.73
1861, 10.26
1862, 13.87
1863, 12.76
1864, 12.43
1865, 11.43
1866, 10.50
1867, 10.14
1868, 13.81
1869, 13.62
1870, 13.04
1871, 12.02
1872, 11.66
