read, delay
1803, 1.25
1804, 0.85
1805, 1.02
1806, 1.05
1807, 1.46
1808, 0.93
1809, 0.78
1810, 1.14
1811, 0.44
1812, 0.55
1813, 0.92
1814, 0.95
1815, 1.32
1816, 0.94
1817, 1.43
1818, 0.45
1819, 0.72
1820, 0.90
1821, 0.87
1822, 0.61
1823, 1.18
1824, 0.58
1825, 0.54
1826, 1.38
1827, 1.33
1828, 1.35
1829, 1.00
1830, 1.29
1831, 0.69
1832, 0.56
1833, 1.28
1834, 0.99
1835, 1.10
1836, 1.02
1837, 0.81
1838, 1.23
1839, 0.82
1840, 0.87
1841, 0.74
1842, 0.88
1843, 1.26
1844, 0.92
1845, 0.75
1846, 0.70
1847, 0.73
1848, 0.94
1849, 1.13
1850, 1.28
1851, 0.87
1852, 0.77
1853, 1.06
1854, 0.44
1855, 0.80
1856, 1.07
1857, 0.65
1858, 1.41
1859, 0.60
1860, 1.24
1861, 1.10
1862, 0.99
1863, 0.73
1864, 0.86
1865, 1.49
1866, 1.20
1867, 0.49
1868, 1.04
1869, 0.77
1870, 0.55
1871, 0.66
1872, 1.14
