read, delay
1120, 32.06
1121, 2.68
1122, 23.82
1123, 3.22
1124, 6.72
1125, 27.70
1126, 19.85
1127, 31.86
1128, 1.53
1129, 2.41
1130, 26.53
1131, 6.00
1132, 27.69
1133, 31.39
1134, 32.20
1135, 32.08
1136, 2.92
1137, 2.92
1138, 27.36
1139, 7.12
1140, 31.12
1141, 10.38
1142, 31.34
1143, 11.49
1144, 3.34
1145, 27.33
1146, 28.08
1147, 20.02
1148, 32.85
1149, 0.44
1150, 24.46
1151, 5.16
1152, 29.16
1153, 29.18
1154, 29.08
1155, 20.74
1156, 0.45
1157, 4.13
1158, 4.09
1159, 4.84
1160, 28.83
1161, 29.21
1162, 32.48
1163, 32.67
1164, 32.06
1165, 10.84
1166, 3.18
1167, 6.18
1168, 27.18
1169, 31.80
1170, 31.76
1171, 0.05
1172, 3.72
1173, 24.87
1174, 28.79
1175, 29.16
1176, 9.30
1177, 1.14
1178, 1.78
1179, 25.80
1180, 4.96
1181, 5.64
1182, 9.28
1183, 30.22
1184, 1.78
1185, 2.31
1186, 26.91
1187, 19.45
1188, 31.40
1189, 32.16
1190, 31.68
1191, 23.60
1192, 3.24
1193, 7.72
1194, 28.72
1195, 0.33
1196, 0.36
1197, 1.22
1198, 4.62
1199, 25.60
1200, 17.73
1201, 9.30
1202, 0.94
1203, 1.72
1204, 26.54
1205, 6.82
1206, 27.91
1207, 31.70
1208, 31.52
1209, 23.12
1210, 2.65
1211, 3.39
1212, 27.40
1213, 19.61
1214, 31.65
1215, 32.57
1216, 32.10
1217, 23.27
1218, 2.90
1219, 6.48
1220, 27.48
1221, 19.06
1222, 31.54
1223, 32.15
1224, 2.26
1225, 23.78
1226, 3.28
1227, 27.96
1228, 7.01
1229, 31.68
1230, 32.14
1231, 2.83
1232, 3.50
1233, 4.11
1234, 28.38
1235, 8.03
1236, 32.48
1237, 32.18
1238, 10.67
1239, 1.82
1240, 2.21
1241, 26.37
1242, 5.36
1243, 29.79
1244, 9.45
1245, 30.64
1246, 1.30
1247, 1.75
1248, 5.51
1249, 27.38
1250, 19.08
1251, 31.44
1252, 32.11
1253, 2.21
1254, 23.34
1255, 6.15
1256, 7.29
1257, 28.28
1258, 31.86
1259, 0.16
1260, 3.47
1261, 3.74
1262, 27.70
1263, 28.30
1264, 7.24
1265, 31.37
1266, 31.45
1267, 2.26
1268, 2.90
1269, 4.02
1270, 28.02
1271, 29.32
1272, 1.09
1273, 1.59
1274, 5.92
1275, 26.89
1276, 31.52
1277, 31.41
1278, 32.73
1279, 2.15
1280, 2.94
1281, 6.55
1282, 27.42
1283, 27.46
1284, 31.63
1285, 32.45
1286, 2.95
1287, 3.48
1288, 27.46
1289, 29.04
1290, 9.27
1291, 21.59
1292, 1.33
1293, 25.33
1294, 5.66
1295, 29.64
1296, 30.36
1297, 30.83
1298, 2.52
1299, 4.23
1300, 28.26
1301, 20.05
1302, 32.72
1303, 32.24
1304, 32.09
1305, 23.95
1306, 3.76
1307, 7.52
1308, 28.53
1309, 0.11
1310, 0.80
1311, 1.56
1312, 4.52
1313, 25.54
1314, 17.28
1315, 29.66
1316, 1.19
1317, 1.11
1318, 25.68
1319, 5.71
1320, 27.51
1321, 9.52
1322, 30.48
