read, delay
1291, 4.91
1292, 3.94
1293, 4.87
1294, 4.04
1295, 3.62
1296, 3.49
1297, 4.97
1298, 6.21
1299, 7.13
1300, 6.16
1301, 4.31
1302, 5.49
1303, 4.55
1304, 5.49
1305, 4.90
1306, 3.94
1307, 5.28
1308, 4.40
1309, 7.41
1310, 6.55
1311, 6.32
1312, 5.46
1313, 6.68
1314, 6.14
1315, 5.79
1316, 7.03
1317, 4.98
1318, 5.87
1319, 5.56
1320, 5.20
1321, 4.82
1322, 4.71
1323, 3.75
1324, 7.59
1325, 6.52
1326, 5.59
1327, 6.89
1328, 6.46
1329, 5.68
1330, 7.27
1331, 7.11
1332, 6.03
1333, 4.27
1334, 5.93
1335, 4.82
1336, 4.14
1337, 5.14
1338, 4.62
1339, 5.82
1340, 7.60
1341, 7.04
1342, 4.74
1343, 4.61
1344, 3.80
1345, 4.70
1346, 4.03
1347, 5.12
1348, 5.96
1349, 4.86
1350, 4.08
1351, 5.66
1352, 5.28
1353, 4.18
1354, 4.02
1355, 5.13
1356, 4.58
1357, 4.21
1358, 3.95
1359, 5.36
1360, 4.97
1361, 4.32
1362, 5.30
1363, 5.11
1364, 4.21
1365, 4.59
1366, 5.89
1367, 4.93
1368, 6.01
1369, 5.20
1370, 4.23
1371, 5.77
1372, 5.29
1373, 4.88
1374, 4.74
1375, 3.61
1376, 4.66
1377, 3.78
1378, 3.62
1379, 3.47
1380, 4.99
1381, 4.30
1382, 4.74
1383, 4.51
1384, 4.11
1385, 5.17
1386, 4.16
1387, 3.98
1388, 5.14
1389, 4.60
1390, 3.75
1391, 4.80
1392, 4.53
1393, 4.38
1394, 4.22
1395, 3.98
1396, 5.21
1397, 4.86
1398, 4.32
1399, 3.31
1400, 6.00
1401, 5.12
1402, 4.16
1403, 5.14
1404, 4.07
1405, 5.25
1406, 4.84
1407, 4.22
1408, 5.42
1409, 4.40
1410, 3.61
1411, 4.84
1412, 4.30
1413, 5.30
1414, 4.58
1415, 3.66
1416, 4.72
1417, 5.30
1418, 4.28
1419, 5.94
1420, 5.11
1421, 4.30
1422, 5.71
1423, 5.14
1424, 4.50
1425, 4.34
1426, 5.21
1427, 4.10
1428, 5.26
1429, 4.61
1430, 4.41
1431, 4.12
1432, 5.42
1433, 6.34
1434, 5.82
1435, 5.23
1436, 6.22
1437, 4.23
1438, 5.71
1439, 5.49
1440, 4.39
1441, 5.38
1442, 4.73
1443, 4.42
1444, 3.74
1445, 5.03
1446, 6.21
1447, 5.89
1448, 7.21
1449, 6.12
1450, 7.19
1451, 6.29
1452, 5.50
1453, 6.78
1454, 6.42
1455, 5.16
1456, 4.85
1457, 4.12
1458, 5.00
1459, 4.33
1460, 5.28
1461, 7.18
1462, 6.38
1463, 5.78
1464, 6.74
1465, 5.86
1466, 7.11
1467, 6.06
1468, 5.69
1469, 7.16
1470, 5.74
1471, 5.57
1472, 4.70
1473, 4.27
1474, 5.31
1475, 4.38
1476, 5.66
1477, 5.53
1478, 5.12
1479, 4.18
1480, 3.74
1481, 4.86
1482, 4.18
1483, 3.93
1484, 5.19
1485, 4.43
1486, 3.62
1487, 5.52
1488, 4.89
1489, 4.30
1490, 5.64
1491, 4.88
1492, 4.52
1493, 4.24
1494, 5.64
1495, 4.97
1496, 4.71
1497, 3.79
1498, 4.87
1499, 3.97
1500, 5.15
1501, 4.50
1502, 3.93
1503, 3.38
1504, 4.54
1505, 4.84
1506, 4.16
1507, 6.02
1508, 5.70
1509, 5.00
1510, 4.60
1511, 4.18
1512, 5.75
1513, 5.10
1514, 4.20
1515, 4.03
1516, 3.58
1517, 5.04
1518, 3.93
1519, 4.98
1520, 3.88
1521, 3.36
1522, 5.91
1523, 5.44
1524, 4.56
1525, 5.74
1526, 4.84
1527, 4.34
1528, 3.93
1529, 5.02
1530, 4.24
1531, 4.10
1532, 3.75
1533, 4.80
1534, 3.76
1535, 4.88
1536, 4.53
1537, 6.32
1538, 5.40
1539, 6.87
1540, 6.04
1541, 5.38
1542, 5.71
1543, 4.78
1544, 4.48
1545, 5.78
1546, 5.18
1547, 4.71
1548, 6.02
1549, 6.90
1550, 6.36
1551, 5.51
1552, 6.62
1553, 6.46
1554, 5.91
1555, 7.19
1556, 6.59
1557, 6.26
1558, 4.56
1559, 5.53
1560, 4.54
1561, 4.02
1562, 7.28
1563, 7.09
1564, 4.38
1565, 4.17
1566, 5.22
1567, 4.70
1568, 4.20
1569, 5.36
1570, 4.94
1571, 3.92
1572, 5.00
1573, 4.08
1574, 6.18
1575, 5.10
1576, 4.18
1577, 5.10
1578, 4.24
1579, 5.74
1580, 4.72
1581, 5.60
1582, 4.47
1583, 3.71
1584, 5.09
1585, 4.44
1586, 3.93
1587, 3.74
1588, 5.34
1589, 4.37
1590, 3.52
1591, 4.25
1592, 5.41
1593, 4.37
1594, 5.86
1595, 5.39
1596, 4.53
1597, 5.54
1598, 5.00
1599, 4.81
1600, 4.52
1601, 4.30
1602, 3.60
1603, 4.56
1604, 4.42
1605, 3.69
1606, 4.76
1607, 3.77
1608, 6.16
1609, 5.25
1610, 4.98
1611, 4.34
1612, 4.14
1613, 5.82
1614, 5.67
1615, 4.94
1616, 4.02
1617, 5.54
1618, 4.69
1619, 4.34
1620, 3.56
1621, 4.77
1622, 3.86
1623, 5.22
1624, 4.83
1625, 5.19
1626, 4.65
1627, 4.48
1628, 5.55
1629, 5.33
1630, 4.68
1631, 4.23
1632, 5.38
1633, 4.90
1634, 4.23
1635, 5.44
1636, 4.37
1637, 3.87
1638, 5.37
