read, delay
909, 1.62
910, 1.35
911, 1.17
912, 1.02
913, 1.63
914, 1.46
915, 1.72
916, 0.92
917, 2.15
918, 1.48
919, 2.05
920, 1.45
921, 1.14
922, 1.22
923, 1.94
924, 1.23
925, 1.85
926, 0.83
927, 1.27
928, 2.16
929, 1.91
930, 1.42
931, 1.49
932, 1.17
933, 1.45
934, 1.57
935, 1.41
936, 1.38
937, 1.53
938, 0.85
939, 2.06
940, 1.49
941, 1.52
942, 1.34
943, 1.60
944, 1.42
945, 1.74
946, 0.98
947, 1.82
948, 0.88
949, 1.56
950, 0.82
951, 1.41
952, 2.07
953, 1.76
954, 1.80
955, 1.49
956, 1.04
957, 1.13
958, 1.03
959, 1.29
960, 0.90
961, 1.25
962, 1.68
963, 1.96
964, 1.98
965, 1.99
966, 1.48
967, 1.60
968, 1.48
969, 1.30
970, 1.53
971, 1.68
972, 0.82
973, 1.29
974, 1.68
975, 1.69
976, 2.00
977, 1.16
978, 1.52
979, 1.08
980, 1.62
981, 1.85
982, 0.86
983, 1.49
984, 1.68
985, 1.28
986, 1.80
987, 1.90
988, 1.80
989, 1.22
990, 1.02
991, 0.94
992, 1.56
993, 1.69
994, 1.61
995, 1.26
996, 2.07
997, 1.90
998, 1.44
999, 2.01
1000, 1.86
1001, 1.25
1002, 1.93
1003, 1.45
1004, 1.73
1005, 1.00
1006, 1.59
1007, 1.77
1008, 0.97
1009, 1.94
1010, 2.00
1011, 1.26
1012, 1.88
1013, 1.06
1014, 1.63
1015, 1.22
1016, 0.95
1017, 1.45
1018, 1.32
1019, 1.70
1020, 1.49
1021, 1.43
1022, 2.00
1023, 1.13
1024, 1.06
1025, 1.97
1026, 1.37
1027, 0.99
1028, 1.20
1029, 1.63
1030, 0.98
1031, 2.11
1032, 1.51
1033, 1.90
1034, 1.92
1035, 1.65
1036, 1.74
1037, 1.41
1038, 1.28
1039, 1.01
1040, 1.53
1041, 1.65
1042, 1.69
1043, 1.97
1044, 1.96
1045, 1.31
1046, 1.96
1047, 1.73
1048, 1.81
1049, 1.14
1050, 1.88
1051, 1.26
1052, 1.53
1053, 1.76
1054, 1.62
1055, 1.27
1056, 1.90
1057, 1.37
1058, 2.00
1059, 1.44
1060, 1.82
1061, 1.57
1062, 1.85
1063, 1.65
1064, 1.51
1065, 1.42
1066, 1.11
1067, 0.90
1068, 2.12
1069, 1.65
1070, 1.78
1071, 1.29
1072, 1.69
