read, delay
1480, 6.52
1481, 3.53
1482, 11.09
1483, 8.87
1484, 6.32
1485, 3.32
1486, 3.29
1487, 8.03
1488, 5.20
1489, 2.56
1490, 3.07
1491, 6.97
1492, 3.95
1493, 4.49
1494, 8.78
1495, 5.90
1496, 2.98
1497, 3.57
1498, 7.78
1499, 4.66
1500, 4.71
1501, 8.83
1502, 6.57
1503, 4.16
1504, 4.72
1505, 2.12
1506, 6.24
1507, 3.60
1508, 3.55
1509, 8.39
1510, 5.34
1511, 2.41
1512, 2.56
1513, 6.81
1514, 4.22
1515, 4.75
1516, 2.14
1517, 6.32
1518, 3.27
1519, 3.88
1520, 8.22
1521, 5.32
1522, 2.86
1523, 3.08
1524, 7.32
1525, 4.49
1526, 2.01
1527, 2.70
1528, 7.40
1529, 4.42
1530, 4.94
1531, 1.98
1532, 6.42
1533, 3.96
1534, 4.36
1535, 2.22
1536, 7.09
1537, 4.70
1538, 2.24
1539, 2.38
1540, 6.74
1541, 4.62
1542, 2.09
1543, 2.71
1544, 6.94
1545, 4.70
1546, 2.29
1547, 2.51
1548, 6.84
1549, 4.08
1550, 4.15
1551, 8.11
1552, 5.36
1553, 2.27
1554, 3.00
1555, 7.76
1556, 4.88
1557, 2.50
1558, 2.56
1559, 6.83
1560, 4.30
1561, 2.14
1562, 2.39
1563, 6.27
1564, 4.15
1565, 4.09
1566, 8.09
1567, 5.18
1568, 2.15
1569, 2.74
1570, 7.58
1571, 4.89
1572, 2.42
1573, 2.74
1574, 6.89
1575, 3.94
1576, 4.47
1577, 8.66
1578, 5.56
1579, 3.26
1580, 3.17
1581, 7.84
1582, 5.07
1583, 2.95
1584, 2.92
1585, 7.06
1586, 4.36
1587, 4.94
1588, 2.12
1589, 6.41
1590, 3.62
1591, 3.82
1592, 7.94
1593, 5.27
1594, 5.41
1595, 3.26
1596, 7.30
1597, 4.49
1598, 4.36
1599, 8.59
1600, 6.13
1601, 3.21
1602, 3.25
1603, 8.15
1604, 5.84
1605, 13.28
1606, 3.25
1607, 8.09
1608, 5.33
1609, 2.88
1610, 3.56
1611, 8.20
1612, 5.96
1613, 3.56
1614, 3.96
1615, 7.98
1616, 5.52
1617, 3.04
1618, 3.31
1619, 7.49
1620, 4.42
1621, 4.68
1622, 2.05
1623, 6.76
1624, 3.87
1625, 4.71
1626, 2.25
1627, 6.69
1628, 4.33
1629, 5.02
1630, 8.97
1631, 6.32
1632, 3.91
1633, 3.79
1634, 8.81
1635, 6.07
1636, 3.84
1637, 3.80
1638, 7.78
1639, 5.07
1640, 2.70
1641, 2.33
1642, 7.76
1643, 4.77
1644, 4.78
1645, 2.18
1646, 6.05
1647, 3.38
1648, 4.07
1649, 8.81
1650, 5.86
1651, 3.22
1652, 3.48
1653, 7.49
1654, 5.04
1655, 2.35
1656, 2.30
1657, 6.39
1658, 3.68
1659, 3.00
1660, 8.01
1661, 5.73
1662, 3.48
1663, 3.76
1664, 8.20
1665, 5.22
1666, 2.70
1667, 2.57
1668, 8.32
1669, 5.52
1670, 3.01
1671, 2.98
1672, 7.20
1673, 4.54
1674, 4.47
1675, 8.54
1676, 6.13
1677, 3.13
1678, 2.33
1679, 7.21
1680, 4.50
1681, 3.92
1682, 2.47
1683, 7.23
1684, 5.03
1685, 4.04
1686, 1.49
1687, 7.28
1688, 4.36
1689, 3.23
1690, 8.62
1691, 5.58
1692, 2.97
1693, 2.75
1694, 7.78
1695, 5.54
1696, 2.91
1697, 3.17
1698, 7.91
1699, 5.02
1700, 2.79
1701, 2.02
1702, 7.73
1703, 4.63
1704, 3.60
1705, 1.13
1706, 6.70
1707, 4.54
1708, 2.28
1709, 1.74
1710, 7.39
1711, 4.94
1712, 2.54
1713, 1.50
1714, 6.82
1715, 3.98
1716, 3.36
1717, 8.55
1718, 6.31
1719, 3.78
1720, 4.17
1721, 8.91
1722, 6.41
1723, 3.54
1724, 2.61
1725, 7.96
1726, 4.91
1727, 2.10
1728, 1.09
1729, 6.90
1730, 4.20
1731, 3.11
1732, 7.98
1733, 5.48
1734, 3.14
1735, 2.71
1736, 8.02
1737, 5.76
1738, 2.84
1739, 2.64
1740, 7.90
1741, 5.47
1742, 2.76
1743, 2.64
1744, 7.51
1745, 4.98
1746, 2.74
1747, 2.45
1748, 7.38
1749, 4.44
1750, 3.98
1751, 1.44
1752, 5.86
1753, 3.81
1754, 3.63
1755, 7.52
1756, 6.37
1757, 2.36
1758, 2.87
1759, 8.11
1760, 5.44
1761, 2.02
1762, 2.23
1763, 6.43
1764, 3.92
1765, 3.90
1766, 1.22
1767, 5.82
1768, 3.12
1769, 3.10
1770, 8.19
1771, 4.25
1772, 1.92
1773, 2.41
1774, 6.57
1775, 3.44
1776, 3.49
1777, 7.68
1778, 5.12
1779, 3.70
1780, 2.63
1781, 7.45
1782, 5.36
1783, 1.43
1784, 2.20
1785, 7.36
1786, 4.97
1787, 1.25
1788, 1.14
1789, 5.67
1790, 2.77
1791, 2.81
1792, 7.34
1793, 4.67
1794, 2.51
1795, 3.62
1796, 7.31
1797, 4.30
1798, 2.10
1799, 2.10
1800, 6.87
1801, 4.10
1802, 3.99
1803, 1.36
1804, 5.83
1805, 3.80
1806, 3.57
1807, 7.69
1808, 5.35
1809, 2.66
1810, 2.98
1811, 7.01
1812, 4.48
1813, 1.48
1814, 1.95
