read, delay
1410, 0.77
1411, 0.78
1412, 1.00
1413, 0.27
1414, 0.60
1415, 1.13
1416, 0.82
1417, 1.15
1418, 1.22
1419, 0.46
1420, 0.96
1421, 0.76
1422, 0.48
1423, 0.48
1424, 1.21
1425, 0.64
1426, 0.79
1427, 0.54
1428, 1.02
1429, 0.30
1430, 1.03
1431, 1.06
1432, 0.98
1433, 0.82
1434, 0.96
1435, 1.07
1436, 0.93
1437, 1.04
1438, 0.87
1439, 0.74
1440, 1.11
1441, 0.92
1442, 0.73
1443, 0.91
1444, 0.39
1445, 0.30
1446, 0.66
1447, 0.85
1448, 0.73
1449, 0.42
1450, 1.16
1451, 1.25
1452, 0.44
1453, 0.66
1454, 1.20
1455, 1.08
1456, 0.97
1457, 0.71
1458, 0.38
1459, 0.41
1460, 0.91
1461, 0.44
1462, 0.60
1463, 0.42
1464, 0.31
1465, 0.61
1466, 0.92
1467, 0.61
1468, 1.09
1469, 0.88
1470, 1.10
1471, 0.43
1472, 0.45
1473, 1.23
1474, 0.50
1475, 1.06
1476, 0.87
1477, 1.14
1478, 1.00
1479, 0.29
1480, 0.77
1481, 0.74
1482, 0.62
1483, 0.61
1484, 0.43
1485, 1.06
1486, 0.65
1487, 0.62
1488, 0.65
1489, 0.96
1490, 0.82
1491, 0.70
1492, 0.81
1493, 0.52
1494, 1.09
1495, 0.63
1496, 0.76
1497, 1.20
1498, 1.20
1499, 0.76
1500, 0.41
1501, 0.92
1502, 0.39
1503, 0.29
1504, 0.52
1505, 0.63
1506, 1.14
1507, 1.26
1508, 0.65
1509, 0.52
1510, 0.96
1511, 0.58
1512, 0.80
1513, 0.52
1514, 0.33
1515, 0.56
1516, 0.35
1517, 1.08
1518, 0.54
1519, 0.92
1520, 1.02
1521, 0.71
1522, 0.89
1523, 1.11
1524, 0.83
1525, 0.38
1526, 0.56
1527, 1.04
1528, 1.01
1529, 1.11
1530, 1.01
1531, 0.62
1532, 0.95
1533, 1.16
1534, 0.30
1535, 0.34
1536, 1.22
1537, 0.95
1538, 0.66
1539, 0.66
1540, 0.97
1541, 1.04
1542, 0.39
1543, 1.32
1544, 0.85
1545, 0.84
1546, 0.75
1547, 0.78
1548, 0.89
1549, 0.46
1550, 1.12
1551, 1.03
1552, 0.78
1553, 1.18
1554, 1.14
1555, 0.64
1556, 0.82
1557, 0.54
1558, 1.02
1559, 0.60
1560, 0.78
1561, 1.12
1562, 0.84
1563, 0.92
1564, 0.80
1565, 1.20
1566, 1.29
1567, 0.78
1568, 1.21
1569, 1.12
1570, 0.50
1571, 0.74
1572, 1.12
1573, 0.72
1574, 0.73
1575, 0.86
1576, 1.24
1577, 0.77
1578, 0.67
1579, 0.46
1580, 0.84
1581, 1.29
1582, 0.35
1583, 0.38
1584, 0.32
1585, 1.00
1586, 0.76
1587, 0.51
1588, 0.53
1589, 0.64
1590, 0.34
1591, 0.38
1592, 1.06
1593, 0.65
1594, 0.67
1595, 1.20
1596, 1.17
1597, 0.38
1598, 0.44
1599, 1.16
1600, 0.88
1601, 0.37
1602, 0.52
1603, 0.90
1604, 0.34
1605, 1.00
1606, 0.45
1607, 0.80
1608, 0.84
1609, 0.57
1610, 0.32
1611, 0.60
1612, 1.08
1613, 1.01
1614, 0.83
1615, 0.77
1616, 0.62
1617, 0.35
1618, 0.40
1619, 1.10
1620, 1.03
1621, 1.25
1622, 0.57
1623, 1.02
1624, 1.17
1625, 0.53
1626, 0.43
1627, 1.24
1628, 0.50
1629, 0.96
1630, 0.56
1631, 0.68
1632, 1.08
1633, 1.12
1634, 1.06
1635, 0.64
1636, 0.65
1637, 0.55
1638, 0.98
1639, 0.55
1640, 0.32
1641, 0.75
1642, 0.41
1643, 0.86
1644, 0.31
1645, 0.94
1646, 0.50
1647, 0.76
1648, 0.72
1649, 0.71
1650, 1.17
1651, 0.97
1652, 0.74
1653, 1.16
1654, 0.89
1655, 0.66
1656, 1.08
1657, 1.07
1658, 0.34
1659, 0.61
1660, 0.55
1661, 0.82
1662, 0.80
1663, 0.89
1664, 1.05
1665, 0.67
1666, 0.83
1667, 0.73
1668, 1.04
1669, 0.57
1670, 0.45
1671, 0.51
1672, 0.61
1673, 0.86
1674, 0.43
1675, 0.41
1676, 0.64
1677, 0.76
1678, 0.76
1679, 1.34
1680, 0.40
1681, 0.74
1682, 0.44
1683, 0.95
1684, 0.77
1685, 0.88
1686, 0.73
1687, 0.78
1688, 0.73
1689, 1.12
1690, 0.41
1691, 0.85
1692, 0.64
1693, 1.16
1694, 1.28
1695, 1.28
1696, 0.90
1697, 1.16
1698, 0.64
1699, 1.32
1700, 0.63
1701, 0.35
1702, 0.33
1703, 0.89
1704, 0.82
1705, 1.20
1706, 0.58
1707, 0.63
1708, 1.10
1709, 0.44
1710, 1.23
1711, 1.08
1712, 0.84
1713, 0.42
1714, 0.54
1715, 0.56
1716, 0.35
1717, 0.90
1718, 0.72
1719, 1.07
1720, 0.87
1721, 0.83
1722, 1.21
1723, 0.40
1724, 1.04
1725, 0.83
1726, 0.74
1727, 0.45
1728, 0.37
1729, 0.92
1730, 1.14
1731, 1.22
1732, 0.80
1733, 0.48
1734, 1.23
1735, 0.63
1736, 0.92
1737, 0.38
1738, 0.53
1739, 0.87
1740, 1.11
1741, 0.34
1742, 0.62
1743, 1.00
1744, 0.86
1745, 1.22
1746, 0.72
1747, 1.02
1748, 0.59
1749, 0.56
1750, 0.44
1751, 1.09
1752, 1.25
1753, 1.13
1754, 1.18
1755, 0.74
1756, 1.11
1757, 1.05
1758, 1.22
1759, 0.96
1760, 0.56
1761, 0.78
1762, 0.51
1763, 0.56
1764, 0.91
1765, 0.36
1766, 0.96
1767, 1.21
1768, 0.80
1769, 0.38
1770, 0.54
1771, 0.67
1772, 1.15
1773, 1.32
1774, 0.52
1775, 0.87
1776, 1.03
1777, 0.56
1778, 1.22
1779, 0.44
1780, 1.05
