read, delay
832, 6.28
833, 7.86
834, 9.61
835, 11.23
836, 12.65
837, 2.03
838, 3.51
839, 4.57
840, 5.93
841, 7.72
842, 9.21
843, 10.57
844, 13.32
845, 3.10
846, 4.57
847, 6.00
848, 6.89
849, 7.83
850, 9.63
851, 10.79
852, 12.46
853, 2.84
854, 4.69
855, 5.86
856, 7.49
857, 9.13
858, 10.83
859, 12.05
860, 13.14
861, 1.73
862, 3.36
863, 5.12
864, 6.52
865, 7.86
866, 9.04
867, 10.34
868, 11.37
869, 12.90
870, 1.51
871, 4.30
872, 5.44
873, 6.86
874, 7.82
875, 9.31
876, 10.70
877, 12.20
878, 13.81
879, 2.18
880, 3.80
881, 5.12
882, 6.70
883, 8.39
884, 9.41
885, 10.47
886, 12.08
887, 1.80
888, 3.09
889, 4.30
890, 5.30
891, 6.50
892, 7.78
893, 9.21
894, 10.38
895, 11.95
896, 2.02
897, 3.28
898, 5.01
899, 6.52
900, 8.64
901, 10.15
902, 11.42
903, 12.54
904, 2.80
905, 4.48
906, 6.30
907, 7.91
908, 8.93
909, 10.43
910, 11.86
911, 12.73
912, 2.77
913, 4.06
914, 5.12
915, 6.88
916, 8.42
917, 10.18
918, 11.22
919, 12.34
920, 13.25
921, 1.85
922, 3.62
923, 5.46
924, 6.73
925, 8.22
926, 10.02
927, 11.14
928, 13.69
929, 2.84
930, 4.55
931, 5.79
932, 6.70
933, 7.71
934, 9.03
935, 10.02
936, 11.26
937, 12.86
938, 2.74
939, 4.27
940, 5.92
941, 6.99
942, 8.64
943, 9.70
944, 11.22
945, 12.93
946, 2.49
947, 3.45
948, 4.42
949, 5.35
950, 6.62
951, 7.65
952, 9.16
953, 10.97
954, 12.24
955, 13.20
956, 3.05
957, 4.06
958, 5.50
959, 7.14
960, 8.75
961, 10.10
962, 11.91
963, 13.64
964, 2.82
965, 4.45
966, 5.52
967, 7.33
968, 8.46
969, 9.78
970, 11.43
971, 12.31
972, 13.53
973, 2.47
974, 4.07
975, 5.39
976, 6.60
977, 8.12
978, 9.28
979, 10.72
980, 12.12
981, 13.20
982, 1.38
983, 2.97
984, 4.94
985, 6.52
986, 7.80
987, 8.69
988, 10.20
989, 11.44
990, 12.31
991, 13.60
992, 2.28
993, 3.31
994, 4.21
995, 5.26
996, 6.36
997, 7.24
998, 8.32
999, 9.74
1000, 10.96
1001, 12.76
1002, 1.97
1003, 3.38
1004, 5.04
1005, 5.95
1006, 7.71
1007, 9.37
1008, 10.31
1009, 11.22
1010, 12.99
1011, 1.77
1012, 4.06
1013, 5.68
1014, 7.24
1015, 8.83
1016, 10.25
1017, 11.88
1018, 13.48
1019, 2.42
1020, 3.68
1021, 5.46
1022, 7.10
1023, 8.60
1024, 10.23
1025, 11.95
1026, 13.50
1027, 2.65
1028, 4.06
1029, 4.99
1030, 6.01
1031, 7.88
1032, 9.36
1033, 10.60
1034, 11.87
1035, 2.04
1036, 3.28
1037, 4.38
1038, 5.72
1039, 7.50
1040, 10.07
1041, 11.78
1042, 12.85
1043, 14.08
1044, 2.57
1045, 3.96
1046, 5.07
1047, 6.70
1048, 8.14
1049, 9.60
1050, 10.95
1051, 12.06
1052, 13.81
1053, 1.82
1054, 3.14
1055, 5.04
1056, 6.28
1057, 7.99
1058, 9.40
1059, 11.11
1060, 12.85
1061, 2.30
1062, 3.29
1063, 4.17
1064, 5.79
1065, 7.15
1066, 8.18
1067, 9.64
1068, 11.87
1069, 13.58
1070, 2.51
1071, 4.00
1072, 5.05
1073, 6.84
1074, 8.28
1075, 9.99
1076, 11.80
1077, 13.18
1078, 2.72
1079, 4.18
1080, 5.09
1081, 6.18
1082, 7.98
1083, 9.83
1084, 11.00
1085, 12.15
1086, 1.70
1087, 2.85
1088, 3.90
1089, 5.30
1090, 6.27
1091, 7.84
1092, 9.59
1093, 10.74
1094, 12.40
1095, 2.06
1096, 4.88
1097, 6.53
1098, 8.36
1099, 10.18
1100, 11.57
1101, 12.48
1102, 13.64
1103, 2.63
1104, 4.26
1105, 5.59
1106, 7.08
1107, 8.44
1108, 10.25
1109, 11.26
1110, 12.94
1111, 1.83
1112, 3.40
1113, 4.49
1114, 5.74
1115, 6.69
1116, 8.48
1117, 10.34
1118, 11.77
1119, 13.27
1120, 1.70
1121, 3.01
1122, 4.36
1123, 5.45
1124, 7.70
1125, 8.58
1126, 9.53
1127, 10.63
1128, 12.12
1129, 13.33
1130, 2.79
1131, 4.31
1132, 5.35
1133, 7.25
1134, 8.23
1135, 9.97
1136, 11.08
1137, 12.12
1138, 2.42
1139, 3.64
1140, 5.17
1141, 7.05
1142, 8.90
1143, 10.58
1144, 12.40
1145, 1.56
1146, 3.30
1147, 4.20
1148, 5.76
1149, 7.13
1150, 8.92
1151, 10.12
1152, 12.02
1153, 13.55
1154, 2.43
1155, 3.57
1156, 4.80
1157, 6.09
1158, 7.68
1159, 9.04
1160, 10.01
1161, 10.93
1162, 12.42
1163, 13.37
1164, 2.46
1165, 3.64
1166, 5.16
1167, 6.70
1168, 7.71
1169, 9.49
1170, 10.86
1171, 11.83
1172, 13.40
1173, 1.67
1174, 3.41
1175, 4.76
1176, 6.55
1177, 8.19
1178, 9.18
1179, 11.02
1180, 13.26
1181, 2.31
1182, 3.92
1183, 5.00
1184, 6.38
1185, 7.54
1186, 8.86
1187, 9.76
1188, 11.15
1189, 12.02
1190, 13.61
1191, 1.98
1192, 3.63
1193, 5.01
1194, 6.44
1195, 7.64
1196, 8.69
1197, 10.26
1198, 11.28
1199, 12.60
1200, 1.56
1201, 2.76
1202, 4.47
1203, 5.39
1204, 6.44
1205, 8.01
1206, 9.78
1207, 11.52
1208, 13.94
1209, 2.49
1210, 3.50
1211, 5.31
1212, 6.28
