read, delay
891, 0.88
892, 0.80
893, 1.05
894, 0.93
895, 1.39
896, 0.61
897, 1.48
898, 0.68
899, 0.66
900, 1.53
901, 1.47
902, 0.63
903, 0.92
904, 0.68
905, 1.53
906, 0.61
907, 1.18
908, 0.77
909, 1.51
910, 1.55
911, 1.26
912, 1.38
913, 0.73
914, 1.48
915, 1.16
916, 1.51
917, 0.61
918, 0.73
919, 1.40
920, 1.27
921, 0.88
922, 0.91
923, 1.15
924, 1.12
925, 1.20
926, 1.40
927, 1.17
928, 0.84
929, 1.50
930, 1.35
931, 0.76
932, 0.86
933, 1.18
934, 0.78
935, 1.10
936, 0.67
937, 1.09
938, 0.71
939, 1.18
940, 1.52
941, 0.81
942, 0.68
943, 1.32
944, 0.99
945, 1.50
946, 1.22
947, 1.22
948, 1.41
949, 0.61
950, 1.15
951, 1.49
952, 0.66
953, 0.56
954, 1.09
955, 1.41
956, 0.85
957, 1.32
958, 1.15
959, 0.62
960, 0.80
961, 0.79
962, 0.70
963, 1.31
964, 1.10
965, 1.19
966, 0.57
967, 0.96
968, 0.66
969, 1.01
970, 1.32
971, 1.15
972, 1.03
973, 0.90
974, 0.97
975, 0.72
976, 1.14
977, 1.14
978, 1.03
979, 0.63
980, 0.54
981, 1.35
982, 0.75
983, 1.41
984, 0.95
985, 0.98
986, 1.20
987, 1.46
988, 1.46
989, 1.21
990, 1.02
991, 0.74
992, 0.96
993, 1.02
994, 1.41
995, 0.83
996, 1.20
997, 0.88
998, 0.92
999, 1.13
1000, 1.29
1001, 1.42
1002, 1.30
1003, 0.89
1004, 0.56
1005, 1.07
1006, 0.52
1007, 1.41
1008, 1.46
1009, 0.78
1010, 1.52
1011, 1.06
1012, 0.62
1013, 0.76
1014, 0.55
1015, 0.76
1016, 0.98
1017, 0.63
1018, 1.03
1019, 0.95
1020, 1.38
1021, 0.89
1022, 1.11
1023, 0.96
1024, 1.14
1025, 0.93
1026, 1.02
1027, 0.84
1028, 1.11
1029, 1.12
1030, 1.01
1031, 1.40
1032, 0.95
1033, 0.60
1034, 0.71
1035, 1.25
