read, delay
1438, 3.94
1439, 4.17
1440, 4.04
1441, 3.16
1442, 3.04
1443, 2.97
1444, 3.52
1445, 3.34
1446, 2.28
1447, 4.21
1448, 3.04
1449, 2.59
1450, 3.50
1451, 3.48
1452, 3.82
1453, 2.95
1454, 2.84
1455, 2.81
1456, 3.34
1457, 2.38
1458, 3.88
1459, 4.08
1460, 4.02
1461, 3.11
1462, 2.04
1463, 2.71
1464, 3.10
1465, 2.33
1466, 2.05
1467, 2.56
1468, 2.61
1469, 2.16
1470, 4.61
1471, 3.81
1472, 3.74
1473, 4.27
1474, 3.94
1475, 2.99
1476, 3.46
1477, 3.66
1478, 2.56
1479, 3.44
1480, 3.32
1481, 2.73
1482, 3.23
1483, 2.49
1484, 2.56
1485, 3.40
1486, 2.88
1487, 3.51
1488, 3.10
1489, 2.37
1490, 2.58
1491, 2.79
1492, 2.29
1493, 4.15
1494, 4.11
1495, 2.84
1496, 2.22
1497, 3.65
1498, 4.31
1499, 3.20
1500, 2.10
1501, 2.38
1502, 2.86
1503, 3.08
1504, 3.36
1505, 2.58
1506, 2.49
1507, 3.05
1508, 2.26
1509, 3.88
1510, 2.49
1511, 2.51
1512, 3.10
1513, 2.88
1514, 2.84
1515, 3.02
1516, 3.11
1517, 2.53
1518, 2.82
1519, 3.35
1520, 2.72
1521, 3.03
1522, 2.14
1523, 2.78
1524, 2.24
1525, 4.41
1526, 3.66
1527, 3.69
1528, 4.28
1529, 3.04
1530, 3.40
1531, 2.57
1532, 3.35
1533, 3.36
1534, 3.52
1535, 3.06
1536, 2.81
1537, 3.62
1538, 4.27
1539, 3.14
1540, 3.90
1541, 4.15
1542, 3.31
1543, 2.62
1544, 2.92
1545, 3.72
1546, 4.47
1547, 4.66
1548, 4.00
1549, 2.83
1550, 3.27
1551, 2.48
1552, 3.62
1553, 3.52
1554, 4.11
1555, 4.42
1556, 3.43
1557, 4.10
1558, 3.85
1559, 3.48
1560, 3.09
1561, 3.45
1562, 4.20
1563, 4.24
1564, 3.73
1565, 3.05
1566, 3.33
1567, 3.59
1568, 3.03
1569, 3.23
1570, 3.92
1571, 4.16
1572, 4.25
1573, 3.34
1574, 3.24
1575, 2.99
1576, 3.06
1577, 2.27
1578, 3.06
1579, 3.48
1580, 4.03
1581, 3.60
1582, 3.16
1583, 2.54
1584, 2.87
1585, 3.63
1586, 3.39
1587, 3.26
1588, 2.49
1589, 4.60
1590, 2.41
1591, 3.90
1592, 3.85
1593, 4.36
1594, 2.24
1595, 2.57
1596, 2.29
1597, 3.09
1598, 2.92
1599, 3.02
1600, 2.82
1601, 3.18
1602, 2.58
1603, 2.28
1604, 3.14
1605, 3.71
1606, 3.52
1607, 3.40
1608, 3.32
1609, 3.35
1610, 4.17
1611, 3.11
1612, 2.42
1613, 3.09
1614, 2.09
1615, 3.70
1616, 2.12
1617, 3.00
1618, 2.80
1619, 2.57
1620, 2.93
1621, 3.07
1622, 2.30
1623, 3.28
1624, 3.93
1625, 2.38
1626, 4.37
1627, 2.12
1628, 3.68
1629, 3.62
1630, 3.28
1631, 3.19
1632, 2.67
1633, 2.55
1634, 4.08
1635, 3.95
1636, 3.48
1637, 3.66
1638, 3.27
1639, 3.43
1640, 3.76
1641, 2.87
1642, 3.51
1643, 2.50
1644, 3.17
1645, 2.12
1646, 4.05
1647, 4.27
1648, 3.45
1649, 2.50
1650, 3.62
1651, 3.51
1652, 3.67
1653, 3.41
1654, 3.00
1655, 3.48
1656, 3.65
1657, 3.08
1658, 2.17
1659, 2.37
1660, 2.86
1661, 3.06
1662, 2.68
1663, 3.31
1664, 3.60
1665, 4.44
1666, 2.06
1667, 2.66
1668, 3.55
1669, 4.19
1670, 3.14
1671, 2.59
1672, 3.22
1673, 2.33
1674, 2.76
1675, 2.65
1676, 3.15
1677, 2.71
1678, 3.56
1679, 3.12
1680, 3.16
1681, 3.47
1682, 3.92
1683, 2.83
1684, 2.56
1685, 2.10
1686, 2.72
1687, 2.09
1688, 2.84
1689, 4.05
1690, 2.74
1691, 2.85
1692, 2.12
1693, 3.69
1694, 3.82
1695, 4.37
1696, 2.15
1697, 3.31
1698, 3.70
1699, 4.16
1700, 3.90
1701, 2.57
1702, 3.10
1703, 2.41
1704, 4.44
1705, 2.91
1706, 3.10
1707, 3.52
1708, 3.92
1709, 3.41
1710, 3.81
1711, 2.72
1712, 3.56
1713, 2.82
1714, 2.96
1715, 3.37
1716, 2.79
1717, 2.53
1718, 3.31
1719, 3.36
1720, 2.86
1721, 2.76
1722, 3.88
1723, 2.42
1724, 2.48
1725, 3.24
1726, 2.51
1727, 3.42
1728, 3.68
1729, 4.04
1730, 3.93
1731, 4.00
1732, 3.40
1733, 4.02
1734, 3.54
1735, 2.37
1736, 3.74
1737, 3.92
1738, 4.11
1739, 3.71
1740, 2.74
1741, 2.74
1742, 3.09
1743, 2.09
1744, 3.53
1745, 4.10
1746, 4.52
1747, 3.80
1748, 3.50
1749, 4.02
1750, 4.23
1751, 4.15
1752, 2.73
1753, 3.05
1754, 3.18
1755, 3.89
1756, 2.55
1757, 2.46
1758, 3.07
1759, 3.79
1760, 3.59
1761, 3.88
1762, 2.65
1763, 2.78
1764, 3.72
1765, 3.80
1766, 2.40
1767, 3.18
1768, 2.00
1769, 2.86
1770, 3.55
1771, 3.27
1772, 2.85
1773, 3.08
1774, 3.36
1775, 3.13
1776, 3.88
1777, 3.54
1778, 3.96
1779, 3.29
1780, 3.58
1781, 2.73
1782, 3.58
1783, 3.20
1784, 3.26
1785, 2.40
1786, 2.61
1787, 2.97
1788, 3.12
1789, 3.78
1790, 2.17
1791, 3.57
1792, 4.15
1793, 4.81
1794, 3.87
1795, 3.66
1796, 3.75
1797, 4.28
1798, 3.72
1799, 3.26
1800, 3.83
1801, 3.82
1802, 3.39
1803, 2.37
1804, 3.13
1805, 3.39
1806, 2.74
1807, 2.41
1808, 3.11
1809, 3.50
1810, 3.44
1811, 3.54
1812, 4.16
1813, 4.05
1814, 2.83
1815, 3.02
1816, 2.93
1817, 3.32
1818, 4.08
1819, 2.48
1820, 3.29
1821, 3.26
1822, 3.86
1823, 3.54
1824, 3.40
1825, 4.09
1826, 4.68
1827, 3.83
1828, 3.42
1829, 3.36
1830, 2.58
1831, 4.57
1832, 3.56
1833, 2.30
1834, 3.78
1835, 3.71
1836, 3.26
1837, 3.60
1838, 4.34
1839, 2.82
1840, 3.10
1841, 2.58
1842, 3.17
1843, 3.34
1844, 3.57
1845, 2.62
1846, 2.07
1847, 4.31
1848, 4.54
1849, 2.14
1850, 2.65
1851, 3.58
1852, 4.34
1853, 3.27
1854, 3.13
1855, 3.97
1856, 4.07
1857, 2.97
1858, 2.88
1859, 2.43
1860, 2.58
1861, 3.43
1862, 2.33
1863, 3.91
1864, 3.86
1865, 3.79
1866, 2.22
1867, 3.08
1868, 3.01
1869, 3.33
1870, 4.72
1871, 2.18
1872, 4.25
