read, delay
1417, 0.50
1418, 0.92
1419, 0.87
1420, 0.81
1421, 0.98
1422, 0.60
1423, 1.01
1424, 0.68
1425, 1.05
1426, 0.90
1427, 1.38
1428, 1.12
1429, 0.88
1430, 0.45
1431, 1.28
1432, 1.08
1433, 1.06
1434, 0.65
1435, 1.30
1436, 1.18
1437, 0.92
1438, 1.00
1439, 1.13
1440, 1.10
1441, 1.14
1442, 1.18
1443, 1.25
1444, 0.35
1445, 0.48
1446, 0.46
1447, 1.24
1448, 1.04
1449, 0.76
1450, 0.73
1451, 0.68
1452, 0.56
1453, 0.88
1454, 0.67
1455, 0.86
1456, 0.81
1457, 0.89
1458, 0.96
1459, 0.94
1460, 0.39
1461, 0.96
1462, 0.31
1463, 0.33
1464, 0.47
1465, 0.96
1466, 0.56
1467, 0.91
1468, 0.73
1469, 1.00
1470, 1.19
1471, 1.21
1472, 1.02
1473, 0.84
1474, 0.94
1475, 0.98
1476, 0.78
1477, 1.20
1478, 0.71
1479, 0.65
1480, 0.47
1481, 0.64
1482, 0.76
1483, 0.51
1484, 0.36
1485, 0.93
1486, 0.50
1487, 0.88
1488, 0.70
1489, 0.95
1490, 1.37
1491, 1.07
1492, 0.83
1493, 0.95
1494, 1.32
1495, 0.44
1496, 0.93
1497, 1.21
1498, 0.33
1499, 0.83
1500, 0.98
1501, 1.18
1502, 0.45
1503, 0.45
1504, 0.37
1505, 0.34
1506, 0.55
1507, 0.42
1508, 0.96
1509, 1.10
1510, 0.85
1511, 1.06
1512, 0.92
1513, 0.93
1514, 0.88
1515, 0.83
1516, 1.15
1517, 0.72
1518, 0.71
1519, 0.38
1520, 1.18
1521, 0.53
1522, 1.28
1523, 0.68
1524, 0.86
1525, 0.45
1526, 0.75
1527, 0.80
1528, 0.85
1529, 0.68
1530, 0.33
1531, 1.14
1532, 1.33
1533, 0.91
1534, 1.14
1535, 0.53
1536, 0.46
1537, 0.90
1538, 1.31
1539, 1.03
1540, 1.31
1541, 0.66
1542, 0.83
1543, 1.18
1544, 0.93
1545, 0.82
1546, 0.85
1547, 0.85
1548, 1.22
1549, 0.45
1550, 0.82
1551, 1.09
1552, 0.52
1553, 0.54
1554, 0.56
1555, 1.35
1556, 1.07
1557, 0.92
1558, 0.71
1559, 0.66
1560, 0.76
1561, 1.23
1562, 0.65
1563, 1.04
1564, 0.69
1565, 0.44
1566, 1.28
1567, 1.37
1568, 0.77
1569, 0.88
1570, 1.33
1571, 0.78
1572, 1.22
1573, 0.76
1574, 1.01
1575, 0.47
1576, 0.88
1577, 1.24
1578, 0.51
1579, 0.57
1580, 0.96
1581, 0.60
1582, 0.74
1583, 0.88
1584, 1.28
1585, 0.75
1586, 0.64
1587, 0.85
1588, 1.26
1589, 0.45
1590, 1.31
1591, 1.09
1592, 1.09
1593, 1.23
1594, 0.43
1595, 0.64
1596, 0.63
1597, 0.40
1598, 0.46
1599, 1.16
1600, 1.19
1601, 0.63
1602, 0.86
1603, 0.92
1604, 1.29
1605, 0.51
1606, 0.85
1607, 1.15
1608, 0.45
1609, 1.36
1610, 0.49
1611, 1.08
1612, 0.74
1613, 1.17
1614, 0.72
1615, 0.43
1616, 1.09
1617, 1.25
1618, 0.33
1619, 0.50
1620, 1.10
1621, 0.63
1622, 1.20
1623, 0.76
1624, 0.71
1625, 0.67
1626, 0.67
1627, 0.91
1628, 0.66
1629, 1.07
1630, 1.00
1631, 0.67
1632, 1.21
1633, 0.53
1634, 0.67
1635, 0.71
1636, 1.29
1637, 1.09
1638, 0.63
1639, 0.85
1640, 0.86
1641, 0.86
1642, 0.85
1643, 1.05
1644, 0.32
1645, 0.54
1646, 0.58
1647, 0.43
1648, 0.59
1649, 0.98
1650, 0.59
1651, 1.32
1652, 1.29
1653, 0.38
1654, 0.41
1655, 0.73
1656, 0.78
1657, 0.52
1658, 0.43
1659, 1.31
1660, 1.10
1661, 0.98
1662, 0.42
1663, 1.33
1664, 0.79
1665, 0.51
1666, 0.95
1667, 0.92
1668, 1.13
1669, 0.79
1670, 1.04
1671, 0.54
1672, 1.14
1673, 1.09
1674, 1.22
1675, 0.51
1676, 0.97
1677, 0.70
1678, 0.65
1679, 1.07
1680, 1.11
1681, 0.46
1682, 1.03
1683, 0.73
1684, 0.58
1685, 0.88
1686, 0.59
1687, 0.43
1688, 0.96
1689, 0.96
1690, 0.58
1691, 0.63
1692, 0.43
1693, 0.44
1694, 1.22
1695, 1.30
1696, 0.86
1697, 0.78
1698, 0.69
1699, 0.95
1700, 1.23
1701, 1.13
1702, 1.09
1703, 0.89
1704, 0.72
1705, 0.93
1706, 1.12
1707, 0.64
1708, 0.65
1709, 1.31
1710, 0.38
1711, 0.65
1712, 1.26
1713, 0.58
1714, 0.61
1715, 0.81
1716, 0.93
1717, 0.80
1718, 1.00
1719, 1.09
1720, 0.50
1721, 1.32
1722, 0.80
1723, 0.46
1724, 0.68
1725, 1.00
1726, 0.79
1727, 0.90
1728, 0.57
1729, 0.80
1730, 1.33
1731, 0.45
1732, 0.52
1733, 1.09
1734, 1.12
1735, 1.19
1736, 1.01
1737, 0.82
1738, 0.90
1739, 1.28
1740, 0.37
1741, 0.56
1742, 0.75
1743, 1.21
1744, 0.96
1745, 0.65
1746, 0.87
1747, 0.95
1748, 1.21
1749, 1.24
1750, 0.87
1751, 0.83
1752, 1.14
1753, 1.09
1754, 1.23
1755, 0.54
1756, 0.48
1757, 0.55
1758, 0.54
1759, 0.50
1760, 1.08
1761, 1.22
1762, 0.58
1763, 1.23
1764, 0.95
1765, 0.43
1766, 0.75
1767, 1.25
1768, 1.28
1769, 0.42
1770, 0.43
1771, 0.58
1772, 0.47
1773, 1.30
1774, 0.82
1775, 1.08
1776, 0.37
1777, 0.66
1778, 1.31
1779, 0.98
1780, 1.37
1781, 0.79
1782, 1.30
1783, 0.42
1784, 0.99
1785, 0.87
1786, 1.20
1787, 0.89
1788, 1.00
1789, 1.23
1790, 1.18
1791, 1.00
1792, 0.63
1793, 1.13
1794, 0.54
1795, 1.24
1796, 0.64
1797, 1.19
1798, 0.48
1799, 0.84
1800, 0.40
1801, 0.31
1802, 0.50
1803, 0.91
1804, 0.71
1805, 0.90
1806, 0.90
1807, 0.39
1808, 0.95
1809, 1.29
1810, 0.50
1811, 1.08
1812, 0.38
1813, 0.77
1814, 0.72
1815, 1.03
1816, 0.64
1817, 0.38
1818, 1.23
1819, 0.34
1820, 1.17
1821, 0.77
1822, 0.67
1823, 0.31
1824, 0.60
1825, 0.73
1826, 0.96
1827, 0.98
1828, 0.99
1829, 0.48
1830, 0.47
1831, 0.95
1832, 1.06
1833, 0.62
1834, 0.49
1835, 1.14
1836, 0.95
1837, 0.50
1838, 1.14
1839, 1.31
1840, 0.72
1841, 0.73
1842, 1.08
1843, 0.36
1844, 0.95
1845, 0.51
1846, 1.00
1847, 1.26
1848, 1.16
1849, 0.76
1850, 1.26
1851, 1.24
1852, 0.37
1853, 1.08
1854, 0.29
1855, 0.63
1856, 0.55
1857, 0.54
1858, 0.68
1859, 0.80
1860, 0.69
1861, 1.24
1862, 0.88
1863, 0.95
1864, 0.66
1865, 0.66
1866, 1.02
