read, delay
1179, 0.83
1180, 1.21
1181, 1.03
1182, 0.74
1183, 0.54
1184, 1.07
1185, 1.02
1186, 0.76
1187, 1.05
1188, 0.54
1189, 1.44
1190, 0.99
1191, 1.27
1192, 1.40
1193, 1.24
1194, 0.48
1195, 1.03
1196, 0.73
1197, 1.24
1198, 0.94
1199, 0.84
1200, 1.18
1201, 1.42
1202, 0.85
1203, 1.06
1204, 1.04
1205, 0.95
1206, 0.54
1207, 1.07
1208, 0.98
1209, 1.01
1210, 0.71
1211, 0.76
1212, 0.73
1213, 0.65
1214, 0.59
1215, 0.90
1216, 0.85
1217, 0.44
1218, 1.39
1219, 0.96
1220, 1.33
1221, 1.28
1222, 0.87
1223, 0.56
1224, 1.20
1225, 0.89
1226, 0.66
1227, 0.52
1228, 1.35
1229, 0.91
1230, 1.11
1231, 0.82
1232, 1.37
1233, 0.85
1234, 0.80
1235, 0.90
1236, 1.10
1237, 0.80
1238, 1.28
1239, 0.62
1240, 1.32
1241, 1.09
1242, 0.58
1243, 0.48
1244, 0.90
1245, 0.51
1246, 0.59
1247, 0.55
1248, 0.48
1249, 1.13
1250, 0.56
1251, 0.65
1252, 0.70
1253, 1.20
1254, 1.05
1255, 1.35
1256, 1.34
1257, 1.17
1258, 0.57
1259, 1.22
1260, 0.67
1261, 0.74
1262, 1.08
1263, 0.53
1264, 0.84
1265, 0.58
1266, 1.39
1267, 1.26
1268, 0.92
1269, 1.37
1270, 0.50
1271, 0.65
1272, 0.94
1273, 1.14
1274, 0.74
1275, 1.10
1276, 1.24
1277, 1.29
1278, 1.34
1279, 1.29
1280, 1.31
1281, 1.12
1282, 0.84
1283, 1.38
1284, 0.88
1285, 1.17
1286, 0.55
1287, 0.60
1288, 1.02
1289, 0.67
1290, 0.70
1291, 1.23
1292, 1.21
1293, 0.67
1294, 0.50
1295, 1.24
1296, 0.78
1297, 1.16
1298, 0.60
1299, 1.00
1300, 0.75
1301, 1.26
1302, 1.44
1303, 0.50
1304, 0.72
1305, 0.50
1306, 0.55
1307, 1.34
1308, 1.42
1309, 1.13
1310, 1.42
1311, 0.95
1312, 1.27
1313, 1.41
1314, 0.81
1315, 1.28
1316, 1.00
1317, 0.79
1318, 1.40
1319, 0.52
1320, 0.95
1321, 1.30
1322, 1.36
1323, 0.96
1324, 1.36
1325, 0.64
1326, 0.81
1327, 1.34
1328, 1.21
1329, 1.39
1330, 0.63
1331, 1.31
1332, 0.55
1333, 0.65
1334, 1.18
1335, 0.41
1336, 1.27
1337, 0.78
1338, 0.50
1339, 1.32
1340, 1.04
1341, 1.45
1342, 1.05
1343, 0.95
1344, 1.07
1345, 0.80
1346, 1.21
1347, 0.67
1348, 1.36
1349, 1.39
1350, 0.62
1351, 1.43
1352, 0.92
1353, 0.56
1354, 0.85
1355, 0.94
1356, 0.74
1357, 0.92
1358, 0.80
1359, 1.04
1360, 1.08
1361, 1.08
1362, 1.23
1363, 0.64
1364, 1.02
1365, 0.88
1366, 1.22
1367, 1.15
1368, 1.10
1369, 0.90
1370, 0.44
1371, 1.15
1372, 1.33
1373, 1.47
1374, 1.26
1375, 1.33
1376, 1.38
1377, 1.10
1378, 0.63
1379, 0.48
1380, 1.26
1381, 1.43
1382, 0.49
1383, 1.32
1384, 1.12
1385, 1.50
1386, 0.60
1387, 0.49
1388, 0.54
1389, 0.71
1390, 1.43
1391, 0.66
1392, 1.20
1393, 0.58
1394, 1.29
1395, 1.10
1396, 0.82
1397, 1.32
1398, 0.77
1399, 1.10
1400, 0.79
1401, 0.78
1402, 1.29
1403, 1.16
1404, 1.18
1405, 1.40
1406, 0.52
1407, 0.60
1408, 1.06
1409, 1.17
1410, 0.54
1411, 1.32
1412, 0.53
1413, 0.85
1414, 1.35
1415, 1.24
1416, 0.88
1417, 1.20
1418, 1.02
1419, 1.43
1420, 1.04
1421, 1.06
1422, 0.66
1423, 1.34
1424, 0.88
1425, 0.65
1426, 1.15
1427, 0.62
1428, 1.05
1429, 0.34
1430, 1.24
1431, 0.93
1432, 0.75
1433, 0.93
1434, 1.27
1435, 0.76
1436, 0.86
1437, 1.01
1438, 0.77
1439, 1.36
1440, 1.07
1441, 1.20
1442, 1.05
1443, 1.11
1444, 0.89
1445, 1.00
1446, 1.25
1447, 1.24
1448, 0.90
1449, 1.37
1450, 0.66
1451, 0.76
1452, 1.44
1453, 0.65
1454, 0.83
1455, 0.80
1456, 0.82
1457, 1.00
1458, 1.40
1459, 1.32
1460, 1.32
1461, 1.09
1462, 1.30
1463, 1.08
1464, 0.62
1465, 0.88
1466, 1.21
1467, 0.92
1468, 1.22
1469, 1.08
1470, 0.82
1471, 0.59
1472, 1.22
1473, 1.30
1474, 0.88
1475, 0.59
1476, 0.61
1477, 0.80
1478, 0.48
1479, 1.23
1480, 1.00
1481, 0.69
1482, 0.60
1483, 0.64
1484, 0.88
1485, 0.80
1486, 0.80
1487, 1.29
1488, 1.30
1489, 1.05
1490, 1.34
1491, 1.42
1492, 0.92
1493, 0.50
1494, 1.37
1495, 1.21
1496, 0.97
1497, 1.30
1498, 1.16
1499, 1.26
1500, 0.72
1501, 1.38
1502, 0.80
1503, 0.63
1504, 0.67
1505, 0.96
1506, 1.44
1507, 0.63
1508, 0.99
1509, 1.12
1510, 0.81
1511, 1.16
1512, 0.50
1513, 1.40
1514, 1.03
1515, 0.87
1516, 0.90
1517, 0.74
1518, 1.22
1519, 1.30
1520, 0.72
1521, 0.97
1522, 0.78
1523, 1.07
1524, 1.06
1525, 0.70
1526, 0.67
1527, 1.26
1528, 0.99
1529, 1.06
1530, 0.92
1531, 0.98
1532, 0.89
1533, 1.03
1534, 0.98
1535, 1.36
1536, 0.75
1537, 0.52
1538, 1.05
1539, 0.90
1540, 0.86
1541, 1.15
1542, 1.21
1543, 0.50
1544, 1.39
1545, 0.56
1546, 1.09
1547, 0.89
1548, 0.76
1549, 0.95
1550, 1.44
1551, 1.12
1552, 0.84
1553, 0.98
1554, 1.28
1555, 1.33
1556, 1.20
1557, 1.24
1558, 0.77
1559, 0.89
1560, 1.12
1561, 0.48
1562, 0.92
1563, 1.36
1564, 0.89
