read, delay
1038, 10.31
1039, 12.00
1040, 6.71
1041, 9.19
1042, 4.48
1043, 6.06
1044, 5.83
1045, 6.71
1046, 19.04
1047, 20.84
1048, 17.62
1049, 17.18
1050, 16.38
1051, 14.64
1052, 13.53
1053, 11.66
1054, 11.40
1055, 11.61
1056, 9.15
1057, 7.13
1058, 11.21
1059, 6.85
1060, 8.06
1061, 5.59
1062, 6.67
1063, 6.48
1064, 2.48
1065, 18.81
1066, 18.59
1067, 19.04
1068, 16.84
1069, 17.54
1070, 16.74
1071, 17.17
1072, 13.72
1073, 15.08
1074, 13.13
1075, 13.99
1076, 10.98
1077, 9.72
1078, 8.97
1079, 7.17
1080, 8.29
1081, 8.98
1082, 4.69
1083, 7.09
1084, 3.90
1085, 4.39
1086, 18.91
1087, 18.18
1088, 18.26
1089, 15.13
1090, 13.44
1091, 14.06
1092, 15.89
1093, 14.14
1094, 11.71
1095, 10.99
1096, 12.54
1097, 11.36
1098, 8.63
1099, 7.48
1100, 7.46
1101, 6.05
1102, 7.76
1103, 3.84
1104, 4.52
1105, 17.56
1106, 15.47
1107, 16.66
1108, 16.40
1109, 17.00
1110, 15.58
1111, 13.16
1112, 15.88
1113, 13.13
1114, 15.92
1115, 11.98
1116, 9.26
1117, 10.98
1118, 8.28
1119, 7.97
1120, 8.44
1121, 8.05
1122, 6.72
1123, 5.17
1124, 5.60
1125, 2.44
1126, 5.98
1127, 4.62
1128, 18.98
1129, 16.75
1130, 18.26
1131, 14.20
1132, 16.61
1133, 17.22
1134, 14.05
1135, 12.63
1136, 12.25
1137, 11.55
1138, 12.57
1139, 10.93
1140, 11.46
1141, 8.67
1142, 7.65
1143, 6.74
1144, 5.97
1145, 4.64
1146, 5.22
1147, 3.86
1148, 4.36
1149, 4.56
1150, 16.84
1151, 19.04
1152, 16.36
1153, 15.15
1154, 14.61
1155, 14.28
1156, 12.76
1157, 12.01
1158, 14.60
1159, 13.41
1160, 13.20
1161, 11.61
1162, 9.82
1163, 9.39
1164, 8.33
1165, 8.78
1166, 8.17
1167, 6.11
1168, 4.08
1169, 19.06
1170, 19.48
1171, 18.56
1172, 16.36
1173, 15.42
1174, 16.25
1175, 14.43
1176, 12.75
1177, 12.64
1178, 10.89
1179, 10.39
1180, 11.64
1181, 8.98
1182, 8.62
1183, 6.10
1184, 6.60
1185, 6.13
1186, 5.84
1187, 3.99
1188, 17.85
1189, 16.66
1190, 16.57
1191, 18.33
1192, 14.28
1193, 13.51
1194, 13.73
1195, 12.80
1196, 14.06
1197, 11.27
1198, 10.07
1199, 9.82
1200, 8.99
1201, 9.04
1202, 9.62
1203, 7.41
1204, 7.35
1205, 6.26
1206, 6.08
1207, 6.78
1208, 5.86
1209, 17.18
1210, 19.94
1211, 18.39
1212, 17.60
1213, 14.37
1214, 14.86
1215, 15.45
1216, 11.60
1217, 11.86
1218, 11.51
1219, 9.84
1220, 9.79
1221, 8.37
1222, 7.10
1223, 4.72
1224, 7.92
1225, 6.16
1226, 2.17
1227, 18.80
1228, 18.06
1229, 17.08
1230, 20.28
1231, 19.06
1232, 18.27
1233, 14.96
1234, 12.64
1235, 12.86
1236, 11.04
1237, 10.92
1238, 8.16
1239, 7.47
1240, 8.25
1241, 8.64
1242, 5.38
1243, 10.02
1244, 6.34
1245, 4.60
1246, 3.76
1247, 19.79
1248, 17.14
1249, 17.34
1250, 18.12
1251, 14.08
1252, 15.22
1253, 12.65
1254, 11.75
1255, 10.72
1256, 9.84
1257, 7.19
1258, 6.07
1259, 5.08
1260, 4.35
1261, 3.96
1262, 3.12
1263, 6.02
1264, 17.78
1265, 18.68
1266, 15.38
1267, 16.42
1268, 15.20
1269, 14.31
1270, 16.64
1271, 13.18
1272, 11.14
1273, 11.52
1274, 10.31
1275, 7.52
1276, 8.64
1277, 5.62
1278, 5.17
1279, 7.12
1280, 3.49
1281, 4.36
1282, 17.91
1283, 18.20
1284, 20.85
1285, 19.67
1286, 16.21
1287, 15.16
1288, 12.92
1289, 13.92
1290, 13.84
1291, 10.70
1292, 11.58
1293, 12.01
1294, 9.94
1295, 8.44
1296, 8.08
1297, 7.30
1298, 6.94
1299, 8.11
1300, 4.63
1301, 5.02
1302, 19.70
1303, 15.79
1304, 18.23
1305, 14.98
1306, 13.64
1307, 11.56
1308, 12.92
1309, 13.18
1310, 9.52
1311, 11.87
1312, 11.73
1313, 9.72
1314, 8.39
1315, 9.87
1316, 7.32
1317, 6.83
1318, 5.59
1319, 7.26
1320, 5.96
1321, 3.86
1322, 19.16
1323, 16.48
1324, 16.39
1325, 14.93
1326, 16.65
1327, 13.47
1328, 13.72
1329, 14.20
1330, 13.50
1331, 12.96
1332, 11.61
1333, 10.53
1334, 9.42
